step,date,ticker,kind,p_today,anchor_close,close,shares_before,shares_after,notional_f,trigger
161,2022-07-25,NASDAQ:ADSK,trim,0.0026288117770767614,171.96,195.71,132.0,131.46771583805972,0.3333333333333333,
162,2022-07-26,NASDAQ:ADSK,trim,0.0026288117770767614,171.96,193.07,132.0,130.05838987586537,0.3333333333333333,
163,2022-07-27,NASDAQ:ADSK,trim,0.0026288117770767614,171.96,203.41,131.0,128.43365616243057,0.3333333333333333,
164,2022-07-28,NASDAQ:AMAT,exit,0.009599268627152217,110.48,105.16,86.0,0.0,,horizon
164,2022-07-28,NASDAQ:ADSK,trim,0.0026288117770767614,171.96,212.16,129.0,125.57173831070891,0.3333333333333333,
164,2022-07-28,NASDAQ:AMD,entry,0.1361887930138268,91.67,91.67,0.0,190.64084215119456,0.3333333333333333,
165,2022-07-29,NASDAQ:AMZN,trim,0.1361887930138268,108.95,134.95,210.0,206.69751759911082,0.3333333333333333,
168,2022-08-03,NASDAQ:AMZN,trim,0.05133553803103536,108.95,139.52,207.0,204.4687261085627,0.3333333333333333,
172,2022-08-09,NASDAQ:AMZN,trim,0.1361887930138268,108.95,137.83,205.0,204.87992454472905,0.3333333333333333,
173,2022-08-10,NASDAQ:AMZN,trim,0.1361887930138268,108.95,142.69,205.0,204.19482794869995,0.3333333333333333,
177,2022-08-16,NASDAQ:AMZN,trim,0.05133553803103536,108.95,144.78,205.0,204.86013261500207,0.3333333333333333,
178,2022-08-17,NASDAQ:AMZN,trim,0.05133553803103536,108.95,142.1,205.0,204.96694815857379,0.3333333333333333,
189,2022-09-01,NASDAQ:AMZN,exit,0.03131229639714105,108.95,127.82,205.0,0.0,,horizon
189,2022-09-01,NASDAQ:BKR,entry,0.1361887930138268,24.6,24.6,0.0,431.1366585365854,0.3333333333333333,
193,2022-09-08,NASDAQ:ADSK,trim,0.0011697933365105498,171.96,209.82,126.0,125.38957201410733,0.3333333333333333,
195,2022-09-12,NASDAQ:ADSK,exit,0.00021312872975277067,171.96,215.16,126.0,0.0,,horizon
195,2022-09-12,NASDAQ:NVDA,entry,0.1361887930138268,14.505000114440918,14.505000114440918,0.0,1788.0935949926873,0.3333333333333333,
204,2022-09-23,NASDAQ:AMD,exit,0.1361887930138268,91.67,67.96,190.0,0.0,,DD
204,2022-09-23,NASDAQ:DXCM,entry,0.1361887930138268,80.66,80.66,0.0,298.30379184162,0.3333333333333333,
205,2022-09-26,NASDAQ:DXCM,trim,0.1361887930138268,80.66,80.35,298.0,294.6003209245227,0.3333333333333333,
207,2022-09-28,NASDAQ:DXCM,trim,0.1361887930138268,80.66,83.33,295.0,292.66015451531143,0.3333333333333333,
208,2022-09-29,NASDAQ:DXCM,trim,0.05133553803103536,80.66,82.1,293.0,291.5473584880201,0.3333333333333333,
210,2022-10-03,NASDAQ:DXCM,trim,0.1361887930138268,80.66,84.98,292.0,288.9731704252247,0.3333333333333333,
211,2022-10-04,NASDAQ:DXCM,trim,0.05133553803103536,80.66,90.97,289.0,282.04631413564647,0.3333333333333333,
212,2022-10-05,NASDAQ:DXCM,trim,0.05133553803103536,80.66,91.08,283.0,282.87822157578205,0.3333333333333333,
213,2022-10-06,NASDAQ:DXCM,trim,0.1361887930138268,80.66,95.21,283.0,274.25030326916715,0.3333333333333333,
214,2022-10-07,NASDAQ:DXCM,trim,0.1361887930138268,80.66,102.14,275.0,254.72231675513956,0.3333333333333333,
215,2022-10-10,NASDAQ:DXCM,trim,0.05133553803103536,80.66,100.22,255.0,254.81265899875413,0.3333333333333333,
239,2022-11-11,NASDAQ:BKR,exit,,24.6,31.02,431.0,0.0,,horizon
245,2022-11-21,NASDAQ:NVDA,exit,,14.505000114440918,15.317000389099121,1788.0,0.0,,horizon
254,2022-12-05,NASDAQ:DXCM,exit,,80.66,116.56,255.0,0.0,,horizon
