step,date,ticker,kind,p_today,anchor_close,close,shares_before,shares_after,notional_f,trigger
14,2024-07-26,NASDAQ:AMD,entry,0.03588557725248373,139.99,139.99,0.0,178.58418458461318,0.25,
14,2024-07-26,NASDAQ:AVGO,entry,0.03588557725248373,151.63,151.63,0.0,164.87502473125372,0.25,
14,2024-07-26,NASDAQ:DXCM,entry,0.03588557725248373,64.0,64.0,0.0,390.625,0.25,
14,2024-07-26,NASDAQ:TSLA,entry,0.03588557725248373,219.8000030517578,219.8000030517578,0.0,104.64058089473289,0.25,
15,2024-07-29,NASDAQ:DXCM,trim,0.03588557725248373,64.0,67.48,390.0,374.750967951731,0.25,
16,2024-07-30,NASDAQ:DXCM,trim,0.0015325670498084292,64.0,69.7,375.0,357.5440463664028,0.25,
17,2024-07-31,NASDAQ:AVGO,trim,0.03588557725248373,151.63,160.68,164.0,161.6346175573879,0.25,
18,2024-08-01,NASDAQ:DXCM,trim,0.0015325670498084292,64.0,70.32,358.0,351.4446839385743,0.25,
19,2024-08-02,NASDAQ:DXCM,trim,0.03588557725248373,64.0,72.3,352.0,339.089973873914,0.25,
20,2024-08-05,NASDAQ:DXCM,trim,0.03588557725248373,64.0,72.43,340.0,335.80098420053196,0.25,
21,2024-08-06,NASDAQ:DXCM,trim,0.03588557725248373,64.0,75.25,336.0,325.2257161836846,0.25,
26,2024-08-13,NASDAQ:AVGO,trim,0.03588557725248373,151.63,156.16,162.0,161.95129166431116,0.25,
27,2024-08-14,NASDAQ:AVGO,trim,0.03588557725248373,151.63,157.69,162.0,159.10085475074217,0.25,
28,2024-08-15,NASDAQ:AVGO,trim,0.03588557725248373,151.63,166.13,160.0,157.96146778319547,0.25,
30,2024-08-19,NASDAQ:AMD,trim,0.0015325670498084292,139.99,155.28,178.0,175.89923808880528,0.25,
31,2024-08-20,NASDAQ:AMD,trim,0.0015325670498084292,139.99,156.4,176.0,171.72262670960876,0.25,
32,2024-08-21,NASDAQ:AMD,trim,0.0015325670498084292,139.99,157.81,172.0,171.06646454454972,0.25,
39,2024-08-30,NASDAQ:AMD,exit,0.0015325670498084292,139.99,148.56,172.0,0.0,,horizon
39,2024-08-30,NASDAQ:AVGO,exit,0.03588557725248373,151.63,162.82,158.0,0.0,,horizon
39,2024-08-30,NASDAQ:DXCM,exit,0.03588557725248373,64.0,69.34,326.0,0.0,,horizon
39,2024-08-30,NASDAQ:TSLA,exit,0.0015325670498084292,219.8000030517578,214.11000061035156,104.0,0.0,,horizon
39,2024-08-30,NASDAQ:INTC,entry,0.03588557725248373,22.040000915527344,22.040000915527344,0.0,336.3371703332318,0.25,
40,2024-09-03,NASDAQ:AVGO,entry,0.03588557725248373,152.79,152.79,0.0,167.6395279207298,0.25,
40,2024-09-03,NASDAQ:DXCM,entry,0.03588557725248373,72.36,72.36,0.0,353.97517234671506,0.25,
40,2024-09-03,NASDAQ:MU,entry,0.03588557725248373,88.58000183105469,88.58000183105469,0.0,289.1583082134074,0.25,
41,2024-09-04,NASDAQ:AVGO,trim,0.03588557725248373,152.79,154.12,167.0,166.36512773584582,0.25,
41,2024-09-04,NASDAQ:MU,trim,0.03588557725248373,88.58000183105469,89.29000091552734,289.0,287.1563805997204,0.25,
42,2024-09-05,NASDAQ:MU,trim,0.03588557725248373,88.58000183105469,89.38999938964844,288.0,285.5168194737928,0.25,
43,2024-09-06,NASDAQ:MU,trim,0.03588557725248373,88.58000183105469,86.37999725341797,286.0,284.38018267286543,0.25,
46,2024-09-11,NASDAQ:AVGO,trim,0.03588557725248373,152.79,158.27,167.0,163.0646424017605,0.25,
46,2024-09-11,NASDAQ:MU,trim,0.03588557725248373,88.58000183105469,90.6500015258789,285.0,284.7020465361918,0.25,
47,2024-09-12,NASDAQ:AVGO,trim,0.03588557725248373,152.79,164.56,164.0,156.95351775349718,0.25,
48,2024-09-13,NASDAQ:AVGO,trim,0.03588557725248373,152.79,167.69,157.0,156.9964501141094,0.25,
53,2024-09-20,NASDAQ:AVGO,trim,0.03588557725248373,152.79,171.1,157.0,156.06129320288457,0.25,
54,2024-09-23,NASDAQ:AVGO,trim,0.03588557725248373,152.79,172.94,157.0,155.89569838598752,0.25,
55,2024-09-24,NASDAQ:AVGO,trim,0.03588557725248373,152.79,174.84,156.0,154.39560226845373,0.25,
56,2024-09-25,NASDAQ:AVGO,trim,0.03588557725248373,152.79,175.52,155.0,154.04477827711983,0.25,
56,2024-09-25,NASDAQ:MU,trim,0.0009250693802035153,88.58000183105469,95.7699966430664,285.0,282.3216083422258,0.25,
57,2024-09-26,NASDAQ:MU,trim,0.0004163991880215834,88.58000183105469,109.87999725341797,283.0,257.0713065423171,0.25,
64,2024-10-07,NASDAQ:INTC,exit,0.03588557725248373,22.040000915527344,22.3799991607666,336.0,0.0,,horizon
64,2024-10-07,NASDAQ:AMD,entry,0.03588557725248373,170.97,170.97,0.0,144.3046909240233,0.25,
65,2024-10-08,NASDAQ:AVGO,exit,0.03588557725248373,152.79,180.73,155.0,0.0,,horizon
65,2024-10-08,NASDAQ:DXCM,exit,0.0015325670498084292,72.36,69.43,353.0,0.0,,horizon
65,2024-10-08,NASDAQ:MU,exit,0.0015325670498084292,88.58000183105469,102.54000091552734,258.0,0.0,,horizon
65,2024-10-08,NASDAQ:CTAS,entry,0.03588557725248373,207.02,207.02,0.0,37.48861466177309,0.25,
66,2024-10-09,NASDAQ:AVGO,entry,0.03588557725248373,185.95,185.95,0.0,149.50934199900163,0.25,
66,2024-10-09,NASDAQ:INTC,entry,0.03588557725248373,23.459999084472656,23.459999084472656,0.0,1185.0495835319543,0.25,
67,2024-10-10,NASDAQ:AVGO,trim,0.03588557725248373,185.95,185.69,149.0,148.71780539114144,0.25,
68,2024-10-11,NASDAQ:INTC,trim,0.03588557725248373,23.459999084472656,23.559999465942383,1185.0,1176.1728546871514,0.25,
72,2024-10-17,NASDAQ:AVGO,trim,0.03588557725248373,185.95,181.53,149.0,148.8310865614149,0.25,
79,2024-10-28,NASDAQ:INTC,trim,0.03588557725248373,23.459999084472656,22.920000076293945,1177.0,1173.1257381891057,0.25,
83,2024-11-01,NASDAQ:INTC,trim,0.03588557725248373,23.459999084472656,23.200000762939453,1174.0,1128.322256468008,0.25,
86,2024-11-06,NASDAQ:INTC,trim,0.03588557725248373,23.459999084472656,25.049999237060547,1129.0,1090.403097534883,0.25,
87,2024-11-07,NASDAQ:INTC,trim,0.03588557725248373,23.459999084472656,26.229999542236328,1091.0,1067.1666924602061,0.25,
88,2024-11-08,NASDAQ:INTC,trim,0.03588557725248373,23.459999084472656,26.200000762939453,1068.0,1067.4101667523516,0.25,
89,2024-11-11,NASDAQ:AMD,exit,0.0015325670498084292,170.97,147.35,144.0,0.0,,horizon
89,2024-11-11,NASDAQ:KLAC,entry,0.03588557725248373,666.030029296875,666.030029296875,0.0,39.52810384200176,0.25,
90,2024-11-12,NASDAQ:CTAS,exit,0.03588557725248373,207.02,224.73,37.0,0.0,,horizon
90,2024-11-12,NASDAQ:AMD,entry,0.03588557725248373,143.63,143.63,0.0,151.300574996144,0.25,
91,2024-11-13,NASDAQ:AVGO,exit,0.03588557725248373,185.95,173.58,149.0,0.0,,horizon
91,2024-11-13,NASDAQ:INTC,exit,0.03588557725248373,23.459999084472656,24.920000076293945,1068.0,0.0,,horizon
91,2024-11-13,NASDAQ:CTAS,entry,0.03588557725248373,223.62,223.62,0.0,39.00448880554583,0.25,
92,2024-11-14,NASDAQ:AVGO,entry,0.03588557725248373,170.38,170.38,0.0,157.96582408989659,0.25,
107,2024-12-06,NASDAQ:AVGO,trim,0.03588557725248373,170.38,179.53,157.0,152.823399266292,0.25,
108,2024-12-09,NASDAQ:AVGO,trim,0.03588557725248373,170.38,178.94,153.0,150.94921236631922,0.25,
110,2024-12-11,NASDAQ:AVGO,trim,0.03588557725248373,170.38,183.2,151.0,148.11974547094653,0.25,
112,2024-12-13,NASDAQ:AVGO,trim,0.0015325670498084292,170.38,224.8,149.0,127.27802359275547,0.25,
113,2024-12-16,NASDAQ:AVGO,exit,0.03588557725248373,170.38,250.0,128.0,0.0,,target
113,2024-12-16,NASDAQ:CRWD,entry,0.03588557725248373,388.2,388.2,0.0,75.92904342103041,0.25,
114,2024-12-17,NASDAQ:KLAC,exit,,666.030029296875,654.8800048828125,39.0,0.0,,horizon
115,2024-12-18,NASDAQ:AMD,exit,,143.63,121.41,151.0,0.0,,horizon
116,2024-12-19,NASDAQ:CTAS,exit,,223.62,182.79,39.0,0.0,,horizon
138,2025-01-24,NASDAQ:CRWD,exit,,388.2,374.92,75.0,0.0,,horizon
