step,date,ticker,kind,p_today,anchor_close,close,shares_before,shares_after,notional_f,trigger
13,2024-07-01,NASDAQ:MSTR,entry,0.20343538209862116,136.5970001220703,136.5970001220703,0.0,61.00670824312557,0.08333333333333333,
13,2024-07-01,NYSE:GL,entry,0.20343538209862116,81.3619384765625,81.3619384765625,0.0,102.42299396214449,0.08333333333333333,
13,2024-07-01,NYSE:GME,entry,0.20343538209862116,23.329999923706055,23.329999923706055,0.0,357.19388600878966,0.08333333333333333,
14,2024-07-02,NYSE:GME,trim,0.20343538209862116,23.329999923706055,23.979999542236328,357.0,347.65719291264867,0.08333333333333333,
14,2024-07-02,NYSE:INSM,entry,0.20343538209862116,64.5,64.5,0.0,129.25301282016252,0.08333333333333333,
14,2024-07-02,NYSE:MPT,entry,0.20343538209862116,3.574373960494995,3.574373960494995,0.0,2332.38587205519,0.08333333333333333,
14,2024-07-02,NYSE:SMCI,entry,0.20343538209862116,83.71700286865234,83.71700286865234,0.0,99.58334676625394,0.08333333333333333,
15,2024-07-03,NYSE:GME,trim,0.20343538209862116,23.329999923706055,24.3700008392334,348.0,341.42573133237,0.08333333333333333,
15,2024-07-03,NYSE:MPT,trim,0.20343538209862116,3.574373960494995,3.6009819507598877,2332.0,2310.632342200414,0.08333333333333333,
15,2024-07-03,NYSE:SMCI,trim,0.20343538209862116,83.71700286865234,84.69999694824219,99.0,98.23548593738661,0.08333333333333333,
15,2024-07-03,NYSE:SMMT,entry,0.20343538209862116,6.889999866485596,6.889999866485596,0.0,1207.6263454776845,0.08333333333333333,
15,2024-07-03,NYSE:VKTX,entry,0.20343538209862116,50.470001220703125,50.470001220703125,0.0,164.8612078038269,0.08333333333333333,
15,2024-07-03,NASDAQ:AMD,entry,0.14667393675027263,163.89999389648438,163.89999389648438,0.0,50.7659894384182,0.08333333333333333,
16,2024-07-05,NYSE:INSM,trim,0.20343538209862116,64.5,70.0,129.0,120.70350613333493,0.08333333333333333,
16,2024-07-05,NYSE:MPT,trim,0.20343538209862116,3.574373960494995,3.7162845134735107,2311.0,2273.573349591623,0.08333333333333333,
16,2024-07-05,NYSE:SMMT,trim,0.20343538209862116,6.889999866485596,7.239999771118164,1207.0,1167.0228862491417,0.08333333333333333,
16,2024-07-05,NASDAQ:AMD,trim,0.14667393675027263,163.89999389648438,171.89999389648438,50.0,49.15209848361865,0.08333333333333333,
16,2024-07-05,NASDAQ:MU,entry,0.14667393675027263,130.6632537841797,130.6632537841797,0.0,64.66428153770998,0.08333333333333333,
16,2024-07-05,NASDAQ:NVDA,entry,0.14667393675027263,125.62294006347656,125.62294006347656,0.0,67.25877793549562,0.08333333333333333,
16,2024-07-05,NASDAQ:TSLA,entry,0.14667393675027263,251.52000427246094,251.52000427246094,0.0,31.679373402422506,0.08333333333333333,
