step,date,ticker,kind,p_today,anchor_close,close,shares_before,shares_after,notional_f,trigger
14,2023-07-27,NYSE:RNG,entry,0.2273794723028042,39.130001068115234,39.130001068115234,0.0,127.77919405870422,0.05,
14,2023-07-27,NYSE:ROKU,entry,0.2273794723028042,68.19000244140625,68.19000244140625,0.0,73.32453176396876,0.05,
14,2023-07-27,NYSE:SMCI,entry,0.2273794723028042,32.73400115966797,32.73400115966797,0.0,152.74637449944774,0.05,
14,2023-07-27,NYSE:SMG,entry,0.2273794723028042,69.11000061035156,69.11000061035156,0.0,72.34842940011609,0.05,
14,2023-07-27,NYSE:SMMT,entry,0.2273794723028042,1.9299999475479126,1.9299999475479126,0.0,1554.4041873221472,0.049999999999999684,
19,2023-08-03,NYSE:GNRC,exit,0.2273794723028042,148.82000732421875,110.7699966430664,33.0,0.0,,DD
19,2023-08-03,NYSE:TWLO,entry,0.2273794723028042,61.84000015258789,61.84000015258789,0.0,6.915004644073139,0.050000000000000266,
26,2023-08-14,NYSE:SMG,exit,0.2273794723028042,69.11000061035156,51.439998626708984,72.0,0.0,,DD
26,2023-08-14,NYSE:FHN,entry,0.2273794723028042,13.260000228881836,13.260000228881836,0.0,281.9540459826362,0.050000000000000044,
28,2023-08-16,NYSE:COHR,exit,0.2273794723028042,47.13999938964844,32.970001220703125,106.0,0.0,,DD
28,2023-08-16,NYSE:RNG,exit,0.2273794723028042,39.130001068115234,28.59000015258789,127.0,0.0,,DD
28,2023-08-16,NASDAQ:TSLA,entry,0.2273794723028042,225.60000610351562,225.60000610351562,0.0,16.469303720371336,0.09534353401720011,
29,2023-08-17,NYSE:SMCI,exit,0.2273794723028042,32.73400115966797,24.4060001373291,152.0,0.0,,DD
29,2023-08-17,NYSE:COHR,entry,0.2273794723028042,33.439998626708984,33.439998626708984,0.0,145.6934072604192,0.05465646598279983,
34,2023-08-24,NYSE:GME,exit,0.2273794723028042,22.219999313354492,16.360000610351562,225.0,0.0,,DD
34,2023-08-24,NASDAQ:ZS,entry,0.2273794723028042,139.74000549316406,139.74000549316406,0.0,31.911839960864576,0.050000000000000044,
56,2023-09-26,NASDAQ:MSTR,exit,0.2273794723028042,42.6150016784668,31.729999542236328,117.0,0.0,,DD
56,2023-09-26,NYSE:GME,entry,0.2273794723028042,16.780000686645508,16.780000686645508,0.0,249.769348537173,0.050000000000000044,
60,2023-10-02,NYSE:CCL,exit,0.1478083588175331,18.219999313354492,13.640000343322754,274.0,0.0,,DD
60,2023-10-02,NASDAQ:MSTR,entry,0.2273794723028042,32.94900131225586,32.94900131225586,0.0,128.81195579219406,0.04999999999999993,
77,2023-10-25,NASDAQ:MRVL,exit,0.08546771787769016,63.88999938964844,47.54999923706055,78.0,0.0,,DD
77,2023-10-25,NYSE:CVNA,exit,0.2273794723028042,8.092000007629395,5.894000053405762,617.0,0.0,,DD
77,2023-10-25,NYSE:RGEN,exit,0.2273794723028042,170.99000549316406,124.41999816894531,29.0,0.0,,DD
77,2023-10-25,NYSE:CCL,entry,0.2273794723028042,11.270000457763672,11.270000457763672,0.0,404.0743454714265,0.0663509390916205,
78,2023-10-26,NYSE:DOCU,exit,0.08546771787769016,52.0099983215332,38.959999084472656,96.0,0.0,,DD
78,2023-10-26,NYSE:CVNA,entry,0.2273794723028042,5.820000171661377,5.820000171661377,0.0,1059.7006602023748,0.07932060249223173,
78,2023-10-26,NYSE:ENPH,entry,0.2273794723028042,96.18000030517578,96.18000030517578,0.0,43.92004798596217,0.05432845841614785,
89,2023-11-10,NYSE:GME,exit,0.2273794723028042,16.780000686645508,12.539999961853027,249.0,0.0,,DD
89,2023-11-10,NASDAQ:MSTR,exit,0.2273794723028042,32.94900131225586,50.917999267578125,128.0,0.0,,target
89,2023-11-10,NYSE:ELF,entry,0.2273794723028042,95.08999633789062,95.08999633789062,0.0,46.485796195832904,0.05214155048859314,
89,2023-11-10,NYSE:FSLR,entry,0.2273794723028042,133.9199981689453,133.9199981689453,0.0,2.264171387252279,0.04785844951140673,
99,2023-11-27,NYSE:ROKU,exit,0.2273794723028042,68.19000244140625,102.9800033569336,73.0,0.0,,target
99,2023-11-27,NASDAQ:MSTR,entry,0.2273794723028042,49.53799819946289,49.53799819946289,0.0,93.62555877389266,0.050000000000000044,
106,2023-12-06,NYSE:CCL,exit,0.2273794723028042,11.270000457763672,17.479999542236328,404.0,0.0,,target
106,2023-12-06,NYSE:GAP,entry,0.2273794723028042,20.940000534057617,20.940000534057617,0.0,246.58905511997563,0.05214155048859314,
110,2023-12-12,NASDAQ:ZS,exit,0.1478083588175331,139.74000549316406,210.75999450683594,31.0,0.0,,target
110,2023-12-12,NYSE:CCL,entry,0.2273794723028042,17.81999969482422,17.81999969482422,0.0,294.7285415139007,0.05214155048859314,
111,2023-12-13,NYSE:CVNA,exit,0.2273794723028042,5.820000171661377,9.013999938964844,1059.0,0.0,,target
111,2023-12-13,NYSE:GME,entry,0.2273794723028042,16.690000534057617,16.690000534057617,0.0,343.20859976300585,0.054474759442598976,
111,2023-12-13,NYSE:INSP,entry,0.2273794723028042,180.91000366210938,180.91000366210938,0.0,21.455763093343162,0.03691368116406709,
112,2023-12-14,NYSE:ELF,exit,0.1478083588175331,95.08999633789062,143.2100067138672,46.0,0.0,,target
112,2023-12-14,NYSE:CVNA,entry,0.2273794723028042,10.12399959564209,10.12399959564209,0.0,553.6156864191795,0.052141550488593036,
127,2024-01-08,NYSE:SMMT,exit,0.2273794723028042,1.9299999475479126,2.9700000286102295,1554.0,0.0,,target
127,2024-01-08,NASDAQ:WBD,entry,0.2273794723028042,11.399999618530273,11.399999618530273,0.0,471.1448834785596,0.04999999999999971,
142,2024-01-30,NASDAQ:TEAM,exit,0.08546771787769016,170.55999755859375,257.42999267578125,29.0,0.0,,target
142,2024-01-30,NYSE:MPT,entry,0.2273794723028042,3.1600000858306885,3.1600000858306885,0.0,1667.3066913756847,0.050000000000000044,
144,2024-02-01,NYSE:NTRA,exit,0.2273794723028042,45.31999969482422,68.19000244140625,110.0,0.0,,target
144,2024-02-01,NYSE:QXO,entry,0.2273794723028042,106.08000183105469,106.08000183105469,0.0,49.48400686142491,0.04999999999999993,
147,2024-02-06,NYSE:COHR,exit,0.2273794723028042,33.439998626708984,58.0,145.0,0.0,,target
147,2024-02-06,NYSE:CORT,entry,0.2273794723028042,22.020000457763672,22.020000457763672,0.0,264.7682095246608,0.05465646598279983,
153,2024-02-14,NASDAQ:MSTR,exit,0.2273794723028042,49.53799819946289,76.98799896240234,93.0,0.0,,target
153,2024-02-14,NYSE:COHR,entry,0.2273794723028042,62.0099983215332,62.0099983215332,0.0,92.77516681995799,0.050000000000000044,
160,2024-02-26,NYSE:FRPT,exit,0.08546771787769016,68.38999938964844,110.12000274658203,73.0,0.0,,target
160,2024-02-26,NASDAQ:MSTR,entry,0.2273794723028042,79.64800262451172,79.64800262451172,0.0,73.90679246047134,0.050000000000000044,
161,2024-02-27,NYSE:CVNA,exit,0.2273794723028042,10.12399959564209,16.083999633789062,553.0,0.0,,target
161,2024-02-27,NYSE:RNG,entry,0.2273794723028042,32.400001525878906,32.400001525878906,0.0,194.26613461586783,0.052141550488593036,
163,2024-02-29,NYSE:CELH,exit,0.08546771787769016,48.143333435058594,81.62000274658203,103.0,0.0,,target
163,2024-02-29,NYSE:CVNA,entry,0.2273794723028042,15.185999870300293,15.185999870300293,0.0,403.4168749895992,0.050000000000000044,
165,2024-03-04,NASDAQ:WBD,exit,0.08546771787769016,11.399999618530273,8.109999656677246,471.0,0.0,,DD
165,2024-03-04,NASDAQ:MSTR,exit,0.2273794723028042,79.64800262451172,133.4010009765625,73.0,0.0,,target
165,2024-03-04,NYSE:ROKU,entry,0.2273794723028042,63.02000045776367,63.02000045776367,0.0,200.60666159437588,0.09999999999999976,
173,2024-03-14,NASDAQ:TSLA,exit,0.1478083588175331,225.60000610351562,162.5,16.0,0.0,,DD
173,2024-03-14,NASDAQ:MSTR,entry,0.2273794723028042,167.68499755859375,167.68499755859375,0.0,56.87534040570169,0.07720398146663442,
184,2024-04-01,NYSE:GME,exit,0.2273794723028042,16.690000534057617,11.989999771118164,343.0,0.0,,DD
184,2024-04-01,NYSE:SIRI,entry,0.2273794723028042,38.29999923706055,38.29999923706055,0.0,240.45121158356602,0.0726143119931646,
195,2024-04-16,NASDAQ:MSTR,exit,0.2273794723028042,167.68499755859375,125.40299987792969,56.0,0.0,,DD
195,2024-04-16,NYSE:ALB,entry,0.2273794723028042,114.11000061035156,114.11000061035156,0.0,70.96863671755156,0.07017573639672894,
196,2024-04-17,NYSE:MPT,exit,0.2273794723028042,3.1600000858306885,4.769999980926514,1667.0,0.0,,target
196,2024-04-17,NASDAQ:MSTR,entry,0.2273794723028042,118.80500030517578,118.80500030517578,0.0,55.627233198387536,0.05702824506990556,
207,2024-05-02,NYSE:CVNA,exit,0.2273794723028042,15.185999870300293,23.299999237060547,403.0,0.0,,target
207,2024-05-02,NYSE:CELH,entry,0.2273794723028042,74.37999725341797,74.37999725341797,0.0,81.88682337939476,0.050000000000000044,
214,2024-05-13,NASDAQ:MDB,exit,0.08546771787769016,403.5799865722656,359.239990234375,12.0,0.0,,horizon
214,2024-05-13,NYSE:CROX,exit,0.04173950733222567,102.30000305175781,142.94000244140625,48.0,0.0,,horizon
214,2024-05-13,NYSE:CVNA,entry,0.2273794723028042,23.3799991607666,23.3799991607666,0.0,537.8331003826688,0.09999999999999998,
219,2024-05-20,NYSE:TWLO,exit,0.03742209882742121,61.84000015258789,60.90999984741211,6.0,0.0,,horizon
219,2024-05-20,NYSE:GME,entry,0.2273794723028042,23.139999389648438,23.139999389648438,0.0,280.7658391223524,0.050000000000000266,
220,2024-05-21,NYSE:FSLR,exit,0.08546771787769016,133.9199981689453,212.11000061035156,2.0,0.0,,target
220,2024-05-21,NYSE:MPT,entry,0.2273794723028042,5.0,5.0,0.0,1227.6226483169294,0.04785844951140672,
221,2024-05-22,NYSE:SIRI,exit,0.08546771787769016,38.29999923706055,28.0,240.0,0.0,,DD
221,2024-05-22,NYSE:SMCI,entry,0.2273794723028042,87.3270034790039,87.3270034790039,0.0,105.81336493312456,0.0726143119931646,
226,2024-05-30,NYSE:FHN,exit,0.03742209882742121,13.260000228881836,15.680000305175781,281.0,0.0,,horizon
226,2024-05-30,NYSE:ELF,entry,0.2273794723028042,182.39999389648438,182.39999389648438,0.0,34.44367158943365,0.050000000000000044,
230,2024-06-05,NYSE:CORT,exit,0.1478083588175331,22.020000457763672,34.439998626708984,264.0,0.0,,target
230,2024-06-05,NYSE:INSM,entry,0.2273794723028042,57.83000183105469,57.83000183105469,0.0,91.27003333011649,0.05465646598279983,
231,2024-06-06,NYSE:QXO,exit,0.2273794723028042,106.08000183105469,220.0,49.0,0.0,,target
231,2024-06-06,NYSE:GME,exit,0.2273794723028042,23.139999389648438,46.54999923706055,280.0,0.0,,target
231,2024-06-06,NYSE:SMMT,entry,0.2273794723028042,8.130000114440918,8.130000114440918,0.0,1108.7058906491004,0.1000000000000002,
242,2024-06-24,NYSE:INSP,exit,0.2273794723028042,180.91000366210938,135.3000030517578,21.0,0.0,,DD
242,2024-06-24,NYSE:GME,entry,0.2273794723028042,23.649999618530273,23.649999618530273,0.0,205.37907420203427,0.036913681164067125,
252,2024-07-09,NYSE:CELH,exit,0.2273794723028042,74.37999725341797,55.54999923706055,81.0,0.0,,DD
252,2024-07-09,NYSE:INSP,entry,0.2273794723028042,131.44000244140625,131.44000244140625,0.0,50.692658239373046,0.050000000000000044,
261,2024-07-22,NASDAQ:MSTR,exit,0.2273794723028042,118.80500030517578,180.00900268554688,55.0,0.0,,target
261,2024-07-22,NYSE:CELH,entry,0.2273794723028042,48.13999938964844,48.13999938964844,0.0,164.56848756099282,0.05702824506990556,
270,2024-08-02,NYSE:SMCI,exit,0.2273794723028042,87.3270034790039,62.46500015258789,105.0,0.0,,DD
270,2024-08-02,NASDAQ:MSTR,entry,0.2273794723028042,144.7989959716797,144.7989959716797,0.0,45.59632873429707,0.05,
271,2024-08-05,NYSE:ALB,exit,0.2273794723028042,114.11000061035156,83.5199966430664,70.0,0.0,,DD
271,2024-08-05,NASDAQ:AMD,entry,0.2273794723028042,134.82,134.82,0.0,48.211864857446585,0.05,
271,2024-08-05,NASDAQ:MDB,entry,0.2273794723028042,221.5,221.5,0.0,25.113503045948168,0.04279004838989357,
278,2024-08-14,NYSE:ENPH,exit,0.2273794723028042,96.18000030517578,111.1500015258789,43.0,0.0,,horizon
278,2024-08-14,NYSE:ALB,entry,0.2273794723028042,72.8499984741211,72.8499984741211,0.0,93.80250503922305,0.05,
281,2024-08-19,NYSE:SMMT,exit,0.2273794723028042,8.130000114440918,12.25,1108.0,0.0,,target
281,2024-08-19,NASDAQ:DXCM,entry,0.2273794723028042,77.69,77.69,0.0,93.81685399060268,0.05,
281,2024-08-19,NYSE:CAR,entry,0.2273794723028042,88.88999938964844,88.88999938964844,0.0,49.09865935997713,0.05,
292,2024-09-04,NYSE:CELH,exit,0.2273794723028042,48.13999938964844,32.38999938964844,164.0,0.0,,DD
292,2024-09-04,NASDAQ:NVDA,entry,0.2273794723028042,106.20999908447266,106.20999908447266,0.0,65.77013194234682,0.05,
293,2024-09-05,NYSE:ELF,exit,0.2273794723028042,182.39999389648438,135.69000244140625,34.0,0.0,,DD
293,2024-09-05,NYSE:INSP,exit,0.2273794723028042,131.44000244140625,197.25,50.0,0.0,,target
293,2024-09-05,NYSE:AMKR,entry,0.2273794723028042,29.57,29.57,0.0,235.0185884110622,0.05,
293,2024-09-05,NYSE:CELH,entry,0.2273794723028042,32.029998779296875,32.029998779296875,0.0,164.30287043320092,0.05,
306,2024-09-24,NYSE:GAP,exit,0.1478083588175331,20.940000534057617,20.729999542236328,246.0,0.0,,horizon
306,2024-09-24,NASDAQ:TSLA,entry,0.2273794723028042,254.27000427246094,254.27000427246094,0.0,30.06874496924149,0.05,
310,2024-09-30,NYSE:CCL,exit,0.08546771787769016,17.81999969482422,18.479999542236328,294.0,0.0,,horizon
310,2024-09-30,NYSE:CORT,entry,0.2273794723028042,46.279998779296875,46.279998779296875,0.0,189.4914447248309,0.05702656085944651,
311,2024-10-01,NYSE:CVNA,exit,0.2273794723028042,23.3799991607666,35.15999984741211,537.0,0.0,,target
311,2024-10-01,NYSE:DELL,entry,0.2273794723028042,113.16000366210938,113.16000366210938,0.0,76.45724853336621,0.05702656085944651,
311,2024-10-01,NYSE:ELF,entry,0.2273794723028042,105.97000122070312,105.97000122070312,0.0,1.0444154870170317,0.05158668274434692,
313,2024-10-03,NYSE:COHR,exit,0.2273794723028042,62.0099983215332,94.2699966430664,92.0,0.0,,target
313,2024-10-03,NYSE:CVNA,entry,0.2273794723028042,35.327999114990234,35.327999114990234,0.0,214.1693202401076,0.050000000000000044,
325,2024-10-21,NASDAQ:MSTR,exit,,144.7989959716797,219.0500030517578,45.0,0.0,,target
340,2024-11-11,NYSE:ALB,exit,,72.8499984741211,110.48999786376953,93.0,0.0,,target
349,2024-11-22,NASDAQ:MDB,exit,,221.5,332.5,25.0,0.0,,target
358,2024-12-06,NASDAQ:TSLA,exit,,254.27000427246094,389.2200012207031,30.0,0.0,,target
361,2024-12-11,NYSE:RNG,exit,,32.400001525878906,41.81999969482422,194.0,0.0,,horizon
365,2024-12-17,NYSE:ROKU,exit,,63.02000045776367,83.38999938964844,200.0,0.0,,horizon
372,2024-12-27,NYSE:MPT,exit,,5.0,3.7300000190734863,1227.0,0.0,,DD
393,2025-01-30,NYSE:CORT,exit,,46.279998779296875,69.9000015258789,189.0,0.0,,target
395,2025-02-03,NYSE:CELH,exit,,32.029998779296875,23.760000228881836,164.0,0.0,,DD
399,2025-02-07,NYSE:ELF,exit,,105.97000122070312,71.12999725341797,1.0,0.0,,DD
400,2025-02-10,NYSE:CVNA,exit,,35.327999114990234,53.5620002746582,214.0,0.0,,target
401,2025-02-11,NYSE:AMKR,exit,,29.57,21.595,235.0,0.0,,DD
412,2025-02-27,NASDAQ:AMD,exit,,134.82,99.51,48.0,0.0,,DD
420,2025-03-11,NYSE:CAR,exit,,88.88999938964844,63.790000915527344,49.0,0.0,,DD
430,2025-03-25,NYSE:INSM,exit,,57.83000183105469,78.54000091552734,91.0,0.0,,horizon
437,2025-04-03,NYSE:DELL,exit,,113.16000366210938,77.2300033569336,76.0,0.0,,DD
442,2025-04-10,NYSE:GME,exit,,23.649999618530273,25.020000457763672,205.0,0.0,,horizon
481,2025-06-06,NASDAQ:DXCM,exit,,77.69,86.67,93.0,0.0,,horizon
492,2025-06-24,NASDAQ:NVDA,exit,,106.20999908447266,147.89999389648438,65.0,0.0,,horizon
