step,date,ticker,kind,p_today,anchor_close,close,shares_before,shares_after,notional_f,trigger
14,2021-12-21,NYSE:FSLR,entry,0.3307398932112891,89.12000274658203,89.12000274658203,0.0,397.27808996984515,0.35405424469269464,
14,2021-12-21,NYSE:XYZ,entry,0.3307398932112891,170.47000122070312,170.47000122070312,0.0,153.14615095665198,0.26106824540526447,
14,2021-12-21,NASDAQ:WBD,entry,0.3307398932112891,23.530000686645508,23.530000686645508,0.0,1550.6906045656333,0.3848775099020409,
24,2022-01-05,NYSE:XYZ,exit,0.3307398932112891,170.47000122070312,143.49000549316406,153.0,0.0,,DD
24,2022-01-05,NYSE:PSKY,entry,0.3307398932112891,32.720001220703125,32.720001220703125,0.0,84.71613374617249,0.2610682454052644,
26,2022-01-07,NASDAQ:WBD,exit,0.3307398932112891,23.530000686645508,30.059999465942383,1550.0,0.0,,target
26,2022-01-07,NYSE:XYZ,entry,0.3307398932112891,141.5399932861328,141.5399932861328,0.0,149.2401512408682,0.2205612059526148,
27,2022-01-10,NYSE:NCLH,entry,0.3307398932112891,21.709999084472656,21.709999084472656,0.0,798.0221255343633,0.1643163039494262,
35,2022-01-21,NYSE:FSLR,exit,0.3307398932112891,89.12000274658203,76.81999969482422,397.0,0.0,,DD
35,2022-01-21,NYSE:XYZ,exit,0.3307398932112891,141.5399932861328,118.0999984741211,149.0,0.0,,DD
35,2022-01-21,NYSE:F,entry,0.3307398932112891,20.649999618530273,20.649999618530273,0.0,1167.0911697204253,0.24843580480193228,
35,2022-01-21,NASDAQ:NVDA,entry,0.3307398932112891,23.374000549316406,23.374000549316406,0.0,238.52622366333327,0.3261796458433771,
45,2022-02-04,NYSE:F,exit,0.3307398932112891,20.649999618530273,17.959999084472656,1167.0,0.0,,DD
45,2022-02-04,NYSE:FSLR,entry,0.3307398932112891,71.0,71.0,0.0,329.1547076376707,0.24843580480193228,
49,2022-02-10,NYSE:PSKY,exit,0.1825776256856726,32.720001220703125,35.880001068115234,84.0,0.0,,horizon
49,2022-02-10,NYSE:XYZ,entry,0.3307398932112891,108.94000244140625,108.94000244140625,0.0,192.76594682192314,0.21790125642654573,
49,2022-02-10,NASDAQ:TSLA,entry,0.3307398932112891,301.51666259765625,301.51666259765625,0.0,13.79743640840822,0.04316698897871868,
52,2022-02-15,NYSE:NCLH,exit,0.3307398932112891,21.709999084472656,22.549999237060547,798.0,0.0,,horizon
52,2022-02-15,NYSE:F,entry,0.3307398932112891,18.079999923706055,18.079999923706055,0.0,884.3959566940578,0.1643163039494262,
55,2022-02-18,NYSE:XYZ,exit,0.3307398932112891,108.94000244140625,97.72000122070312,192.0,0.0,,DD
55,2022-02-18,NYSE:CCL,entry,0.3307398932112891,22.170000076293945,22.170000076293945,0.0,902.3734334303098,0.21790125642654568,
57,2022-02-23,NASDAQ:TSLA,exit,0.3307398932112891,301.51666259765625,254.67999267578125,13.0,0.0,,DD
57,2022-02-23,NYSE:NCLH,entry,0.3307398932112891,19.290000915527344,19.290000915527344,0.0,195.48218078757438,0.043166988978718734,
60,2022-02-28,NASDAQ:NVDA,exit,0.1825776256856726,23.374000549316406,24.385000228881836,238.0,0.0,,horizon
60,2022-02-28,NASDAQ:CSGP,entry,0.3307398932112891,61.01,61.01,0.0,381.774120977327,0.3261796458433771,
61,2022-03-01,NYSE:CCL,exit,0.3307398932112891,22.170000076293945,18.860000610351562,902.0,0.0,,DD
61,2022-03-01,NASDAQ:TSLA,entry,0.3307398932112891,288.1233215332031,288.1233215332031,0.0,21.311777934415293,0.21790125642654568,
65,2022-03-07,NYSE:F,exit,0.3307398932112891,18.079999923706055,15.970000267028809,884.0,0.0,,DD
65,2022-03-07,NYSE:NCLH,exit,0.3307398932112891,19.290000915527344,15.380000114440918,195.0,0.0,,DD
65,2022-03-07,NASDAQ:CSGP,exit,0.3307398932112891,61.01,53.27,381.0,0.0,,DD
65,2022-03-07,NYSE:CCL,entry,0.3307398932112891,15.529999732971191,15.529999732971191,0.0,1098.4497654386823,0.31433602931321,
66,2022-03-08,NYSE:NCLH,entry,0.3307398932112891,15.960000038146973,15.960000038146973,0.0,1198.7252277507944,0.21932690945831212,
70,2022-03-14,NYSE:FSLR,exit,0.1825776256856726,71.0,71.98999786376953,329.0,0.0,,horizon
70,2022-03-14,NASDAQ:TSLA,exit,0.3307398932112891,288.1233215332031,255.4566650390625,21.0,0.0,,DD
70,2022-03-14,NYSE:ALGN,entry,0.3307398932112891,378.0899963378906,378.0899963378906,0.0,45.685138234544894,0.37679250943215303,
71,2022-03-15,NASDAQ:MU,entry,0.3307398932112891,73.11000061035156,73.11000061035156,0.0,108.54755368055284,0.08954455179632492,
72,2022-03-16,NYSE:CCL,exit,0.3307398932112891,15.529999732971191,19.329999923706055,1098.0,0.0,,target
72,2022-03-16,NYSE:NCLH,exit,0.3307398932112891,15.960000038146973,19.31999969482422,1198.0,0.0,,target
72,2022-03-16,NASDAQ:TSLA,entry,0.3307398932112891,280.07666015625,280.07666015625,0.0,73.87267290642973,0.37652025194016453,
73,2022-03-17,NYSE:CCL,entry,0.3307398932112891,19.149999618530273,19.149999618530273,0.0,764.0990724680684,0.15714268683135746,
76,2022-03-22,NYSE:ALGN,exit,0.11624257845631891,378.0899963378906,457.0299987792969,45.0,0.0,,target
76,2022-03-22,NASDAQ:AMD,entry,0.3307398932112891,114.78,114.78,0.0,253.78582513818841,0.34795167800014565,
78,2022-03-24,NASDAQ:TSLA,exit,0.1825776256856726,280.07666015625,337.97332763671875,73.0,0.0,,target
78,2022-03-24,NYSE:BLDR,entry,0.3307398932112891,69.52999877929688,69.52999877929688,0.0,297.5877581829509,0.3030313202695242,
79,2022-03-25,NYSE:WDC,entry,0.3307398932112891,38.4051399230957,38.4051399230957,0.0,261.0687124483604,0.10232976310264785,
87,2022-04-06,NYSE:BLDR,exit,0.3307398932112891,69.52999877929688,59.939998626708984,297.0,0.0,,DD
87,2022-04-06,NYSE:WSM,entry,0.3307398932112891,70.45500183105469,70.45500183105469,0.0,209.63320285816133,0.30303132026952406,
89,2022-04-08,NASDAQ:AMD,exit,0.3307398932112891,114.78,101.0,253.0,0.0,,DD
89,2022-04-08,NYSE:DECK,entry,0.3307398932112891,43.95500183105469,43.95500183105469,0.0,402.2389734648436,0.30848402321000273,
90,2022-04-11,NASDAQ:AMD,entry,0.3307398932112891,97.37,97.37,0.0,36.593960408985495,0.039467654790142914,
96,2022-04-20,NASDAQ:MU,exit,0.1825776256856726,73.11000061035156,73.19999694824219,108.0,0.0,,horizon
96,2022-04-20,NASDAQ:PYPL,entry,0.3307398932112891,94.9000015258789,94.9000015258789,0.0,87.45874499528621,0.08954455179632492,
98,2022-04-22,NYSE:CCL,exit,0.1825776256856726,19.149999618530273,18.84000015258789,764.0,0.0,,horizon
98,2022-04-22,NASDAQ:NVDA,entry,0.3307398932112891,19.514999389648438,19.514999389648438,0.0,717.9247599591467,0.15714268683135746,
100,2022-04-26,NASDAQ:AMD,exit,0.3307398932112891,97.37,85.16,36.0,0.0,,DD
100,2022-04-26,NASDAQ:PYPL,exit,0.3307398932112891,94.9000015258789,83.69999694824219,87.0,0.0,,DD
100,2022-04-26,NYSE:GNRC,entry,0.3307398932112891,229.9499969482422,229.9499969482422,0.0,49.21049604298234,0.12901220658646784,
104,2022-05-02,NYSE:WDC,exit,0.1825776256856726,38.4051399230957,40.755859375,261.0,0.0,,horizon
104,2022-05-02,NASDAQ:AMD,entry,0.3307398932112891,89.84,89.84,0.0,102.31705314474695,0.10232976310264785,
108,2022-05-06,NYSE:WSM,exit,0.3307398932112891,70.45500183105469,61.845001220703125,209.0,0.0,,DD
108,2022-05-06,NASDAQ:PYPL,entry,0.3307398932112891,81.68000030517578,81.68000030517578,0.0,262.4613114490346,0.24231004593663005,
108,2022-05-06,NYSE:APTV,entry,0.3307398932112891,101.83999633789062,101.83999633789062,0.0,21.062679196592804,0.06072127433289401,
109,2022-05-09,NYSE:DECK,exit,0.3307398932112891,43.95500183105469,39.5,402.0,0.0,,DD
109,2022-05-09,NASDAQ:NVDA,exit,0.3307398932112891,19.514999389648438,16.950000762939453,717.0,0.0,,DD
109,2022-05-09,NYSE:CCL,entry,0.3307398932112891,14.140000343322754,14.140000343322754,0.0,947.1613770517233,0.33479399145521976,
110,2022-05-10,NYSE:DECK,entry,0.3307398932112891,39.418331146240234,39.418331146240234,0.0,281.0457472715025,0.13083271858614043,
111,2022-05-11,NYSE:GNRC,exit,0.3307398932112891,229.9499969482422,204.6199951171875,49.0,0.0,,DD
111,2022-05-11,NYSE:APTV,exit,0.3307398932112891,101.83999633789062,90.73999786376953,21.0,0.0,,DD
111,2022-05-11,NASDAQ:INTU,entry,0.3307398932112891,356.1700134277344,356.1700134277344,0.0,43.34550268702073,0.18973348091936193,
120,2022-05-24,NYSE:CCL,exit,0.3307398932112891,14.140000343322754,11.760000228881836,947.0,0.0,,DD
120,2022-05-24,NYSE:NCLH,entry,0.3307398932112891,13.289999961853027,13.289999961853027,0.0,1044.2116812273623,0.2614087102646986,
121,2022-05-25,NYSE:BA,entry,0.3307398932112891,122.05999755859375,122.05999755859375,0.0,50.80821200774965,0.07338528119052112,
123,2022-05-27,NYSE:NCLH,exit,0.3307398932112891,13.289999961853027,16.200000762939453,1044.0,0.0,,target
123,2022-05-27,NYSE:MGM,entry,0.3307398932112891,34.88999938964844,34.88999938964844,0.0,148.2616825073003,0.2614087102646986,
126,2022-06-02,NASDAQ:AMD,exit,0.3307398932112891,89.84,108.59,102.0,0.0,,target
126,2022-06-02,NASDAQ:WBD,entry,0.3307398932112891,18.0,18.0,0.0,536.2835190056354,0.10232976310264785,
131,2022-06-09,NASDAQ:WBD,exit,0.3307398932112891,18.0,15.630000114440918,536.0,0.0,,DD
131,2022-06-09,NYSE:CCL,entry,0.3307398932112891,11.729999542236328,11.729999542236328,0.0,787.8023529424863,0.10232976310264785,
133,2022-06-13,NASDAQ:PYPL,exit,0.3307398932112891,81.68000030517578,73.72000122070312,262.0,0.0,,horizon
133,2022-06-13,NYSE:MGM,exit,0.3307398932112891,34.88999938964844,28.6299991607666,148.0,0.0,,DD
133,2022-06-13,NYSE:CCL,exit,0.3307398932112891,11.729999542236328,9.90999984741211,787.0,0.0,,DD
133,2022-06-13,NYSE:NCLH,entry,0.3307398932112891,11.550000190734863,11.550000190734863,0.0,1455.000306824518,0.2674960505315515,
134,2022-06-14,NYSE:CCL,entry,0.3307398932112891,9.520000457763672,9.520000457763672,0.0,2584.0581770200533,0.3024942262293433,
134,2022-06-14,NYSE:RCL,entry,0.3307398932112891,39.4900016784668,39.4900016784668,0.0,74.25737112645254,0.036058242543081764,
135,2022-06-15,NYSE:DECK,exit,0.3307398932112891,39.418331146240234,42.97833251953125,281.0,0.0,,horizon
135,2022-06-15,NYSE:MGM,entry,0.3307398932112891,30.059999465942383,30.059999465942383,0.0,120.55495217091615,0.13083271858614043,
136,2022-06-16,NASDAQ:INTU,exit,0.3307398932112891,356.1700134277344,359.6300048828125,43.0,0.0,,horizon
136,2022-06-16,NYSE:NCLH,exit,0.3307398932112891,11.550000190734863,10.380000114440918,1455.0,0.0,,DD
136,2022-06-16,NYSE:RCL,exit,0.3307398932112891,39.4900016784668,35.15999984741211,74.0,0.0,,DD
136,2022-06-16,NYSE:SATS,entry,0.3307398932112891,19.010000228881836,19.010000228881836,0.0,611.7149552529594,0.3359885425993522,
137,2022-06-17,NASDAQ:WDAY,entry,0.3307398932112891,139.3800048828125,139.3800048828125,0.0,90.68592901265202,0.15729923139464297,
146,2022-07-01,NYSE:BA,exit,0.3307398932112891,122.05999755859375,139.83999633789062,50.0,0.0,,horizon
146,2022-07-01,NYSE:NCLH,entry,0.3307398932112891,11.329999923706055,11.329999923706055,0.0,510.09500904688986,0.07338528119052112,
151,2022-07-11,NYSE:CCL,exit,0.3307398932112891,9.520000457763672,8.489999771118164,2584.0,0.0,,DD
151,2022-07-11,NYSE:APTV,entry,0.3307398932112891,87.51000213623047,87.51000213623047,0.0,243.62591835105167,0.3024942262293433,
160,2022-07-22,NYSE:MGM,exit,0.11624257845631891,30.059999465942383,30.940000534057617,120.0,0.0,,horizon
160,2022-07-22,NYSE:PSKY,entry,0.3307398932112891,25.270000457763672,25.270000457763672,0.0,420.2242720712929,0.13083271858614043,
161,2022-07-25,NYSE:SATS,exit,0.07408831282952548,19.010000228881836,19.399999618530273,611.0,0.0,,horizon
161,2022-07-25,NASDAQ:META,entry,0.3307398932112891,166.64999389648438,166.64999389648438,0.0,90.31730652484248,0.3359885425993522,
162,2022-07-26,NASDAQ:WDAY,exit,0.3307398932112891,139.3800048828125,140.91000366210938,90.0,0.0,,horizon
162,2022-07-26,NYSE:CCL,entry,0.3307398932112891,8.5,8.5,0.0,1409.870562711379,0.15729923139464297,
166,2022-08-01,NYSE:APTV,exit,0.1825776256856726,87.51000213623047,106.37999725341797,243.0,0.0,,target
166,2022-08-01,NYSE:RCL,entry,0.3307398932112891,35.790000915527344,35.790000915527344,0.0,352.84815733947096,0.21033665996002937,
167,2022-08-02,NYSE:EXPE,entry,0.3307398932112891,103.88999938964844,103.88999938964844,0.0,73.73675047431249,0.09215756626931393,
171,2022-08-08,NYSE:NCLH,exit,0.3307398932112891,11.329999923706055,13.529999732971191,510.0,0.0,,horizon
171,2022-08-08,NASDAQ:FTNT,entry,0.3307398932112891,53.32,53.32,0.0,120.07764017243083,0.07338528119052112,
173,2022-08-10,NYSE:CCL,exit,0.1825776256856726,8.5,10.34000015258789,1409.0,0.0,,target
173,2022-08-10,NYSE:CRM,entry,0.3307398932112891,188.61000061035156,188.61000061035156,0.0,74.018106295165,0.15729923139464297,
177,2022-08-16,NYSE:RCL,exit,0.11624257845631891,35.790000915527344,44.08000183105469,352.0,0.0,,target
177,2022-08-16,NASDAQ:AMZN,entry,0.3307398932112891,144.78,144.78,0.0,132.25131807455057,0.21033665996002937,
185,2022-08-26,NYSE:PSKY,exit,0.3307398932112891,25.270000457763672,24.899999618530273,420.0,0.0,,horizon
185,2022-08-26,NYSE:CRM,exit,0.3307398932112891,188.61000061035156,165.22999572753906,74.0,0.0,,DD
185,2022-08-26,NYSE:ALGN,entry,0.3307398932112891,252.4499969482422,252.4499969482422,0.0,61.15847351344969,0.2881319499807834,
186,2022-08-29,NASDAQ:META,exit,0.3307398932112891,166.64999389648438,159.1699981689453,90.0,0.0,,horizon
186,2022-08-29,NASDAQ:AMZN,exit,0.3307398932112891,144.78,129.79,132.0,0.0,,DD
186,2022-08-29,NYSE:BX,entry,0.3307398932112891,96.19000244140625,96.19000244140625,0.0,234.72998246597183,0.35087001573392673,
187,2022-08-30,NYSE:APTV,entry,0.3307398932112891,94.31999969482422,94.31999969482422,0.0,171.7859779321776,0.19545518682545482,
192,2022-09-07,NYSE:EXPE,exit,0.3307398932112891,103.88999938964844,104.18000030517578,73.0,0.0,,horizon
192,2022-09-07,NASDAQ:AMZN,entry,0.3307398932112891,129.48,129.48,0.0,59.11904040559306,0.09215756626931393,
196,2022-09-13,NASDAQ:FTNT,exit,0.3307398932112891,53.32,51.87,120.0,0.0,,horizon
196,2022-09-13,NASDAQ:META,entry,0.3307398932112891,153.1300048828125,153.1300048828125,0.0,39.89609060017176,0.07338528119052112,
202,2022-09-21,NYSE:ALGN,exit,0.3307398932112891,252.4499969482422,226.67999267578125,61.0,0.0,,DD
202,2022-09-21,NASDAQ:AMD,entry,0.3307398932112891,74.48,74.48,0.0,211.67746807198765,0.2881319499807834,
203,2022-09-22,NYSE:BX,exit,0.3307398932112891,96.19000244140625,85.4000015258789,234.0,0.0,,DD
203,2022-09-22,NYSE:EXPE,entry,0.3307398932112891,92.0,92.0,0.0,150.9331824512481,0.34490192501662703,
204,2022-09-23,NYSE:APTV,exit,0.3307398932112891,94.31999969482422,83.55000305175781,171.0,0.0,,DD
204,2022-09-23,NASDAQ:AMZN,exit,0.3307398932112891,129.48,113.78,59.0,0.0,,DD
204,2022-09-23,NYSE:NOW,entry,0.3307398932112891,75.40799713134766,75.40799713134766,0.0,262.0189923633205,0.2935808438120684,
205,2022-09-26,NASDAQ:META,exit,0.3307398932112891,153.1300048828125,136.3699951171875,39.0,0.0,,DD
205,2022-09-26,NASDAQ:AMD,exit,0.3307398932112891,74.48,66.3,211.0,0.0,,DD
205,2022-09-26,NASDAQ:CHTR,entry,0.3307398932112891,306.2,306.2,0.0,68.47582566194137,0.36151723117130463,
228,2022-10-27,NYSE:EXPE,exit,0.3307398932112891,92.0,96.56999969482422,150.0,0.0,,horizon
228,2022-10-27,NASDAQ:AMZN,entry,0.3307398932112891,110.96,110.96,0.0,175.54631351571325,0.344901925016627,
229,2022-10-28,NYSE:NOW,exit,0.11624257845631891,75.40799713134766,84.08000183105469,262.0,0.0,,horizon
229,2022-10-28,NASDAQ:CHTR,exit,0.04567616114960226,306.2,368.24,68.0,0.0,,target
229,2022-10-28,NYSE:GNRC,entry,0.3307398932112891,116.69999694824219,116.69999694824219,0.0,135.46537056323365,0.19206705549089267,
229,2022-10-28,NASDAQ:PYPL,entry,0.3307398932112891,86.25,86.25,0.0,11.491050624715053,0.38966554664270914,
230,2022-10-31,NYSE:COHR,entry,0.3307398932112891,33.61000061035156,33.61000061035156,0.0,178.05284148253213,0.07336547284977124,
231,2022-11-01,NASDAQ:AMZN,exit,0.3307398932112891,110.96,96.79,175.0,0.0,,DD
231,2022-11-01,NASDAQ:AMD,entry,0.3307398932112891,59.66,59.66,0.0,415.01898170937073,0.3079357211679927,
231,2022-11-01,NYSE:ZBRA,entry,0.3307398932112891,238.3000030517578,238.3000030517578,0.0,12.473029365516405,0.03696620384863425,
233,2022-11-03,NYSE:GNRC,exit,0.3307398932112891,116.69999694824219,101.38999938964844,135.0,0.0,,DD
233,2022-11-03,NASDAQ:PYPL,exit,0.3307398932112891,86.25,76.55000305175781,11.0,0.0,,DD
233,2022-11-03,NYSE:XYZ,entry,0.3307398932112891,53.90999984741211,53.90999984741211,0.0,436.0267599655158,0.3059358103862125,
233,2022-11-03,NASDAQ:FTNT,entry,0.3307398932112891,45.93,45.93,0.0,106.95595693855564,0.2757967917473893,
236,2022-11-08,NYSE:COHR,exit,0.3307398932112891,33.61000061035156,29.950000762939453,178.0,0.0,,DD
236,2022-11-08,NYSE:GNRC,entry,0.3307398932112891,103.31999969482422,103.31999969482422,0.0,56.66390182639498,0.07336547284977124,
238,2022-11-10,NYSE:XYZ,exit,0.11624257845631891,53.90999984741211,67.4000015258789,436.0,0.0,,target
238,2022-11-10,NYSE:ALGN,entry,0.3307398932112891,196.47999572753906,196.47999572753906,0.0,65.36065183940866,0.2738096789038367,
239,2022-11-11,NASDAQ:AMD,exit,0.1825776256856726,59.66,72.37,415.0,0.0,,target
239,2022-11-11,NASDAQ:FTNT,exit,0.3307398932112891,45.93,56.13,106.0,0.0,,target
239,2022-11-11,NASDAQ:PYPL,entry,0.3307398932112891,91.02999877929688,91.02999877929688,0.0,308.18251577735333,0.3446909532674864,
240,2022-11-14,NASDAQ:WBD,entry,0.3307398932112891,11.489999771118164,11.489999771118164,0.0,2082.2830816931364,0.2711676911302714,
245,2022-11-21,NASDAQ:PYPL,exit,0.3307398932112891,91.02999877929688,80.62999725341797,308.0,0.0,,DD
