step,date,ticker,kind,p_today,anchor_close,close,shares_before,shares_after,notional_f,trigger
35,2026-04-14,NASDAQ:AZN,exit,0.25789192081326917,204.03,204.38,23.0,0.0,,breakeven
35,2026-04-14,NASDAQ:ADBE,exit,0.3092723004694837,240.11,235.72,181.0,0.0,,breakeven
35,2026-04-14,NASDAQ:KDP,entry,0.40926966292134837,26.020000457763672,26.020000457763672,0.0,2000.96449208421,0.5695224719101127,
36,2026-04-15,NASDAQ:KHC,entry,0.40926966292134837,22.010000228881836,22.010000228881836,0.0,1989.780519279258,0.43047752808988726,
37,2026-04-16,NASDAQ:KHC,trim,0.3470544737490757,22.010000228881836,22.59000015258789,1989.0,468.7148913049781,0.1029085531180679,
40,2026-04-21,NASDAQ:ADSK,entry,0.40926966292134837,245.48,245.48,0.0,138.00276388086434,0.32756897497181936,
42,2026-04-23,NASDAQ:KDP,trim,0.3470544737490757,26.020000457763672,28.530000686645508,2000.0,380.4756773795983,0.1029085531180679,
42,2026-04-23,NASDAQ:ADSK,exit,0.40926966292134837,245.48,231.98,138.0,0.0,,DD
42,2026-04-23,NASDAQ:CDW,entry,0.40926966292134837,136.47,136.47,0.0,43.83717601287226,0.5695224719101127,
43,2026-04-24,NASDAQ:KDP,exit,0.3470544737490757,26.020000457763672,29.219999313354492,381.0,0.0,,target
44,2026-04-27,NASDAQ:ADSK,entry,0.40926966292134837,235.03,235.03,0.0,147.17079238822657,0.32756897497181936,
51,2026-05-06,NASDAQ:CDW,exit,0.32177824821381323,136.47,109.0,43.0,0.0,,DD
51,2026-05-06,NASDAQ:ADI,entry,0.4680284191829486,415.63,415.63,0.0,128.76051539844534,0.5695224719101127,
52,2026-05-07,NASDAQ:KHC,exit,0.25789192081326917,22.010000228881836,23.639999389648438,469.0,0.0,,breakeven
52,2026-05-07,NASDAQ:AMAT,entry,0.4680284191829486,410.64,410.64,0.0,15.125757878082608,0.1029085531180679,
53,2026-05-08,NASDAQ:ADSK,exit,0.32177824821381323,235.03,244.5,147.0,0.0,,breakeven
53,2026-05-08,NASDAQ:AMD,entry,0.4680284191829486,455.19,455.19,0.0,23.831255082019148,0.32756897497181936,
54,2026-05-11,NASDAQ:ADI,exit,0.32177824821381323,415.63,422.73,128.0,0.0,,breakeven
54,2026-05-11,NASDAQ:AMAT,exit,0.32177824821381323,410.64,443.62,15.0,0.0,,breakeven
54,2026-05-11,NASDAQ:AMD,exit,0.32177824821381323,455.19,458.79,23.0,0.0,,breakeven
54,2026-05-11,NASDAQ:CRWD,entry,0.4680284191829486,542.26,542.26,0.0,65.10711061259228,1.0,
59,2026-05-18,NASDAQ:CRWD,exit,0.4059356136820927,542.26,618.83,65.0,0.0,,target
59,2026-05-18,NASDAQ:CSCO,entry,0.4680284191829486,118.88,118.88,0.0,586.656635269047,1.0,
72,2026-06-05,NASDAQ:CSCO,trim,0.4059356136820927,118.88,121.63999938964844,586.0,511.0302043728719,0.544517102615695,
72,2026-06-05,NASDAQ:ADP,entry,0.40926966292134837,231.9499969482422,231.9499969482422,0.0,181.1629064610891,0.45548289738430503,
73,2026-06-08,NASDAQ:CSCO,trim,0.4059356136820927,118.88,124.1500015258789,512.0,505.3783177681469,0.544517102615695,
