step,date,ticker,kind,p_today,anchor_close,close,shares_before,shares_after,notional_f,trigger
13,2025-12-30,NASDAQ:AAPL,entry,0.047091770788453266,273.08,273.08,0.0,223.88095057532556,0.611374099831099,
13,2025-12-30,NASDAQ:AMAT,entry,0.047091770788453266,259.97,259.97,0.0,80.84505872781861,0.21017289917471008,
13,2025-12-30,NASDAQ:AMD,entry,0.047091770788453266,215.34,215.34,0.0,73.58270687944224,0.1784530009941909,
51,2026-02-25,NASDAQ:AMAT,exit,0.047091770788453266,259.97,394.95,80.0,0.0,,target
51,2026-02-25,NASDAQ:AVGO,entry,0.047091770788453266,332.31,332.31,0.0,7.182493755830404,0.21017289917471005,
63,2026-03-13,NASDAQ:AAPL,exit,,273.08,250.12,223.0,0.0,,horizon
63,2026-03-13,NASDAQ:AMD,exit,,215.34,193.39,73.0,0.0,,horizon
101,2026-05-07,NASDAQ:AVGO,exit,,332.31,412.56,7.0,0.0,,horizon
