step,date,ticker,kind,p_today,anchor_close,close,shares_before,shares_after,notional_f,trigger
25,2026-01-20,NASDAQ:AMD,trim,0.1304449648711944,215.34,231.92,56.0,54.773324950901326,0.1256281407035173,
25,2026-01-20,NASDAQ:BKR,trim,0.06982109227871941,45.54,51.26,250.0,247.81563641461247,0.1256281407035173,
26,2026-01-21,NASDAQ:AMD,trim,0.1304449648711944,215.34,249.8,55.0,52.2527645231762,0.1256281407035173,
26,2026-01-21,NASDAQ:BKR,trim,0.06982109227871941,45.54,53.59,248.0,243.56672099065898,0.1256281407035173,
27,2026-01-22,NASDAQ:AMD,trim,0.1304449648711944,215.34,253.73,53.0,51.69839611092934,0.1256281407035173,
27,2026-01-22,NASDAQ:BKR,trim,0.06982109227871941,45.54,54.46,244.0,240.86364387121006,0.1256281407035173,
28,2026-01-23,NASDAQ:AMD,exit,0.1304449648711944,215.34,259.68,52.0,0.0,,target
28,2026-01-23,NASDAQ:CRWD,entry,0.1304449648711944,452.49,452.49,0.0,28.912021820965798,0.1256281407035173,
29,2026-01-26,NASDAQ:BKR,exit,0.06982109227871941,45.54,56.29,241.0,0.0,,target
29,2026-01-26,NASDAQ:AMD,entry,0.1304449648711944,251.31,251.31,0.0,52.701637389925914,0.1256281407035173,
30,2026-01-27,NASDAQ:CRWD,trim,0.1304449648711944,452.49,476.66,28.0,27.942035208560675,0.1256281407035173,
32,2026-01-29,NASDAQ:AMAT,trim,0.1304449648711944,327.01,341.34,39.0,38.65881231316238,0.1256281407035173,
35,2026-02-03,NASDAQ:CDNS,exit,0.06982109227871941,312.58,268.5,40.0,0.0,,DD
35,2026-02-03,NASDAQ:CSGP,entry,0.1304449648711944,51.73,51.73,0.0,247.14537796269127,0.1256281407035173,
36,2026-02-04,NASDAQ:AVGO,exit,0.1304449648711944,349.85,308.05,35.0,0.0,,DD
36,2026-02-04,NASDAQ:AMD,exit,0.1304449648711944,251.31,200.19,52.0,0.0,,DD
36,2026-02-04,NASDAQ:CSGP,trim,0.1304449648711944,51.73,52.34,247.0,240.34624306092883,0.1256281407035173,
36,2026-02-04,NASDAQ:CDNS,entry,0.1304449648711944,271.42,271.42,0.0,46.347809158532954,0.1256281407035173,
36,2026-02-04,NASDAQ:DDOG,entry,0.1304449648711944,115.71,115.71,0.0,7.761222350626369,0.1256281407035173,
37,2026-02-05,NASDAQ:CDW,trim,0.051608745228298065,136.2,140.77,91.0,88.71765680001891,0.1256281407035173,
37,2026-02-05,NASDAQ:CRWD,exit,0.1304449648711944,452.49,377.16,28.0,0.0,,DD
37,2026-02-05,NASDAQ:AMD,entry,0.1304449648711944,192.5,192.5,0.0,64.87680284539566,0.1256281407035173,
38,2026-02-06,NASDAQ:CDW,exit,0.04066969876738515,136.2,142.62,89.0,0.0,,horizon
38,2026-02-06,NASDAQ:BIIB,trim,0.1304449648711944,177.82,201.18,67.0,64.26587218326432,0.1256281407035173,
38,2026-02-06,NASDAQ:CDNS,trim,0.06982109227871941,271.42,283.52,46.0,45.60175002055981,0.1256281407035173,
38,2026-02-06,NASDAQ:AMD,trim,0.1304449648711944,192.5,208.44,64.0,62.02748112564343,0.1256281407035173,
38,2026-02-06,NASDAQ:AVGO,entry,0.1304449648711944,332.92,332.92,0.0,37.28177291600442,0.12060301507537896,
39,2026-02-09,NASDAQ:BIIB,exit,0.1304449648711944,177.82,193.81,65.0,0.0,,horizon
39,2026-02-09,NASDAQ:CHTR,exit,0.06982109227871941,194.61,238.25,18.0,0.0,,target
39,2026-02-09,NASDAQ:CDNS,trim,0.051608745228298065,271.42,291.0,46.0,44.99808319950257,0.1256281407035173,
39,2026-02-09,NASDAQ:AMD,trim,0.1304449648711944,192.5,216.0,63.0,60.622417643774284,0.1256281407035173,
39,2026-02-09,NASDAQ:CRWD,entry,0.1304449648711944,408.04,408.04,0.0,32.09107492171171,0.1256281407035173,
39,2026-02-09,NASDAQ:DXCM,entry,0.1304449648711944,70.16,70.16,0.0,115.83016517880196,0.1256281407035172,
40,2026-02-10,NASDAQ:CDNS,trim,0.051608745228298065,271.42,299.0,45.0,43.92771550057971,0.1256281407035173,
40,2026-02-10,NASDAQ:CRWD,trim,0.1304449648711944,408.04,413.39,32.0,31.772386692163174,0.1256281407035173,
41,2026-02-11,NASDAQ:AMAT,trim,0.1304449648711944,327.01,339.88,39.0,38.6000409248785,0.1256281407035173,
41,2026-02-11,NASDAQ:CDNS,trim,0.06982109227871941,271.42,299.65,44.0,43.782352443009195,0.1256281407035173,
41,2026-02-11,NASDAQ:CRWD,trim,0.1304449648711944,408.04,415.81,32.0,31.55138623300956,0.1256281407035173,
42,2026-02-12,NASDAQ:AMAT,trim,0.1304449648711944,327.01,328.39,39.0,38.79391552604513,0.1256281407035173,
42,2026-02-12,NASDAQ:CSGP,exit,0.1304449648711944,51.73,45.03,241.0,0.0,,DD
42,2026-02-12,NASDAQ:CRWD,trim,0.1304449648711944,408.04,411.54,32.0,30.95576109150498,0.1256281407035173,
42,2026-02-12,NASDAQ:BIIB,entry,0.1304449648711944,195.5,195.5,0.0,65.16385636622998,0.1256281407035173,
43,2026-02-13,NASDAQ:AMAT,trim,0.1304449648711944,327.01,354.91,39.0,36.81727861079925,0.1256281407035173,
43,2026-02-13,NASDAQ:CDNS,trim,0.051608745228298065,271.42,299.46,44.0,43.634610137443275,0.1256281407035173,
43,2026-02-13,NASDAQ:CRWD,trim,0.1304449648711944,408.04,429.64,31.0,30.413416701793974,0.1256281407035173,
44,2026-02-17,NASDAQ:AMAT,trim,0.1304449648711944,327.01,359.13,37.0,36.01823649195766,0.1256281407035173,
45,2026-02-18,NASDAQ:AMAT,trim,0.1304449648711944,327.01,369.3,37.0,35.50116205179694,0.1256281407035173,
45,2026-02-18,NASDAQ:CDNS,trim,0.06982109227871941,271.42,305.01,44.0,42.9840960812059,0.1256281407035173,
46,2026-02-19,NASDAQ:AMAT,trim,0.1304449648711944,327.01,369.83,36.0,35.404281228221436,0.1256281407035173,
47,2026-02-20,NASDAQ:AMAT,trim,0.1304449648711944,327.01,375.38,36.0,34.53145034137593,0.1256281407035173,
48,2026-02-23,NASDAQ:AMAT,trim,0.1304449648711944,327.01,373.55,35.0,34.009663159862946,0.1256281407035173,
48,2026-02-23,NASDAQ:DDOG,exit,0.1304449648711944,115.71,102.615,7.0,0.0,,DD
48,2026-02-23,NASDAQ:CRWD,exit,0.1304449648711944,408.04,350.33,31.0,0.0,,DD
48,2026-02-23,NASDAQ:BIIB,trim,0.1304449648711944,195.5,196.34,65.0,64.70566198108793,0.1256281407035173,
48,2026-02-23,NASDAQ:CDW,entry,0.1304449648711944,123.13,123.13,0.0,103.17802057473244,0.1256281407035173,
