step,date,ticker,kind,p_today,anchor_close,close,shares_before,shares_after,notional_f,trigger
14,2025-05-14,NASDAQ:AVGO,entry,0.2620674823169566,232.12,232.12,0.0,35.90097076224941,0.08333333333333333,
14,2025-05-14,NASDAQ:CRWD,entry,0.2620674823169566,435.94,435.94,0.0,19.11578045908458,0.08333333333333333,
14,2025-05-14,NASDAQ:INTC,entry,0.2620674823169566,21.520000457763672,21.520000457763672,0.0,387.2366708211176,0.08333333333333333,
15,2025-05-15,NASDAQ:LRCX,entry,0.2620674823169566,84.79000091552734,84.79000091552734,0.0,98.64310728286691,0.08333333333333333,
15,2025-05-15,NASDAQ:MCHP,entry,0.2620674823169566,60.79999923706055,60.79999923706055,0.0,137.56495496346182,0.08333333333333333,
15,2025-05-15,NASDAQ:MDB,entry,0.2620674823169566,190.5,190.5,0.0,43.90524491771521,0.08333333333333333,
16,2025-05-16,NASDAQ:INTC,trim,0.2620674823169566,21.520000457763672,21.65999984741211,387.0,386.6988690567289,0.08333333333333333,
16,2025-05-16,NASDAQ:MCHP,trim,0.2620674823169566,60.79999923706055,61.209999084472656,137.0,136.8387121392381,0.08333333333333333,
16,2025-05-16,NASDAQ:MRVL,entry,0.2620674823169566,63.7599983215332,63.7599983215332,0.0,131.36602360816642,0.08333333333333333,
16,2025-05-16,NASDAQ:MSTR,entry,0.2620674823169566,399.79998779296875,399.79998779296875,0.0,20.95021936093838,0.08333333333333333,
16,2025-05-16,NASDAQ:MU,entry,0.2620674823169566,98.0,98.0,0.0,85.4683412730937,0.08333333333333333,
17,2025-05-19,NASDAQ:CRWD,trim,0.1284950791892068,435.94,444.35,19.0,18.974847164850143,0.08333333333333333,
17,2025-05-19,NASDAQ:NVDA,entry,0.2620674823169566,135.57000732421875,135.57000732421875,0.0,62.192763016801365,0.08333333333333333,
17,2025-05-19,NASDAQ:ON,entry,0.2620674823169566,43.84000015258789,43.84000015258789,0.0,192.32375247159868,0.08333333333333333,
17,2025-05-19,NASDAQ:TEAM,entry,0.2620674823169566,214.47000122070312,214.47000122070312,0.0,39.31306611512836,0.08333333333333333,
18,2025-05-20,NASDAQ:ON,trim,0.1284950791892068,43.84000015258789,44.2599983215332,192.0,190.63741624005576,0.08333333333333333,
19,2025-05-21,NASDAQ:ON,trim,0.1284950791892068,43.84000015258789,43.65999984741211,191.0,189.26028902098494,0.08333333333333333,
20,2025-05-22,NASDAQ:CRWD,trim,0.1284950791892068,435.94,444.07,19.0,18.601721881791978,0.08333333333333333,
21,2025-05-23,NASDAQ:CRWD,trim,0.1284950791892068,435.94,455.59,19.0,17.805415332499205,0.08333333333333333,
21,2025-05-23,NASDAQ:NVDA,trim,0.2620674823169566,135.57000732421875,131.2899932861328,62.0,61.78665234336729,0.08333333333333333,
22,2025-05-27,NASDAQ:CRWD,trim,0.1284950791892068,435.94,472.22,18.0,17.716961108803293,0.08333333333333333,
22,2025-05-27,NASDAQ:NVDA,trim,0.2620674823169566,135.57000732421875,135.5,62.0,61.74393634538075,0.08333333333333333,
23,2025-05-28,NASDAQ:AVGO,trim,0.2620674823169566,232.12,239.43,35.0,34.828599672979095,0.08333333333333333,
23,2025-05-28,NASDAQ:CRWD,trim,0.1284950791892068,435.94,468.83,18.0,17.78685583196763,0.08333333333333333,
