step,date,ticker,kind,p_today,anchor_close,close,shares_before,shares_after,notional_f,trigger
92,2024-11-14,NASDAQ:WBD,trim,0.04414136294521496,7.71999979019165,9.859999656677246,2624.0,2553.3633795273354,0.2,
95,2024-11-19,NASDAQ:TSLA,trim,0.01015572105619499,244.5,346.0,75.0,74.20122621082726,0.2,
97,2024-11-21,NASDAQ:WBD,trim,0.04414136294521496,7.71999979019165,10.229999542236328,2554.0,2553.850996766136,0.2,
98,2024-11-22,NASDAQ:TSLA,trim,0.01015572105619499,244.5,352.55999755859375,75.0,74.48267033072051,0.2,
99,2024-11-25,NASDAQ:WBD,trim,0.04414136294521496,7.71999979019165,10.399999618530273,2554.0,2528.05473620639,0.2,
101,2024-11-27,NASDAQ:WBD,trim,0.04414136294521496,7.71999979019165,10.380000114440918,2529.0,2518.246101472468,0.2,
103,2024-12-02,NASDAQ:TSLA,trim,0.04414136294521496,244.5,357.0899963378906,75.0,74.8493739972507,0.2,
104,2024-12-03,NASDAQ:WBD,trim,0.04414136294521496,7.71999979019165,10.550000190734863,2519.0,2517.378597578333,0.2,
105,2024-12-04,NASDAQ:TSLA,trim,0.04414136294521496,244.5,357.92999267578125,75.0,73.95909442031521,0.2,
105,2024-12-04,NASDAQ:WBD,trim,0.04414136294521496,7.71999979019165,10.649999618530273,2518.0,2485.650617124066,0.2,
106,2024-12-05,NASDAQ:TSLA,exit,0.01015572105619499,244.5,369.489990234375,74.0,0.0,,target
106,2024-12-05,NASDAQ:AMD,entry,0.04414136294521496,141.36,141.36,0.0,173.9088338956994,0.19999999999999996,
108,2024-12-09,NASDAQ:WBD,trim,0.04414136294521496,7.71999979019165,10.5600004196167,2486.0,2477.6210154939163,0.2,
109,2024-12-10,NASDAQ:WBD,trim,0.04414136294521496,7.71999979019165,10.890000343322754,2478.0,2394.1450954278157,0.2,
111,2024-12-12,NASDAQ:WBD,exit,0.04414136294521496,7.71999979019165,12.489999771118164,2395.0,0.0,,target
111,2024-12-12,NASDAQ:IDXX,entry,0.04414136294521496,437.17999267578125,437.17999267578125,0.0,61.734052490984254,0.19999999999999996,
114,2024-12-17,NASDAQ:CHTR,exit,,324.57,371.03,24.0,0.0,,horizon
115,2024-12-18,NASDAQ:CTAS,exit,,207.02,204.39,102.0,0.0,,horizon
115,2024-12-18,NYSE:ALB,exit,,100.26000213623047,90.54000091552734,213.0,0.0,,horizon
156,2025-02-20,NASDAQ:AMD,exit,,141.36,114.17,173.0,0.0,,horizon
161,2025-02-27,NASDAQ:IDXX,exit,,437.17999267578125,441.0299987792969,61.0,0.0,,horizon
