step,date,ticker,kind,p_today,anchor_close,close,shares_before,shares_after,notional_f,trigger
14,2024-07-26,NASDAQ:MSTR,entry,0.13655737704918036,175.27099609375,175.27099609375,0.0,285.27252719700243,0.5,
14,2024-07-26,NASDAQ:WBD,entry,0.13655737704918036,8.3100004196167,8.3100004196167,0.0,5776.172993528442,0.5,
15,2024-07-29,NASDAQ:WBD,trim,0.13655737704918036,8.3100004196167,8.420000076293945,5776.0,5764.4103581262225,0.5,
16,2024-07-30,NASDAQ:WBD,trim,0.13655737704918036,8.3100004196167,8.779999732971191,5765.0,5515.132769879792,0.5,
18,2024-08-01,NASDAQ:WBD,trim,0.13655737704918036,8.3100004196167,8.380000114440918,5516.0,5490.149167463956,0.5,
19,2024-08-02,NASDAQ:WBD,trim,0.13655737704918036,8.3100004196167,8.270000457763672,5491.0,5416.5971668955335,0.5,
20,2024-08-05,NASDAQ:MSTR,exit,0.13655737704918036,175.27099609375,130.89999389648438,285.0,0.0,,DD
20,2024-08-05,NASDAQ:WBD,trim,0.13655737704918036,8.3100004196167,7.880000114440918,5417.0,5297.356180953164,0.5,
20,2024-08-05,NASDAQ:AMD,entry,0.13655737704918036,134.82,134.82,0.0,25.396812260707964,0.5,
35,2024-08-26,NASDAQ:WBD,trim,0.13655737704918036,8.3100004196167,8.229999542236328,5298.0,5236.631217423851,0.5,
48,2024-09-13,NASDAQ:WBD,trim,0.13655737704918036,8.3100004196167,8.489999771118164,5237.0,5159.760813981832,0.5,
49,2024-09-16,NASDAQ:WBD,trim,0.13655737704918036,8.3100004196167,8.5600004196167,5160.0,5138.373557887972,0.5,
64,2024-10-07,NASDAQ:WBD,exit,0.13655737704918036,8.3100004196167,7.71999979019165,5139.0,0.0,,horizon
64,2024-10-07,NASDAQ:MSTR,entry,0.13655737704918036,186.08999633789062,186.08999633789062,0.0,211.59567781938298,0.5,
68,2024-10-11,NASDAQ:MSTR,trim,0.13655737704918036,186.08999633789062,212.58999633789062,211.0,209.85941542428068,0.5,
70,2024-10-15,NASDAQ:AMD,exit,0.028300419841393257,134.82,156.64,25.0,0.0,,horizon
70,2024-10-15,NASDAQ:NVDA,entry,0.13655737704918036,131.60000610351562,131.60000610351562,0.0,300.84185665387236,0.5,
77,2024-10-24,NASDAQ:MSTR,trim,0.13655737704918036,186.08999633789062,235.88999938964844,210.0,203.09581368771245,0.5,
79,2024-10-28,NASDAQ:MSTR,trim,0.13655737704918036,186.08999633789062,255.33999633789062,204.0,195.46554344373885,0.5,
80,2024-10-29,NASDAQ:MSTR,trim,0.13655737704918036,186.08999633789062,258.239990234375,196.0,194.93305385062712,0.5,
87,2024-11-07,NASDAQ:MSTR,exit,0.13655737704918036,186.08999633789062,270.80999755859375,195.0,0.0,,target
87,2024-11-07,NASDAQ:INTC,entry,0.09977324263038552,26.229999542236328,26.229999542236328,0.0,296.4838833426143,0.5,
106,2024-12-05,NASDAQ:INTC,exit,0.028300419841393257,26.229999542236328,20.799999237060547,296.0,0.0,,DD
106,2024-12-05,NASDAQ:MSTR,entry,0.13655737704918036,386.3999938964844,386.3999938964844,0.0,134.12575028489292,0.5,
107,2024-12-06,NASDAQ:MSTR,trim,0.13655737704918036,386.3999938964844,395.010009765625,134.0,130.21601696119666,0.5,
109,2024-12-10,NASDAQ:MSTR,trim,0.13655737704918036,386.3999938964844,377.32000732421875,131.0,130.31622955284595,0.5,
110,2024-12-11,NASDAQ:MSTR,trim,0.13655737704918036,386.3999938964844,411.3999938964844,131.0,126.49285152414961,0.5,
112,2024-12-13,NASDAQ:MSTR,trim,0.13655737704918036,386.3999938964844,408.6700134277344,127.0,125.0677154358541,0.5,
113,2024-12-16,NASDAQ:MSTR,trim,0.13655737704918036,386.3999938964844,408.5,126.0,124.28718259839417,0.5,
120,2024-12-26,NASDAQ:NVDA,exit,,131.60000610351562,139.92999267578125,300.0,0.0,,horizon
122,2024-12-30,NASDAQ:MSTR,exit,,386.3999938964844,302.9599914550781,125.0,0.0,,DD
