step,date,ticker,kind,p_today,anchor_close,close,shares_before,shares_after,notional_f,trigger
34,2022-01-20,NASDAQ:CSGP,trim,0.3307398932112891,75.29,72.3,308.0,303.4911503185309,0.2,
34,2022-01-20,NASDAQ:AMD,exit,0.3307398932112891,136.88,121.89,171.0,0.0,,DD
34,2022-01-20,NASDAQ:AMAT,entry,0.3307398932112891,139.15,139.15,0.0,157.68889808142134,0.2,
34,2022-01-20,NASDAQ:CDW,entry,0.3307398932112891,188.98,188.98,0.0,20.335112245842033,0.2,
35,2022-01-21,NASDAQ:DXCM,exit,0.3307398932112891,471.49,422.1,9.0,0.0,,DD
35,2022-01-21,NASDAQ:AMD,entry,0.3307398932112891,118.81,118.81,0.0,181.6623976711006,0.19999999999999996,
36,2022-01-24,NASDAQ:AMAT,trim,0.1825776256856726,139.15,139.29,157.0,155.46656927784258,0.2,
37,2022-01-25,NASDAQ:CSGP,exit,0.3307398932112891,75.29,67.04,304.0,0.0,,DD
37,2022-01-25,NASDAQ:DXCM,entry,0.3307398932112891,406.23,406.23,0.0,51.64787034321724,0.19999999999999996,
38,2022-01-26,NASDAQ:AMAT,trim,0.3307398932112891,139.15,135.58,156.0,154.31667193088512,0.2,
39,2022-01-27,NYSE:ALB,exit,0.3307398932112891,224.14999389648438,205.42999267578125,89.0,0.0,,horizon
39,2022-01-27,NASDAQ:AMD,exit,0.3307398932112891,118.81,102.6,181.0,0.0,,DD
39,2022-01-27,NASDAQ:BIIB,entry,0.3307398932112891,218.94,218.94,0.0,92.8477680502986,0.2,
39,2022-01-27,NASDAQ:CSGP,entry,0.3307398932112891,65.82,65.82,0.0,10.068941854369527,0.2,
40,2022-01-28,NASDAQ:DXCM,trim,0.3307398932112891,406.23,413.39,51.0,50.312379350966985,0.2,
41,2022-01-31,NASDAQ:AMAT,trim,0.1825776256856726,139.15,138.18,155.0,153.34186206322363,0.2,
41,2022-01-31,NASDAQ:DXCM,trim,0.3307398932112891,406.23,430.48,51.0,49.22128437998569,0.2,
42,2022-02-01,NASDAQ:AMAT,trim,0.1825776256856726,139.15,138.61,154.0,153.7584914500847,0.2,
42,2022-02-01,NASDAQ:DXCM,trim,0.3307398932112891,406.23,435.04,50.0,48.989666467212764,0.2,
43,2022-02-02,NASDAQ:AMAT,trim,0.1825776256856726,139.15,140.76,154.0,151.50814506888491,0.2,
43,2022-02-02,NASDAQ:DXCM,trim,0.1825776256856726,406.23,435.67,49.0,48.95055087542461,0.2,
48,2022-02-09,NASDAQ:AMAT,trim,0.11624257845631891,139.15,144.2,152.0,149.54960124754672,0.2,
48,2022-02-09,NASDAQ:DXCM,trim,0.1825776256856726,406.23,447.88,49.0,48.149175002001066,0.2,
49,2022-02-10,NASDAQ:DXCM,trim,0.1825776256856726,406.23,442.27,49.0,47.984449544161336,0.2,
52,2022-02-15,NASDAQ:AMAT,trim,0.11624257845631891,139.15,139.84,150.0,149.6769200507454,0.2,
53,2022-02-16,NASDAQ:AMAT,trim,0.11624257845631891,139.15,140.96,150.0,148.1407810719086,0.2,
57,2022-02-23,NASDAQ:CDW,exit,0.07408831282952548,188.98,169.1,20.0,0.0,,DD
57,2022-02-23,NASDAQ:CSGP,exit,0.3307398932112891,65.82,53.5,10.0,0.0,,DD
57,2022-02-23,NASDAQ:AMD,entry,0.3307398932112891,109.76,109.76,0.0,181.66817146406925,0.2,
57,2022-02-23,NASDAQ:FTNT,entry,0.3307398932112891,284.51,284.51,0.0,65.74303802887535,0.1999999999999999,
59,2022-02-25,NASDAQ:AMAT,exit,0.1825776256856726,139.15,135.72,149.0,0.0,,horizon
59,2022-02-25,NASDAQ:AMD,trim,0.1825776256856726,109.76,121.06,181.0,178.9575788856455,0.2,
59,2022-02-25,NASDAQ:CSGP,entry,0.3307398932112891,61.7,61.7,0.0,99.15237357360722,0.2,
60,2022-02-28,NASDAQ:AMD,trim,0.1825776256856726,109.76,123.34,179.0,178.61174395894471,0.2,
60,2022-02-28,NASDAQ:FTNT,exit,0.1825776256856726,284.51,344.52,65.0,0.0,,target
60,2022-02-28,NASDAQ:TSLA,entry,0.3307398932112891,290.1433410644531,290.1433410644531,0.0,68.76070350709763,0.19999999999999996,
62,2022-03-02,NASDAQ:DXCM,exit,0.11624257845631891,406.23,420.08,48.0,0.0,,horizon
62,2022-03-02,NYSE:CCL,entry,0.3307398932112891,19.020000457763672,19.020000457763672,0.0,1150.864412687819,0.19999999999999996,
64,2022-03-04,NASDAQ:BIIB,exit,0.11624257845631891,218.94,209.45,92.0,0.0,,horizon
64,2022-03-04,NASDAQ:ON,entry,0.3307398932112891,58.33000183105469,58.33000183105469,0.0,358.8606916987534,0.2,
65,2022-03-07,NASDAQ:CSGP,exit,0.3307398932112891,61.7,53.27,99.0,0.0,,DD
65,2022-03-07,NYSE:CCL,exit,0.3307398932112891,19.020000457763672,15.529999732971191,1150.0,0.0,,DD
65,2022-03-07,NASDAQ:BIIB,entry,0.3307398932112891,205.78,205.78,0.0,94.2685687547183,0.2,
66,2022-03-08,NASDAQ:CSGP,entry,0.3307398932112891,54.31,54.31,0.0,371.05356449560554,0.19999999999999996,
67,2022-03-09,NASDAQ:ON,trim,0.1825776256856726,58.33000183105469,58.43000030517578,358.0,355.58087353111955,0.2,
67,2022-03-09,NASDAQ:CSGP,trim,0.3307398932112891,54.31,57.02,371.0,364.3737381434231,0.2,
68,2022-03-10,NASDAQ:ON,trim,0.3307398932112891,58.33000183105469,57.630001068115234,356.0,352.6398755359424,0.2,
68,2022-03-10,NASDAQ:CSGP,trim,0.3307398932112891,54.31,56.08,365.0,362.38652645856604,0.2,
69,2022-03-11,NASDAQ:CSGP,trim,0.3307398932112891,54.31,55.43,363.0,358.3381894096527,0.2,
70,2022-03-14,NASDAQ:TSLA,exit,0.3307398932112891,290.1433410644531,255.4566650390625,68.0,0.0,,DD
70,2022-03-14,NASDAQ:CSGP,trim,0.3307398932112891,54.31,55.95,359.0,348.2175124484446,0.2,
70,2022-03-14,NASDAQ:LRCX,entry,0.3307398932112891,46.900001525878906,46.900001525878906,0.0,92.13641960122474,0.19999999999999996,
72,2022-03-16,NASDAQ:ON,trim,0.1825776256856726,58.33000183105469,60.11000061035156,353.0,348.38345193232726,0.2,
73,2022-03-17,NASDAQ:ON,trim,0.1825776256856726,58.33000183105469,60.7599983215332,349.0,347.52230262898314,0.2,
73,2022-03-17,NASDAQ:CSGP,trim,0.1825776256856726,54.31,62.55,349.0,337.57721062242,0.2,
74,2022-03-18,NASDAQ:ON,trim,0.1825776256856726,58.33000183105469,61.93000030517578,348.0,347.69923091051703,0.2,
74,2022-03-18,NASDAQ:CSGP,exit,0.1825776256856726,54.31,65.21,338.0,0.0,,target
74,2022-03-18,NASDAQ:MU,entry,0.3307398932112891,79.41000366210938,79.41000366210938,0.0,236.2914187339489,0.19999999999999996,
75,2022-03-21,NASDAQ:ON,trim,0.1825776256856726,58.33000183105469,61.93000030517578,348.0,347.13673827732384,0.2,
76,2022-03-22,NASDAQ:ON,trim,0.1825776256856726,58.33000183105469,62.18000030517578,348.0,347.48463113158584,0.2,
78,2022-03-24,NASDAQ:ON,trim,0.1825776256856726,58.33000183105469,63.58000183105469,348.0,344.81960091600723,0.2,
79,2022-03-25,NASDAQ:ON,trim,0.3307398932112891,58.33000183105469,63.810001373291016,345.0,342.62034580375234,0.2,
80,2022-03-28,NASDAQ:ON,trim,0.3307398932112891,58.33000183105469,65.31999969482422,343.0,338.14363799695445,0.2,
81,2022-03-29,NASDAQ:ON,trim,0.11624257845631891,58.33000183105469,67.36000061035156,339.0,334.3317273255325,0.2,
81,2022-03-29,NASDAQ:LRCX,exit,0.1825776256856726,46.900001525878906,56.893001556396484,92.0,0.0,,target
81,2022-03-29,NYSE:BLDR,entry,0.3307398932112891,71.8499984741211,71.8499984741211,0.0,312.43327760190846,0.19999999999999996,
82,2022-03-30,NASDAQ:AMD,exit,0.3307398932112891,109.76,119.22,179.0,0.0,,horizon
82,2022-03-30,NASDAQ:NXPI,entry,0.3307398932112891,187.3300018310547,187.3300018310547,0.0,32.37910328453547,0.2,
83,2022-03-31,NYSE:BLDR,exit,0.3307398932112891,71.8499984741211,64.54000091552734,312.0,0.0,,DD
83,2022-03-31,NASDAQ:AMD,entry,0.3307398932112891,109.34,109.34,0.0,188.02712432122797,0.19999999999999996,
89,2022-04-08,NASDAQ:ON,exit,0.3307398932112891,58.33000183105469,52.72999954223633,335.0,0.0,,horizon
89,2022-04-08,NASDAQ:BIIB,trim,0.1825776256856726,205.78,214.75,94.0,92.96240598903384,0.2,
89,2022-04-08,NASDAQ:NXPI,exit,0.3307398932112891,187.3300018310547,167.5,32.0,0.0,,DD
89,2022-04-08,NASDAQ:KLAC,entry,0.3307398932112891,341.2099914550781,341.2099914550781,0.0,58.50847626416393,0.2,
89,2022-04-08,NASDAQ:LRCX,entry,0.3307398932112891,49.16400146484375,49.16400146484375,0.0,4.449010676397046,0.2,
90,2022-04-11,NASDAQ:BIIB,exit,0.1825776256856726,205.78,210.62,93.0,0.0,,horizon
90,2022-04-11,NASDAQ:AMD,exit,0.3307398932112891,109.34,97.37,188.0,0.0,,DD
90,2022-04-11,NASDAQ:AMAT,entry,0.3307398932112891,116.24,116.24,0.0,168.65055170882263,0.2,
90,2022-04-11,NASDAQ:NFLX,entry,0.3307398932112891,34.79999923706055,34.79999923706055,0.0,104.41551957573509,0.2,
93,2022-04-14,NASDAQ:MU,exit,0.1825776256856726,79.41000366210938,70.12999725341797,236.0,0.0,,DD
93,2022-04-14,NASDAQ:AMD,entry,0.3307398932112891,93.06,93.06,0.0,207.03924091226784,0.19999999999999996,
95,2022-04-19,NASDAQ:AMD,trim,0.3307398932112891,93.06,96.93,207.0,204.34190309890343,0.2,
96,2022-04-20,NASDAQ:KLAC,trim,0.1825776256856726,341.2099914550781,345.5899963378906,58.0,56.574212032892476,0.2,
96,2022-04-20,NASDAQ:AMAT,trim,0.1825776256856726,116.24,117.89,168.0,165.84512451663718,0.2,
96,2022-04-20,NASDAQ:NFLX,exit,0.1825776256856726,34.79999923706055,22.618999481201172,104.0,0.0,,DD
96,2022-04-20,NASDAQ:ADSK,entry,0.3307398932112891,201.92,201.92,0.0,96.82786117901323,0.19999999999999996,
97,2022-04-21,NASDAQ:KLAC,trim,0.1825776256856726,341.2099914550781,335.989990234375,57.0,56.54163463781094,0.2,
97,2022-04-21,NASDAQ:AMAT,trim,0.1825776256856726,116.24,115.69,166.0,164.20972659515687,0.2,
98,2022-04-22,NASDAQ:AMAT,trim,0.1825776256856726,116.24,112.8,165.0,164.42999084056012,0.2,
99,2022-04-25,NASDAQ:KLAC,trim,0.3307398932112891,341.2099914550781,331.2099914550781,57.0,56.94621710930407,0.2,
99,2022-04-25,NASDAQ:AMAT,trim,0.3307398932112891,116.24,114.47,165.0,164.76942502115512,0.2,
101,2022-04-27,NASDAQ:ADSK,exit,0.3307398932112891,201.92,180.47,96.0,0.0,,DD
101,2022-04-27,NASDAQ:ADBE,entry,0.3307398932112891,397.9,397.9,0.0,45.346737793812395,0.19999999999999996,
102,2022-04-28,NASDAQ:KLAC,trim,0.1825776256856726,341.2099914550781,332.760009765625,57.0,56.40107387467579,0.2,
102,2022-04-28,NASDAQ:AMAT,trim,0.3307398932112891,116.24,114.63,165.0,163.72696408731443,0.2,
103,2022-04-29,NASDAQ:KLAC,trim,0.3307398932112891,341.2099914550781,319.260009765625,57.0,56.91843305332918,0.2,
105,2022-05-03,NASDAQ:KLAC,trim,0.3307398932112891,341.2099914550781,334.0,57.0,56.25516701234372,0.2,
106,2022-05-04,NASDAQ:KLAC,trim,0.1825776256856726,341.2099914550781,349.3800048828125,57.0,56.13471853501301,0.2,
106,2022-05-04,NASDAQ:AMD,trim,0.3307398932112891,93.06,99.42,205.0,197.26763463949052,0.2,
107,2022-05-05,NASDAQ:KLAC,trim,0.3307398932112891,341.2099914550781,333.3999938964844,57.0,56.46442248343706,0.2,
108,2022-05-06,NASDAQ:KLAC,trim,0.3307398932112891,341.2099914550781,331.3500061035156,57.0,56.564106554339375,0.2,
108,2022-05-06,NASDAQ:AMD,trim,0.3307398932112891,93.06,95.34,198.0,196.58608193853848,0.2,
109,2022-05-09,NASDAQ:KLAC,trim,0.3307398932112891,341.2099914550781,318.8699951171875,57.0,56.120524977059404,0.2,
110,2022-05-10,NASDAQ:KLAC,trim,0.3307398932112891,341.2099914550781,323.2200012207031,57.0,56.404495776909904,0.2,
111,2022-05-11,NASDAQ:AMAT,exit,0.3307398932112891,116.24,103.92,164.0,0.0,,DD
111,2022-05-11,NASDAQ:AAPL,entry,0.3307398932112891,146.5,146.5,0.0,121.74634564908906,0.19999999999999996,
112,2022-05-12,NASDAQ:KLAC,trim,0.3307398932112891,341.2099914550781,315.6000061035156,57.0,56.705858123700814,0.2,
113,2022-05-13,NASDAQ:KLAC,trim,0.3307398932112891,341.2099914550781,336.4200134277344,57.0,55.63447389589316,0.2,
113,2022-05-13,NASDAQ:AMD,trim,0.3307398932112891,93.06,95.12,197.0,196.76777181561516,0.2,
114,2022-05-16,NASDAQ:KLAC,exit,0.3307398932112891,341.2099914550781,330.5400085449219,56.0,0.0,,horizon
114,2022-05-16,NASDAQ:LRCX,exit,0.3307398932112891,49.16400146484375,48.24700164794922,4.0,0.0,,horizon
114,2022-05-16,NASDAQ:AMD,trim,0.3307398932112891,93.06,94.24,197.0,196.8704626296323,0.2,
114,2022-05-16,NASDAQ:ADSK,entry,0.3307398932112891,192.58,192.58,0.0,96.33955965425561,0.2,
114,2022-05-16,NASDAQ:AMAT,entry,0.3307398932112891,110.48,110.48,0.0,7.327885930840584,0.2,
115,2022-05-17,NASDAQ:AMD,trim,0.3307398932112891,93.06,102.47,197.0,186.52999152880633,0.2,
117,2022-05-19,NASDAQ:ADSK,trim,0.3307398932112891,192.58,193.72,96.0,95.09238195311161,0.2,
118,2022-05-20,NASDAQ:AMD,exit,0.3307398932112891,93.06,93.5,187.0,0.0,,horizon
118,2022-05-20,NASDAQ:ADSK,trim,0.3307398932112891,192.58,191.41,96.0,95.60938421167539,0.2,
118,2022-05-20,NASDAQ:AMZN,entry,0.3307398932112891,2151.82,2151.82,0.0,8.50470403284512,0.2,
119,2022-05-23,NASDAQ:ADBE,trim,0.3307398932112891,397.9,406.76,45.0,44.88799348991244,0.2,
120,2022-05-24,NASDAQ:ADBE,trim,0.3307398932112891,397.9,398.41,45.0,44.99286722711977,0.2,
123,2022-05-27,NASDAQ:ADSK,trim,0.1825776256856726,192.58,211.38,96.0,91.78325400679716,0.2,
125,2022-06-01,NASDAQ:AMZN,trim,0.11624257845631891,2151.82,2433.68,8.0,7.977761345763118,0.2,
126,2022-06-02,NASDAQ:ADBE,exit,0.1825776256856726,397.9,441.28,45.0,0.0,,horizon
126,2022-06-02,NASDAQ:AMZN,trim,0.11624257845631891,2151.82,2510.22,8.0,7.941074579900083,0.2,
126,2022-06-02,NASDAQ:AMD,entry,0.3307398932112891,108.59,108.59,0.0,183.56979677646908,0.19999999999999996,
127,2022-06-03,NASDAQ:AMZN,trim,0.11624257845631891,2151.82,2447.0,8.0,7.971479457276985,0.2,
128,2022-06-06,NASDAQ:AAPL,trim,0.11624257845631891,146.5,146.14,121.0,108.04409629093189,0.2,
128,2022-06-06,NASDAQ:ADSK,trim,0.1825776256856726,192.58,208.6,92.0,75.69302124619743,0.2,
128,2022-06-06,NASDAQ:AMZN,exit,0.3307398932112891,2151.82,124.79,8.0,0.0,,DD
128,2022-06-06,NASDAQ:AMD,trim,0.3307398932112891,108.59,105.65,183.0,149.45162547995062,0.2,
128,2022-06-06,NASDAQ:CSGP,entry,0.3307398932112891,61.13,61.13,0.0,258.29485084175985,0.19999999999999996,
129,2022-06-07,NASDAQ:AAPL,trim,0.11624257845631891,146.5,148.71,109.0,106.58208749886883,0.2,
129,2022-06-07,NASDAQ:CSGP,trim,0.3307398932112891,61.13,61.96,258.0,255.80733105159433,0.2,
130,2022-06-08,NASDAQ:AAPL,trim,0.07408831282952548,146.5,147.96,107.0,105.6972846171721,0.2,
130,2022-06-08,NASDAQ:CSGP,trim,0.3307398932112891,61.13,61.25,256.0,255.33012623602914,0.2,
131,2022-06-09,NASDAQ:CSGP,trim,0.3307398932112891,61.13,59.69,256.0,254.8843396206531,0.2,
132,2022-06-10,NASDAQ:AMD,exit,0.3307398932112891,108.59,94.82,150.0,0.0,,DD
132,2022-06-10,NASDAQ:CSGP,trim,0.3307398932112891,61.13,58.59,255.0,252.4790959542035,0.2,
132,2022-06-10,NASDAQ:ADBE,entry,0.3307398932112891,393.84,393.84,0.0,37.56030426558192,0.19999999999999996,
133,2022-06-13,NASDAQ:ADSK,exit,0.3307398932112891,192.58,173.1,76.0,0.0,,DD
133,2022-06-13,NASDAQ:AMAT,exit,0.3307398932112891,110.48,96.32,7.0,0.0,,DD
133,2022-06-13,NASDAQ:ADI,entry,0.3307398932112891,147.77,147.77,0.0,95.90083394435125,0.2,
133,2022-06-13,NASDAQ:AMD,entry,0.3307398932112891,86.99,86.99,0.0,8.034956944837985,0.2,
135,2022-06-15,NASDAQ:AAPL,trim,0.11624257845631891,146.5,135.43,106.0,105.98219177402927,0.2,
136,2022-06-16,NASDAQ:AAPL,exit,0.1825776256856726,146.5,130.06,106.0,0.0,,DD
136,2022-06-16,NASDAQ:CSGP,trim,0.3307398932112891,61.13,55.16,253.0,252.97523988319043,0.2,
136,2022-06-16,NASDAQ:ADSK,entry,0.3307398932112891,164.31,164.31,0.0,84.9063218099217,0.19999999999999996,
137,2022-06-17,NASDAQ:CSGP,trim,0.3307398932112891,61.13,56.06,253.0,250.55762097675313,0.2,
137,2022-06-17,NASDAQ:ADSK,trim,0.3307398932112891,164.31,167.77,84.0,83.7233130592882,0.2,
139,2022-06-22,NASDAQ:CSGP,trim,0.3307398932112891,61.13,57.82,251.0,246.50038450288451,0.2,
140,2022-06-23,NASDAQ:CSGP,trim,0.3307398932112891,61.13,59.38,247.0,246.06143873285254,0.2,
140,2022-06-23,NASDAQ:ADSK,trim,0.3307398932112891,164.31,183.41,84.0,79.6637491519371,0.2,
141,2022-06-24,NASDAQ:CSGP,trim,0.3307398932112891,61.13,62.85,247.0,240.2016902459313,0.2,
141,2022-06-24,NASDAQ:ADSK,trim,0.3307398932112891,164.31,192.48,80.0,78.43244093909385,0.2,
143,2022-06-28,NASDAQ:CSGP,trim,0.3307398932112891,61.13,60.34,241.0,240.82801179908492,0.2,
144,2022-06-29,NASDAQ:AMD,exit,0.3307398932112891,86.99,77.99,8.0,0.0,,DD
144,2022-06-29,NASDAQ:AMAT,entry,0.3307398932112891,91.94,91.94,0.0,157.92388766539895,0.19999999999999996,
145,2022-06-30,NASDAQ:CSGP,trim,0.3307398932112891,61.13,60.41,241.0,238.93279642371772,0.2,
146,2022-07-01,NASDAQ:CSGP,trim,0.3307398932112891,61.13,61.32,239.0,233.48014076902777,0.2,
147,2022-07-05,NASDAQ:CSGP,trim,0.3307398932112891,61.13,61.87,234.0,233.46048540418272,0.2,
153,2022-07-13,NASDAQ:CSGP,exit,0.3307398932112891,61.13,59.3,234.0,0.0,,horizon
153,2022-07-13,NASDAQ:AMD,entry,0.3307398932112891,77.52,77.52,0.0,34.696211772294106,0.2,
154,2022-07-14,NASDAQ:ADI,trim,0.04567616114960226,147.77,153.31,95.0,94.99764028410921,0.2,
155,2022-07-15,NASDAQ:ADI,trim,0.03853996737357259,147.77,157.97,95.0,94.26869805631947,0.2,
157,2022-07-19,NASDAQ:ADBE,exit,0.1825776256856726,393.84,387.83,37.0,0.0,,horizon
157,2022-07-19,NASDAQ:ADI,trim,0.012245115263802375,147.77,161.45,95.0,94.78051552775958,0.2,
157,2022-07-19,NASDAQ:AMAT,trim,0.11624257845631891,91.94,98.23,157.0,155.78045639780905,0.2,
157,2022-07-19,NASDAQ:CSGP,entry,0.3307398932112891,61.13,61.13,0.0,222.6127979157245,0.19999999999999996,
158,2022-07-20,NASDAQ:ADI,exit,0.03853996737357259,147.77,163.12,95.0,0.0,,horizon
158,2022-07-20,NASDAQ:AMAT,trim,0.1825776256856726,91.94,102.23,156.0,153.88409695741746,0.2,
158,2022-07-20,NASDAQ:BKR,entry,0.3307398932112891,25.89,25.89,0.0,561.2888928771046,0.19999999999999996,
159,2022-07-21,NASDAQ:ADSK,exit,0.11624257845631891,164.31,199.1,79.0,0.0,,target
159,2022-07-21,NASDAQ:AMAT,trim,0.11624257845631891,91.94,103.84,154.0,152.57695716445286,0.2,
159,2022-07-21,NASDAQ:FANG,entry,0.3307398932112891,115.97,115.97,0.0,136.6180152794411,0.2,
160,2022-07-22,NASDAQ:AMAT,trim,0.1825776256856726,91.94,101.67,153.0,152.87039669476525,0.2,
161,2022-07-25,NASDAQ:FANG,trim,0.1825776256856726,115.97,119.99,136.0,131.0325129757212,0.2,
162,2022-07-26,NASDAQ:FANG,trim,0.3307398932112891,115.97,118.28,132.0,131.45885383798432,0.2,
165,2022-07-29,NASDAQ:AMD,exit,0.11624257845631891,77.52,94.47,34.0,0.0,,target
165,2022-07-29,NASDAQ:FANG,trim,0.1825776256856726,115.97,128.02,132.0,130.9873553503889,0.2,
165,2022-07-29,NASDAQ:DXCM,entry,0.3307398932112891,82.08,82.08,0.0,202.88168416896,0.2,
166,2022-08-01,NASDAQ:DXCM,trim,0.3307398932112891,82.08,83.83,202.0,198.07037137011554,0.2,
167,2022-08-02,NASDAQ:DXCM,trim,0.1825776256856726,82.08,88.3,199.0,190.93190523167365,0.2,
168,2022-08-03,NASDAQ:DXCM,trim,0.1825776256856726,82.08,90.39,191.0,187.4913511666864,0.2,
169,2022-08-04,NASDAQ:AMAT,exit,0.06070689145223307,91.94,111.06,153.0,0.0,,target
169,2022-08-04,NASDAQ:DXCM,trim,0.1825776256856726,82.08,89.54,188.0,186.44017458071013,0.2,
169,2022-08-04,NASDAQ:FTNT,entry,0.3307398932112891,52.61,52.61,0.0,91.46479446090547,0.2,
171,2022-08-08,NASDAQ:DXCM,trim,0.3307398932112891,82.08,91.4,187.0,185.60091063410047,0.2,
173,2022-08-10,NASDAQ:CSGP,exit,0.03853996737357259,61.13,74.73,222.0,0.0,,target
173,2022-08-10,NASDAQ:META,entry,0.3307398932112891,178.33999633789062,178.33999633789062,0.0,93.65015240296815,0.19999999999999996,
174,2022-08-11,NASDAQ:FANG,trim,0.04567616114960226,115.97,132.78,131.0,129.82011755725037,0.2,
180,2022-08-19,NASDAQ:FANG,trim,0.04567616114960226,115.97,130.39,130.0,129.1939507014095,0.2,
181,2022-08-22,NASDAQ:FANG,trim,0.06070689145223307,115.97,131.18,130.0,127.60610736271953,0.2,
182,2022-08-23,NASDAQ:FANG,trim,0.06070689145223307,115.97,135.12,128.0,124.91549081136318,0.2,
183,2022-08-24,NASDAQ:BKR,exit,0.1825776256856726,25.89,26.47,561.0,0.0,,horizon
183,2022-08-24,NASDAQ:FANG,trim,0.07408831282952548,115.97,136.65,125.0,124.95795832349802,0.2,
183,2022-08-24,NASDAQ:AMAT,entry,0.3307398932112891,101.475,101.475,0.0,168.27302296039417,0.19999999999999996,
184,2022-08-25,NASDAQ:FANG,exit,0.04567616114960226,115.97,136.28,125.0,0.0,,horizon
184,2022-08-25,NASDAQ:AMAT,trim,0.11624257845631891,101.475,105.0,168.0,165.6131722321312,0.2,
184,2022-08-25,NASDAQ:AMD,entry,0.3307398932112891,97.18,97.18,0.0,156.40252958104944,0.19999999999999996,
186,2022-08-29,NASDAQ:META,exit,0.3307398932112891,178.33999633789062,159.1699981689453,93.0,0.0,,DD
186,2022-08-29,NASDAQ:ADBE,entry,0.3307398932112891,375.26,375.26,0.0,43.819221534459395,0.19999999999999996,
187,2022-08-30,NASDAQ:AMD,exit,0.3307398932112891,97.18,86.94,156.0,0.0,,DD
187,2022-08-30,NASDAQ:AMZN,entry,0.3307398932112891,128.73,128.73,0.0,123.49260763583312,0.19999999999999996,
190,2022-09-02,NASDAQ:DXCM,exit,0.3307398932112891,82.08,82.0,186.0,0.0,,horizon
190,2022-09-02,NASDAQ:AMAT,exit,0.3307398932112891,101.475,91.24,166.0,0.0,,DD
190,2022-09-02,NASDAQ:AMD,entry,0.3307398932112891,80.24,80.24,0.0,168.04320514657027,0.2,
191,2022-09-06,NASDAQ:AMAT,entry,0.3307398932112891,90.29,90.29,0.0,176.60202924581066,0.2,
192,2022-09-07,NASDAQ:ADBE,trim,0.1825776256856726,375.26,379.72,43.0,42.71357637365492,0.2,
193,2022-09-08,NASDAQ:ADBE,trim,0.11624257845631891,375.26,383.63,43.0,42.89485499206071,0.2,
193,2022-09-08,NASDAQ:AMAT,trim,0.3307398932112891,90.29,93.79,176.0,175.45317433206364,0.2,
194,2022-09-09,NASDAQ:FTNT,exit,0.3307398932112891,52.61,53.59,91.0,0.0,,horizon
194,2022-09-09,NASDAQ:ADBE,trim,0.07408831282952548,375.26,394.78,43.0,42.69766761387165,0.2,
194,2022-09-09,NASDAQ:AMAT,trim,0.1825776256856726,90.29,96.51,176.0,174.65739530208526,0.2,
