step,date,ticker,kind,p_today,anchor_close,close,shares_before,shares_after,notional_f,trigger
35,2026-04-14,NASDAQ:AZN,exit,0.25789192081326917,204.03,204.38,23.0,0.0,,breakeven
35,2026-04-14,NASDAQ:ADBE,exit,0.3092723004694837,240.11,235.72,181.0,0.0,,breakeven
35,2026-04-14,NASDAQ:KDP,entry,0.40926966292134837,26.020000457763672,26.020000457763672,0.0,2000.96449208421,0.5695224719101127,
36,2026-04-15,NASDAQ:KHC,entry,0.40926966292134837,22.010000228881836,22.010000228881836,0.0,1989.780519279258,0.43047752808988726,
37,2026-04-16,NASDAQ:KHC,trim,0.3470544737490757,22.010000228881836,22.59000015258789,1989.0,468.7148913049781,0.1029085531180679,
37,2026-04-16,NASDAQ:ADP,entry,0.3470544737490757,200.39,200.39,0.0,28.74893179419816,0.1029085531180679,
38,2026-04-17,NASDAQ:ADSK,entry,0.3470544737490757,242.02,242.02,0.0,44.13475008010718,0.1029085531180679,
38,2026-04-17,NASDAQ:CDW,entry,0.3470544737490757,133.96,133.96,0.0,79.7364303850966,0.1029085531180679,
39,2026-04-20,NASDAQ:ADSK,trim,0.3470544737490757,242.02,245.31,44.0,43.660171266601544,0.1029085531180679,
39,2026-04-20,NASDAQ:CDW,trim,0.3470544737490757,133.96,136.85,79.0,78.26289085429322,0.1029085531180679,
42,2026-04-23,NASDAQ:KDP,trim,0.3470544737490757,26.020000457763672,28.530000686645508,2000.0,387.0288203010364,0.1029085531180679,
42,2026-04-23,NASDAQ:FTNT,entry,0.40926966292134837,82.76,82.76,0.0,158.52732008792506,0.4854572344096605,
43,2026-04-24,NASDAQ:KDP,exit,0.3470544737490757,26.020000457763672,29.219999313354492,388.0,0.0,,target
43,2026-04-24,NASDAQ:FTNT,trim,0.3470544737490757,82.76,84.34,158.0,131.58415628437075,0.1029085531180679,
43,2026-04-24,NASDAQ:CTAS,entry,0.3470544737490757,175.9,175.9,0.0,63.0915732860934,0.1029085531180679,
43,2026-04-24,NASDAQ:PANW,entry,0.3470544737490757,178.5399932861328,178.5399932861328,0.0,62.158665611901284,0.1029085531180679,
43,2026-04-24,NASDAQ:TEAM,entry,0.3470544737490757,71.55000305175781,71.55000305175781,0.0,155.10562218978384,0.1029085531180679,
44,2026-04-27,NASDAQ:KDP,entry,0.40926966292134837,28.149999618530273,28.149999618530273,0.0,677.6723136410351,0.17673157505545678,
46,2026-04-29,NASDAQ:ADP,exit,0.25789192081326917,200.39,215.06,28.0,0.0,,breakeven
46,2026-04-29,NASDAQ:KDP,trim,0.3470544737490757,28.149999618530273,28.93000030517578,677.0,388.67600162562206,0.1029085531180679,
46,2026-04-29,NASDAQ:TTWO,entry,0.40926966292134837,215.33999633789062,215.33999633789062,0.0,34.35653188875804,0.17673157505545678,
47,2026-04-30,NASDAQ:KDP,trim,0.3470544737490757,28.149999618530273,29.399999618530273,389.0,381.7045294621881,0.1029085531180679,
48,2026-05-01,NASDAQ:TEAM,exit,0.4680284191829486,71.55000305175781,88.87999725341797,155.0,0.0,,target
48,2026-05-01,NASDAQ:ADI,entry,0.4680284191829486,397.69,397.69,0.0,29.079402430321394,0.1029085531180679,
49,2026-05-04,NASDAQ:CTAS,exit,0.3470544737490757,175.9,166.89,63.0,0.0,,DD
49,2026-05-04,NASDAQ:AMAT,entry,0.4680284191829486,391.38,391.38,0.0,29.66621609968343,0.1029085531180679,
50,2026-05-05,NASDAQ:KDP,exit,0.32177824821381323,28.149999618530273,28.920000076293945,382.0,0.0,,breakeven
50,2026-05-05,NASDAQ:AMD,entry,0.4680284191829486,355.26,355.26,0.0,32.877006419649824,0.1029085531180679,
