step,date,ticker,kind,p_today,anchor_close,close,shares_before,shares_after,notional_f,trigger
144,2022-06-29,NASDAQ:INTU,trim,0.01898480068827072,353.30999755859375,389.6600036621094,10.0,9.991513279097523,0.049999999999999996,
144,2022-06-29,NASDAQ:DXCM,trim,0.1361887930138268,67.99,75.45,53.0,51.600968865780715,0.049999999999999996,
144,2022-06-29,NASDAQ:FTNT,trim,0.1361887930138268,56.8,57.17,69.0,68.10028163237983,0.049999999999999996,
145,2022-06-30,NASDAQ:CMCSA,trim,0.009599268627152217,40.38,39.24,98.0,97.92727290127253,0.049999999999999996,
145,2022-06-30,NASDAQ:CSGP,trim,0.03131229639714105,55.39,60.41,65.0,63.60976971769466,0.049999999999999996,
145,2022-06-30,NASDAQ:INTU,trim,0.03131229639714105,353.30999755859375,385.44000244140625,10.0,9.969557296352725,0.049999999999999996,
145,2022-06-30,NYSE:ANET,trim,0.1361887930138268,25.877500534057617,23.434999465942383,164.0,163.97125138536506,0.049999999999999996,
145,2022-06-30,NASDAQ:DXCM,trim,0.1361887930138268,67.99,74.53,52.0,51.55865005562772,0.049999999999999996,
145,2022-06-30,NASDAQ:FTNT,trim,0.1361887930138268,56.8,56.58,69.0,67.91562722951457,0.049999999999999996,
146,2022-07-01,NASDAQ:AMAT,exit,0.05133553803103536,117.89,86.27,40.0,0.0,,DD
146,2022-07-01,NASDAQ:CMCSA,trim,0.00448542237727386,40.38,40.29,98.0,94.91477389440016,0.049999999999999996,
146,2022-07-01,NASDAQ:NFLX,trim,0.1361887930138268,19.055999755859375,17.9950008392334,214.0,212.50992285968087,0.049999999999999996,
146,2022-07-01,NASDAQ:TSLA,trim,0.1361887930138268,253.8699951171875,227.26333618164062,17.0,16.82680675403335,0.049999999999999996,
146,2022-07-01,NASDAQ:CSGP,trim,0.03131229639714105,55.39,61.32,64.0,62.363278542162135,0.049999999999999996,
146,2022-07-01,NASDAQ:INTU,trim,0.01898480068827072,353.30999755859375,388.30999755859375,10.0,9.84810142476011,0.049999999999999996,
146,2022-07-01,NASDAQ:ADSK,trim,0.05133553803103536,191.41,173.86,22.0,21.995376971157146,0.049999999999999996,
146,2022-07-01,NYSE:ANET,trim,0.1361887930138268,25.877500534057617,23.352500915527344,164.0,163.75617558214861,0.049999999999999996,
146,2022-07-01,NASDAQ:AMZN,trim,0.1361887930138268,103.67,109.56,35.0,34.90431033411265,0.049999999999999996,
146,2022-07-01,NASDAQ:DXCM,trim,0.1361887930138268,67.99,77.63,52.0,49.26080433086928,0.049999999999999996,
146,2022-07-01,NASDAQ:FTNT,trim,0.1361887930138268,56.8,57.37,68.0,66.65707234103856,0.049999999999999996,
146,2022-07-01,NASDAQ:LULU,entry,0.1361887930138268,263.3800048828125,263.3800048828125,0.0,14.519387080681666,0.049999999999999996,
147,2022-07-05,NASDAQ:NFLX,trim,0.1361887930138268,19.055999755859375,18.58799934387207,213.0,209.03883708912804,0.049999999999999996,
147,2022-07-05,NASDAQ:TSLA,trim,0.1361887930138268,253.8699951171875,233.06666564941406,17.0,16.671683854186814,0.049999999999999996,
147,2022-07-05,NASDAQ:CSGP,trim,0.03131229639714105,55.39,61.87,63.0,62.802873228648664,0.049999999999999996,
147,2022-07-05,NASDAQ:INTU,trim,0.01898480068827072,353.30999755859375,400.2200012207031,10.0,9.70869460497991,0.049999999999999996,
147,2022-07-05,NASDAQ:ADSK,trim,0.05133553803103536,191.41,176.9,22.0,21.965029771941733,0.049999999999999996,
147,2022-07-05,NYSE:ANET,trim,0.1361887930138268,25.877500534057617,24.037500381469727,164.0,161.64799604753722,0.049999999999999996,
147,2022-07-05,NASDAQ:AMZN,trim,0.1361887930138268,103.67,113.5,35.0,34.234482525607866,0.049999999999999996,
