step,date,ticker,kind,p_today,anchor_close,close,shares_before,shares_after,notional_f,trigger
13,2025-12-30,NASDAQ:AAPL,entry,0.047091770788453266,273.08,273.08,0.0,91.54826424490992,0.25,
13,2025-12-30,NASDAQ:AMAT,entry,0.047091770788453266,259.97,259.97,0.0,96.16494210870484,0.25,
13,2025-12-30,NASDAQ:AMD,entry,0.047091770788453266,215.34,215.34,0.0,116.09547692021918,0.25,
13,2025-12-30,NASDAQ:AVGO,entry,0.047091770788453266,349.85,349.85,0.0,65.74246105473775,0.25,
14,2025-12-31,NASDAQ:AMD,trim,0.047091770788453266,215.34,214.16,116.0,115.6060772319761,0.25,
15,2026-01-02,NASDAQ:AMAT,trim,0.047091770788453266,259.97,268.87,96.0,94.16695800944694,0.25,
15,2026-01-02,NASDAQ:AMD,trim,0.047091770788453266,215.34,223.47,116.0,113.29784758580571,0.25,
16,2026-01-05,NASDAQ:AMAT,trim,0.047091770788453266,259.97,284.32,95.0,89.57910101294317,0.25,
17,2026-01-06,NASDAQ:AMAT,trim,0.047091770788453266,259.97,296.01,90.0,85.92936049457789,0.25,
20,2026-01-09,NASDAQ:AMAT,trim,0.047091770788453266,259.97,301.18,86.0,83.59101699980079,0.25,
21,2026-01-12,NASDAQ:AMAT,trim,0.047091770788453266,259.97,307.24,84.0,83.22471032417653,0.25,
24,2026-01-15,NASDAQ:AMAT,trim,0.047091770788453266,259.97,319.08,84.0,82.10921242321675,0.25,
25,2026-01-16,NASDAQ:AMAT,trim,0.047091770788453266,259.97,327.01,83.0,81.21247438916242,0.25,
26,2026-01-20,NASDAQ:AMAT,trim,0.047091770788453266,259.97,318.23,82.0,81.2799508217327,0.25,
26,2026-01-20,NASDAQ:AMD,trim,0.047091770788453266,215.34,231.92,114.0,111.52862517247327,0.25,
27,2026-01-21,NASDAQ:AMAT,trim,0.047091770788453266,259.97,325.24,82.0,81.39208353831017,0.25,
27,2026-01-21,NASDAQ:AMD,trim,0.047091770788453266,215.34,249.8,112.0,105.97262309847879,0.25,
28,2026-01-22,NASDAQ:AMD,trim,0.047091770788453266,215.34,253.73,106.0,104.0828587474875,0.25,
29,2026-01-23,NASDAQ:AMD,trim,0.047091770788453266,215.34,259.68,105.0,102.22249018022183,0.25,
31,2026-01-27,NASDAQ:AMAT,trim,0.047091770788453266,259.97,332.71,82.0,81.14635493372607,0.25,
32,2026-01-28,NASDAQ:AMAT,trim,0.047091770788453266,259.97,336.75,82.0,80.37115441722347,0.25,
33,2026-01-29,NASDAQ:AMAT,trim,0.047091770788453266,259.97,341.34,81.0,79.52652047811567,0.25,
37,2026-02-04,NASDAQ:AAPL,trim,0.00600803321294765,273.08,276.49,91.0,90.3311647799197,0.25,
38,2026-02-05,NASDAQ:AAPL,trim,0.00600803321294765,273.08,275.91,91.0,90.3636194773658,0.25,
42,2026-02-11,NASDAQ:AMAT,trim,0.047091770788453266,259.97,339.88,80.0,78.5794140579028,0.25,
43,2026-02-12,NASDAQ:AMAT,trim,0.047091770788453266,259.97,328.39,79.0,78.51124805871068,0.25,
44,2026-02-13,NASDAQ:AMAT,trim,0.047091770788453266,259.97,354.91,79.0,73.56442830576766,0.25,
45,2026-02-17,NASDAQ:AMAT,trim,0.047091770788453266,259.97,359.13,74.0,73.4463599532203,0.25,
46,2026-02-18,NASDAQ:AMAT,trim,0.047091770788453266,259.97,369.3,74.0,71.79845992418088,0.25,
47,2026-02-19,NASDAQ:AMAT,trim,0.047091770788453266,259.97,369.83,72.0,71.72722940269854,0.25,
48,2026-02-20,NASDAQ:AMAT,trim,0.047091770788453266,259.97,375.38,72.0,70.89640164633173,0.25,
49,2026-02-23,NASDAQ:AMAT,trim,0.047091770788453266,259.97,373.55,71.0,70.90701044036943,0.25,
51,2026-02-25,NASDAQ:AMAT,exit,0.047091770788453266,259.97,394.95,71.0,0.0,,target
51,2026-02-25,NASDAQ:BKR,entry,0.047091770788453266,64.81,64.81,0.0,203.87697114642808,0.25,
63,2026-03-13,NASDAQ:AAPL,exit,,273.08,250.12,91.0,0.0,,horizon
63,2026-03-13,NASDAQ:AMD,exit,,215.34,193.39,103.0,0.0,,horizon
63,2026-03-13,NASDAQ:AVGO,exit,,349.85,322.16,65.0,0.0,,horizon
101,2026-05-07,NASDAQ:BKR,exit,,64.81,63.53,203.0,0.0,,horizon
