step,date,ticker,kind,p_today,anchor_close,close,shares_before,shares_after,notional_f,trigger
29,2024-08-16,NASDAQ:INTC,exit,0.0029789902790843524,19.709999084472656,20.8700008392334,240.0,0.0,,horizon
29,2024-08-16,NYSE:ALB,entry,0.014780370339616374,79.37000274658203,79.37000274658203,0.0,273.26793264911174,0.25,
30,2024-08-19,NASDAQ:CRWD,exit,0.0005749373318308305,239.34,266.78,96.0,0.0,,horizon
30,2024-08-19,NASDAQ:INTC,entry,0.014780370339616374,21.520000457763672,21.520000457763672,0.0,244.71604597286193,0.25,
31,2024-08-20,NASDAQ:AVGO,exit,0.014780370339616374,156.16,165.95,154.0,0.0,,horizon
31,2024-08-20,NASDAQ:AMD,entry,0.014780370339616374,156.4,156.4,0.0,163.27329437518546,0.25,
32,2024-08-21,NASDAQ:WBD,exit,0.014780370339616374,6.960000038146973,7.679999828338623,3333.0,0.0,,horizon
32,2024-08-21,NASDAQ:AVGO,entry,0.014780370339616374,165.78,165.78,0.0,153.9223358684944,0.25,
34,2024-08-23,NYSE:ALB,exit,0.0029789902790843524,79.37000274658203,90.5,273.0,0.0,,horizon
34,2024-08-23,NASDAQ:DXCM,entry,0.014780370339616374,74.07,74.07,0.0,338.22482269844863,0.25,
35,2024-08-26,NASDAQ:INTC,exit,0.014780370339616374,21.520000457763672,20.1299991607666,244.0,0.0,,horizon
35,2024-08-26,NASDAQ:WBD,entry,0.014780370339616374,8.229999542236328,8.229999542236328,0.0,3046.036036836674,0.25,
36,2024-08-27,NASDAQ:AMD,exit,0.0029789902790843524,156.4,150.5,163.0,0.0,,horizon
36,2024-08-27,NASDAQ:INTC,entry,0.014780370339616374,20.06999969482422,20.06999969482422,0.0,269.29273740229917,0.25,
37,2024-08-28,NASDAQ:AVGO,exit,0.014780370339616374,165.78,158.18,153.0,0.0,,horizon
37,2024-08-28,NASDAQ:MU,entry,0.014780370339616374,94.86000061035156,94.86000061035156,0.0,253.03324397764018,0.25,
39,2024-08-30,NASDAQ:DXCM,exit,0.014780370339616374,74.07,69.34,338.0,0.0,,horizon
39,2024-08-30,NASDAQ:AVGO,entry,0.014780370339616374,162.82,162.82,0.0,146.33115393367186,0.25,
40,2024-09-03,NASDAQ:WBD,exit,0.014780370339616374,8.229999542236328,7.360000133514404,3046.0,0.0,,DD
40,2024-09-03,NASDAQ:CSGP,entry,0.014780370339616374,75.93,75.93,0.0,312.18512423917343,0.25,
41,2024-09-04,NASDAQ:INTC,exit,0.014780370339616374,20.06999969482422,19.43000030517578,269.0,0.0,,horizon
41,2024-09-04,NASDAQ:TSLA,entry,0.014780370339616374,219.41000366210938,219.41000366210938,0.0,102.78925660514268,0.25,
42,2024-09-05,NASDAQ:MU,exit,0.0029789902790843524,94.86000061035156,89.38999938964844,253.0,0.0,,horizon
42,2024-09-05,NASDAQ:WBD,entry,0.014780370339616374,7.420000076293945,7.420000076293945,0.0,713.6824724564711,0.25,
43,2024-09-06,NASDAQ:AVGO,exit,0.014780370339616374,162.82,136.995,146.0,0.0,,DD
43,2024-09-06,NASDAQ:CSGP,trim,0.0029789902790843524,75.93,77.45,312.0,301.91005801662,0.25,
43,2024-09-06,NASDAQ:DXCM,entry,0.014780370339616374,68.61,68.61,0.0,324.577636317659,0.25,
44,2024-09-09,NASDAQ:CSGP,trim,0.0029789902790843524,75.93,79.53,302.0,299.7770248042192,0.25,
45,2024-09-10,NASDAQ:CSGP,exit,0.0029789902790843524,75.93,79.2,300.0,0.0,,horizon
45,2024-09-10,NASDAQ:AVGO,entry,0.014780370339616374,148.21,148.21,0.0,143.19509633462374,0.25,
46,2024-09-11,NASDAQ:TSLA,exit,0.0029789902790843524,219.41000366210938,228.1300048828125,102.0,0.0,,horizon
46,2024-09-11,NYSE:ALB,entry,0.014780370339616374,89.30000305175781,89.30000305175781,0.0,264.0874560114628,0.25,
47,2024-09-12,NASDAQ:WBD,exit,0.014780370339616374,7.420000076293945,7.659999847412109,713.0,0.0,,horizon
47,2024-09-12,NASDAQ:CTAS,entry,0.014780370339616374,206.02,206.02,0.0,111.33058831311648,0.25,
48,2024-09-13,NASDAQ:DXCM,exit,0.0029789902790843524,68.61,69.51,324.0,0.0,,horizon
48,2024-09-13,NASDAQ:TSLA,entry,0.014780370339616374,230.2899932861328,230.2899932861328,0.0,25.874214850463314,0.25,
50,2024-09-17,NASDAQ:AVGO,exit,0.014780370339616374,148.21,162.47,143.0,0.0,,horizon
50,2024-09-17,NASDAQ:DXCM,entry,0.014780370339616374,68.94,68.94,0.0,329.27880895603556,0.25,
51,2024-09-18,NYSE:ALB,exit,0.014780370339616374,89.30000305175781,86.58999633789062,264.0,0.0,,horizon
51,2024-09-18,NASDAQ:AVGO,entry,0.014780370339616374,161.67,161.67,0.0,143.9677175074478,0.25,
52,2024-09-19,NASDAQ:CTAS,exit,0.014780370339616374,206.02,203.74,111.0,0.0,,horizon
52,2024-09-19,NASDAQ:AMD,entry,0.014780370339616374,156.74,156.74,0.0,147.461585427321,0.25,
53,2024-09-20,NASDAQ:TSLA,exit,0.014780370339616374,230.2899932861328,238.25,25.0,0.0,,horizon
53,2024-09-20,NASDAQ:CHTR,entry,0.014780370339616374,330.4,330.4,0.0,69.03161349842101,0.25,
55,2024-09-24,NASDAQ:DXCM,exit,0.014780370339616374,68.94,68.66,329.0,0.0,,horizon
55,2024-09-24,NASDAQ:AVGO,trim,0.014780370339616374,161.67,174.84,143.0,142.42678366406122,0.25,
55,2024-09-24,NASDAQ:CTAS,entry,0.014780370339616374,204.85,204.85,0.0,30.7680073948348,0.25,
56,2024-09-25,NASDAQ:AVGO,exit,0.014780370339616374,161.67,175.52,143.0,0.0,,horizon
56,2024-09-25,NASDAQ:DXCM,entry,0.014780370339616374,66.73,66.73,0.0,334.2712800064724,0.25,
57,2024-09-26,NASDAQ:AMD,exit,0.014780370339616374,156.74,167.49,147.0,0.0,,horizon
57,2024-09-26,NASDAQ:AVGO,entry,0.014780370339616374,178.09,178.09,0.0,142.01904293236268,0.25,
58,2024-09-27,NASDAQ:CHTR,exit,0.0012524004341654838,330.4,326.22,69.0,0.0,,horizon
58,2024-09-27,NASDAQ:INTC,entry,0.014780370339616374,23.90999984741211,23.90999984741211,0.0,1034.0235998582764,0.25,
60,2024-10-01,NASDAQ:CTAS,exit,0.014780370339616374,204.85,203.86,30.0,0.0,,horizon
60,2024-10-01,NASDAQ:AMD,entry,0.014780370339616374,159.75,159.75,0.0,139.9334832348197,0.25,
61,2024-10-02,NASDAQ:DXCM,exit,0.014780370339616374,66.73,67.1,334.0,0.0,,horizon
61,2024-10-02,NASDAQ:CTAS,entry,0.014780370339616374,205.3,205.3,0.0,32.286516058268134,0.25,
62,2024-10-03,NASDAQ:AVGO,exit,0.014780370339616374,178.09,171.89,142.0,0.0,,horizon
62,2024-10-03,NASDAQ:DDOG,entry,0.014780370339616374,117.53,117.53,0.0,187.9543414171909,0.25,
63,2024-10-04,NASDAQ:INTC,exit,0.014780370339616374,23.90999984741211,22.59000015258789,1034.0,0.0,,horizon
63,2024-10-04,NASDAQ:AVGO,entry,0.014780370339616374,176.64,176.64,0.0,139.9198864739722,0.25,
65,2024-10-08,NASDAQ:AMD,exit,0.014780370339616374,159.75,172.8,139.0,0.0,,horizon
65,2024-10-08,NASDAQ:DXCM,entry,0.014780370339616374,69.43,69.43,0.0,339.9083387615086,0.25,
66,2024-10-09,NASDAQ:CTAS,exit,0.014780370339616374,205.3,209.14,32.0,0.0,,horizon
66,2024-10-09,NASDAQ:INTC,entry,0.014780370339616374,23.459999084472656,23.459999084472656,0.0,1037.0533039071697,0.25,
67,2024-10-10,NASDAQ:DDOG,exit,0.014780370339616374,117.53,130.09,187.0,0.0,,horizon
67,2024-10-10,NASDAQ:AMD,entry,0.014780370339616374,164.18,164.18,0.0,44.489031657145524,0.25,
68,2024-10-11,NASDAQ:AVGO,exit,0.014780370339616374,176.64,181.48,139.0,0.0,,horizon
68,2024-10-11,NASDAQ:CTAS,entry,0.014780370339616374,208.05,208.05,0.0,115.49239806522542,0.25,
70,2024-10-15,NASDAQ:DXCM,exit,0.014780370339616374,69.43,67.1,339.0,0.0,,horizon
70,2024-10-15,NASDAQ:AVGO,entry,0.014780370339616374,175.98,175.98,0.0,144.8864383308907,0.25,
71,2024-10-16,NASDAQ:INTC,exit,0.014780370339616374,23.459999084472656,22.309999465942383,1037.0,0.0,,horizon
71,2024-10-16,NASDAQ:CHTR,entry,0.014780370339616374,330.22,330.22,0.0,68.92536496114757,0.25,
72,2024-10-17,NASDAQ:AMD,exit,0.0029789902790843524,164.18,156.25,44.0,0.0,,horizon
72,2024-10-17,NASDAQ:AVGO,trim,0.014780370339616374,175.98,181.53,144.0,143.3215639283491,0.25,
72,2024-10-17,NASDAQ:DXCM,entry,0.014780370339616374,69.55,69.55,0.0,340.8792828132249,0.25,
73,2024-10-18,NASDAQ:CTAS,exit,0.014780370339616374,208.05,214.02,115.0,0.0,,horizon
73,2024-10-18,NASDAQ:DDOG,entry,0.014780370339616374,128.12,128.12,0.0,57.27656353153131,0.25,
75,2024-10-22,NASDAQ:AVGO,exit,0.014780370339616374,175.98,179.38,144.0,0.0,,horizon
75,2024-10-22,NASDAQ:CTAS,entry,0.014780370339616374,211.54,211.54,0.0,114.81062739746523,0.25,
76,2024-10-23,NASDAQ:CHTR,exit,0.014780370339616374,330.22,332.22,68.0,0.0,,horizon
76,2024-10-23,NASDAQ:AVGO,entry,0.014780370339616374,173.51,173.51,0.0,149.7347710198824,0.25,
77,2024-10-24,NASDAQ:DXCM,exit,0.014780370339616374,69.55,74.85,340.0,0.0,,horizon
77,2024-10-24,NASDAQ:INTC,entry,0.014780370339616374,22.34000015258789,22.34000015258789,0.0,1019.731403941859,0.25,
78,2024-10-25,NASDAQ:DDOG,exit,0.014780370339616374,128.12,126.6,57.0,0.0,,horizon
78,2024-10-25,NASDAQ:AMD,entry,0.014780370339616374,156.23,156.23,0.0,159.0515217529997,0.25,
80,2024-10-29,NASDAQ:CTAS,exit,0.014780370339616374,211.54,209.14,114.0,0.0,,horizon
80,2024-10-29,NASDAQ:ADI,entry,0.014780370339616374,235.23,235.23,0.0,30.87007883123385,0.25,
81,2024-10-30,NASDAQ:AVGO,exit,0.014780370339616374,173.51,176.64,149.0,0.0,,horizon
81,2024-10-30,NASDAQ:CHTR,entry,0.014780370339616374,331.3,331.3,0.0,71.93727691962312,0.25,
82,2024-10-31,NASDAQ:INTC,exit,0.014780370339616374,22.34000015258789,21.520000457763672,1019.0,0.0,,horizon
82,2024-10-31,NASDAQ:AVGO,entry,0.014780370339616374,169.77,169.77,0.0,148.25837071975394,0.25,
83,2024-11-01,NASDAQ:AMD,exit,0.014780370339616374,156.23,141.86,159.0,0.0,,horizon
83,2024-11-01,NASDAQ:AMAT,entry,0.014780370339616374,183.38,183.38,0.0,130.52519382414192,0.25,
84,2024-11-04,NASDAQ:CHTR,trim,0.0029789902790843524,331.3,375.83,71.0,69.9319665286894,0.25,
85,2024-11-05,NASDAQ:ADI,exit,0.014780370339616374,235.23,217.6,30.0,0.0,,horizon
85,2024-11-05,NASDAQ:CHTR,trim,0.0029789902790843524,331.3,382.38,70.0,69.81937726993391,0.25,
85,2024-11-05,NASDAQ:AMD,entry,0.014780370339616374,141.66,141.66,0.0,162.6825867815272,0.25,
86,2024-11-06,NASDAQ:CHTR,exit,0.0012524004341654838,331.3,408.02,70.0,0.0,,target
86,2024-11-06,NASDAQ:ADI,entry,0.014780370339616374,226.25,226.25,0.0,29.213459639651465,0.25,
87,2024-11-07,NASDAQ:AVGO,exit,0.014780370339616374,169.77,183.81,148.0,0.0,,horizon
87,2024-11-07,NASDAQ:CTAS,entry,0.014780370339616374,219.52,219.52,0.0,127.08644607995234,0.25,
88,2024-11-08,NASDAQ:AMAT,exit,0.0005749373318308305,183.38,192.03,130.0,0.0,,horizon
88,2024-11-08,NASDAQ:CTAS,trim,0.014780370339616374,219.52,225.72,127.0,123.54551426757634,0.25,
88,2024-11-08,NASDAQ:AVGO,entry,0.014780370339616374,183.64,183.64,0.0,146.2226488971419,0.25,
89,2024-11-11,NASDAQ:CTAS,trim,0.014780370339616374,219.52,224.11,124.0,123.23883798347835,0.25,
90,2024-11-12,NASDAQ:AMD,exit,0.0029789902790843524,141.66,143.63,162.0,0.0,,horizon
90,2024-11-12,NASDAQ:CTAS,trim,0.014780370339616374,219.52,224.73,124.0,121.84737676535102,0.25,
90,2024-11-12,NASDAQ:DXCM,entry,0.014780370339616374,74.34,74.34,0.0,346.72270706848457,0.25,
91,2024-11-13,NASDAQ:ADI,exit,0.0029789902790843524,226.25,212.84,29.0,0.0,,horizon
91,2024-11-13,NASDAQ:CTAS,trim,0.014780370339616374,219.52,223.62,122.0,120.76719873212295,0.25,
91,2024-11-13,NASDAQ:AMAT,entry,0.014780370339616374,182.79,182.79,0.0,129.37878572936788,0.25,
92,2024-11-14,NASDAQ:CTAS,exit,0.014780370339616374,219.52,217.05,121.0,0.0,,horizon
92,2024-11-14,NASDAQ:INTC,entry,0.014780370339616374,25.030000686645508,25.030000686645508,0.0,252.5592237336194,0.25,
93,2024-11-15,NASDAQ:AVGO,exit,0.014780370339616374,183.64,164.84,146.0,0.0,,DD
93,2024-11-15,NASDAQ:DXCM,trim,0.014780370339616374,74.34,75.88,346.0,344.5881297859193,0.25,
93,2024-11-15,NASDAQ:CTAS,entry,0.014780370339616374,215.2,215.2,0.0,119.97963789666366,0.25,
95,2024-11-19,NASDAQ:DXCM,exit,0.014780370339616374,74.34,74.88,345.0,0.0,,horizon
95,2024-11-19,NASDAQ:AVGO,entry,0.014780370339616374,165.35,165.35,0.0,148.08584744700346,0.25,
96,2024-11-20,NASDAQ:AMAT,exit,0.0005749373318308305,182.79,170.49,129.0,0.0,,horizon
96,2024-11-20,NASDAQ:DXCM,entry,0.014780370339616374,75.24,75.24,0.0,342.1356495927967,0.25,
97,2024-11-21,NASDAQ:INTC,exit,0.0029789902790843524,25.030000686645508,24.440000534057617,252.0,0.0,,horizon
97,2024-11-21,NASDAQ:CTAS,trim,0.0029789902790843524,215.2,221.49,119.0,118.52430040980897,0.25,
97,2024-11-21,NASDAQ:LRCX,entry,0.014780370339616374,73.12999725341797,73.12999725341797,0.0,305.0443964609802,0.25,
98,2024-11-22,NASDAQ:CTAS,exit,0.014780370339616374,215.2,221.76,119.0,0.0,,horizon
98,2024-11-22,NASDAQ:TSLA,entry,0.014780370339616374,352.55999755859375,352.55999755859375,0.0,18.77196174542117,0.25,
99,2024-11-25,NASDAQ:DXCM,trim,0.0029789902790843524,75.24,77.83,342.0,341.6365423282774,0.25,
100,2024-11-26,NASDAQ:AVGO,exit,0.014780370339616374,165.35,164.74,148.0,0.0,,horizon
100,2024-11-26,NASDAQ:DXCM,trim,0.0029789902790843524,75.24,77.94,342.0,340.21840404534237,0.25,
100,2024-11-26,NASDAQ:ADI,entry,0.014780370339616374,219.05,219.05,0.0,119.76937105107173,0.25,
101,2024-11-27,NASDAQ:DXCM,exit,0.0005749373318308305,75.24,78.1,341.0,0.0,,horizon
101,2024-11-27,NASDAQ:AVGO,entry,0.014780370339616374,159.67,159.67,0.0,152.85132917102317,0.25,
102,2024-11-29,NASDAQ:LRCX,exit,0.0012524004341654838,73.12999725341797,73.87999725341797,305.0,0.0,,horizon
102,2024-11-29,NASDAQ:CTAS,entry,0.014780370339616374,225.79,225.79,0.0,118.15624909318791,0.25,
103,2024-12-02,NASDAQ:TSLA,exit,0.0029789902790843524,352.55999755859375,357.0899963378906,18.0,0.0,,horizon
103,2024-12-02,NASDAQ:INTC,entry,0.014780370339616374,23.93000030517578,23.93000030517578,0.0,954.9142756526198,0.25,
105,2024-12-04,NASDAQ:ADI,exit,0.0029789902790843524,219.05,218.3,119.0,0.0,,horizon
105,2024-12-04,NASDAQ:AMD,entry,0.014780370339616374,143.99,143.99,0.0,48.04461981482695,0.25,
106,2024-12-05,NASDAQ:AVGO,exit,0.0029789902790843524,159.67,170.47,152.0,0.0,,horizon
106,2024-12-05,NASDAQ:CTAS,trim,0.014780370339616374,225.79,223.22,118.0,117.47685761398746,0.25,
106,2024-12-05,NASDAQ:INTC,exit,0.014780370339616374,23.93000030517578,20.799999237060547,954.0,0.0,,DD
106,2024-12-05,NASDAQ:MCHP,entry,0.014780370339616374,58.25,58.25,0.0,437.641205272737,0.25,
107,2024-12-06,NASDAQ:CTAS,exit,0.014780370339616374,225.79,223.71,118.0,0.0,,horizon
107,2024-12-06,NASDAQ:INTC,entry,0.014780370339616374,20.920000076293945,20.920000076293945,0.0,1256.6150521655748,0.25,
107,2024-12-06,NASDAQ:TSLA,entry,0.014780370339616374,389.2200012207031,389.2200012207031,0.0,48.76793625954176,0.25,
108,2024-12-09,NASDAQ:MCHP,trim,0.0005749373318308305,58.25,61.869998931884766,437.0,424.18316324889946,0.25,
109,2024-12-10,NASDAQ:AMD,exit,0.014780370339616374,143.99,127.74,48.0,0.0,,DD
109,2024-12-10,NASDAQ:MCHP,trim,0.0012524004341654838,58.25,61.91999816894531,425.0,422.17579065555935,0.25,
109,2024-12-10,NASDAQ:CTAS,entry,0.014780370339616374,210.14,210.14,0.0,124.39861132752107,0.25,
111,2024-12-12,NASDAQ:MCHP,exit,0.0005749373318308305,58.25,61.5,423.0,0.0,,horizon
111,2024-12-12,NASDAQ:AMD,entry,0.014780370339616374,130.6,130.6,0.0,58.41804144363352,0.25,
112,2024-12-13,NASDAQ:INTC,exit,0.0029789902790843524,20.920000076293945,20.34000015258789,1256.0,0.0,,horizon
112,2024-12-13,NASDAQ:TSLA,exit,0.014780370339616374,389.2200012207031,436.2300109863281,48.0,0.0,,horizon
112,2024-12-13,NASDAQ:ADI,entry,0.014780370339616374,216.61,216.61,0.0,117.50724441410155,0.25,
113,2024-12-16,NASDAQ:QCOM,entry,0.014780370339616374,157.88999938964844,157.88999938964844,0.0,168.23799560903313,0.25,
114,2024-12-17,NASDAQ:CTAS,exit,,210.14,208.38,124.0,0.0,,horizon
116,2024-12-19,NASDAQ:AMD,exit,,130.6,118.88,58.0,0.0,,horizon
117,2024-12-20,NASDAQ:ADI,exit,,216.61,211.78,117.0,0.0,,horizon
118,2024-12-23,NASDAQ:QCOM,exit,,157.88999938964844,158.24000549316406,168.0,0.0,,horizon
