step,date,ticker,kind,p_today,anchor_close,close,shares_before,shares_after,notional_f,trigger
13,2025-12-30,NASDAQ:AAPL,entry,0.047091770788453266,273.08,273.08,0.0,61.03217616327327,0.16666666666666666,
13,2025-12-30,NASDAQ:AMAT,entry,0.047091770788453266,259.97,259.97,0.0,64.10996140580322,0.16666666666666666,
13,2025-12-30,NASDAQ:AMD,entry,0.047091770788453266,215.34,215.34,0.0,77.39698461347945,0.16666666666666666,
13,2025-12-30,NASDAQ:AVGO,entry,0.047091770788453266,349.85,349.85,0.0,47.63946453241864,0.16666666666666666,
13,2025-12-30,NASDAQ:BKNG,entry,0.047091770788453266,5427.15,5427.15,0.0,3.070979550347174,0.16666666666666666,
13,2025-12-30,NASDAQ:CRWD,entry,0.047091770788453266,475.63,475.63,0.0,30.83629431841281,0.16666666666666666,
14,2025-12-31,NASDAQ:AAPL,trim,0.00600803321294765,273.08,271.86,61.0,60.66014063611173,0.16666666666666666,
15,2026-01-02,NASDAQ:AMAT,trim,0.047091770788453266,259.97,268.87,64.0,61.92049751428818,0.16666666666666666,
15,2026-01-02,NASDAQ:AMD,trim,0.047091770788453266,215.34,223.47,77.0,74.50022001461791,0.16666666666666666,
16,2026-01-05,NASDAQ:AMAT,trim,0.047091770788453266,259.97,284.32,62.0,58.90870908366159,0.16666666666666666,
17,2026-01-06,NASDAQ:AMAT,trim,0.047091770788453266,259.97,296.01,59.0,56.52711338580904,0.16666666666666666,
20,2026-01-09,NASDAQ:AMAT,trim,0.047091770788453266,259.97,301.18,57.0,55.62431381012461,0.16666666666666666,
21,2026-01-12,NASDAQ:AMAT,trim,0.047091770788453266,259.97,307.24,56.0,54.88655448509308,0.16666666666666666,
24,2026-01-15,NASDAQ:AMAT,trim,0.047091770788453266,259.97,319.08,55.0,53.192976682963504,0.16666666666666666,
24,2026-01-15,NASDAQ:AMD,trim,0.047091770788453266,215.34,227.92,75.0,74.46830028080026,0.16666666666666666,
25,2026-01-16,NASDAQ:AMAT,trim,0.047091770788453266,259.97,327.01,54.0,52.26389356084929,0.16666666666666666,
25,2026-01-16,NASDAQ:AMD,trim,0.047091770788453266,215.34,231.83,75.0,73.72132956620509,0.16666666666666666,
26,2026-01-20,NASDAQ:AMAT,trim,0.047091770788453266,259.97,318.23,53.0,52.389532204170976,0.16666666666666666,
26,2026-01-20,NASDAQ:AMD,trim,0.047091770788453266,215.34,231.92,74.0,71.8865161837415,0.16666666666666666,
27,2026-01-21,NASDAQ:AMAT,trim,0.047091770788453266,259.97,325.24,53.0,52.31123426802771,0.16666666666666666,
27,2026-01-21,NASDAQ:AMD,trim,0.047091770788453266,215.34,249.8,72.0,68.1093107819589,0.16666666666666666,
28,2026-01-22,NASDAQ:AMD,trim,0.047091770788453266,215.34,253.73,69.0,67.06808089964396,0.16666666666666666,
29,2026-01-23,NASDAQ:AMAT,trim,0.047091770788453266,259.97,322.38,53.0,52.85441352854809,0.16666666666666666,
29,2026-01-23,NASDAQ:AMD,trim,0.047091770788453266,215.34,259.68,68.0,65.61616540870816,0.16666666666666666,
31,2026-01-27,NASDAQ:AMAT,trim,0.047091770788453266,259.97,332.71,53.0,52.29007994950557,0.16666666666666666,
32,2026-01-28,NASDAQ:AMAT,trim,0.047091770788453266,259.97,336.75,53.0,51.53497896560256,0.16666666666666666,
33,2026-01-29,NASDAQ:AMAT,trim,0.047091770788453266,259.97,341.34,52.0,50.62088631081425,0.16666666666666666,
37,2026-02-04,NASDAQ:AAPL,trim,0.00600803321294765,273.08,276.49,61.0,57.65825466864383,0.16666666666666666,
38,2026-02-05,NASDAQ:AAPL,trim,0.00600803321294765,273.08,275.91,58.0,56.73329769369237,0.16666666666666666,
39,2026-02-06,NASDAQ:AMAT,trim,0.047091770788453266,259.97,322.51,51.0,50.48327442043139,0.16666666666666666,
40,2026-02-09,NASDAQ:AMAT,trim,0.047091770788453266,259.97,330.57,51.0,49.72848161256818,0.16666666666666666,
41,2026-02-10,NASDAQ:AMAT,trim,0.047091770788453266,259.97,329.07,50.0,49.87341092574021,0.16666666666666666,
42,2026-02-11,NASDAQ:AMAT,trim,0.047091770788453266,259.97,339.88,50.0,48.73852536189242,0.16666666666666666,
43,2026-02-12,NASDAQ:AMAT,trim,0.047091770788453266,259.97,328.39,49.0,48.92887014423906,0.16666666666666666,
44,2026-02-13,NASDAQ:AMAT,trim,0.047091770788453266,259.97,354.91,49.0,45.86299813098156,0.16666666666666666,
45,2026-02-17,NASDAQ:AMAT,trim,0.047091770788453266,259.97,359.13,46.0,45.43946945859902,0.16666666666666666,
46,2026-02-18,NASDAQ:AMAT,trim,0.047091770788453266,259.97,369.3,46.0,44.53952071486596,0.16666666666666666,
47,2026-02-19,NASDAQ:AMAT,trim,0.047091770788453266,259.97,369.83,45.0,44.224540104011744,0.16666666666666666,
47,2026-02-19,NASDAQ:BKNG,exit,0.00600803321294765,5427.15,4007.45,3.0,0.0,,DD
47,2026-02-19,NASDAQ:BKR,entry,0.047091770788453266,62.56,62.56,0.0,201.00432864450116,0.16666666666666666,
