step,date,ticker,kind,p_today,anchor_close,close,shares_before,shares_after,notional_f,trigger
14,2024-07-26,NASDAQ:AMD,entry,0.051074992284744374,139.99,139.99,0.0,142.86734766769055,0.2,
14,2024-07-26,NASDAQ:AVGO,entry,0.051074992284744374,151.63,151.63,0.0,131.90001978500297,0.2,
14,2024-07-26,NASDAQ:DXCM,entry,0.051074992284744374,64.0,64.0,0.0,312.5,0.2,
14,2024-07-26,NASDAQ:TSLA,entry,0.051074992284744374,219.8000030517578,219.8000030517578,0.0,90.99180947368077,0.2,
14,2024-07-26,NASDAQ:TTD,entry,0.051074992284744374,92.43000030517578,92.43000030517578,0.0,194.7419662508868,0.2,
15,2024-07-29,NASDAQ:DXCM,trim,0.051074992284744374,64.0,67.48,312.0,298.770838708431,0.2,
15,2024-07-29,NASDAQ:TSLA,trim,0.051074992284744374,219.8000030517578,232.10000610351562,90.0,86.86366077497291,0.2,
16,2024-07-30,NASDAQ:DXCM,trim,0.051074992284744374,64.0,69.7,299.0,284.46206448570047,0.2,
17,2024-07-31,NASDAQ:AMD,trim,0.009412611871206667,139.99,144.48,142.0,141.94017263689182,0.2,
17,2024-07-31,NASDAQ:AVGO,trim,0.051074992284744374,151.63,160.68,131.0,127.62955030232838,0.2,
18,2024-08-01,NASDAQ:DXCM,trim,0.051074992284744374,64.0,70.32,285.0,278.89673111951396,0.2,
19,2024-08-02,NASDAQ:DXCM,trim,0.051074992284744374,64.0,72.3,279.0,266.90594966651,0.2,
20,2024-08-05,NASDAQ:DXCM,trim,0.051074992284744374,64.0,72.43,267.0,264.6767396662753,0.2,
21,2024-08-06,NASDAQ:DXCM,trim,0.051074992284744374,64.0,75.25,265.0,256.8380085927767,0.2,
28,2024-08-15,NASDAQ:AVGO,trim,0.051074992284744374,151.63,166.13,128.0,126.85402245882133,0.2,
30,2024-08-19,NASDAQ:AMD,trim,0.051074992284744374,139.99,155.28,142.0,140.68310638371133,0.2,
31,2024-08-20,NASDAQ:AMD,trim,0.051074992284744374,139.99,156.4,141.0,137.69840693237617,0.2,
32,2024-08-21,NASDAQ:AMD,trim,0.009412611871206667,139.99,157.81,138.0,137.5853549187413,0.2,
57,2024-09-26,NASDAQ:AMD,trim,0.051074992284744374,139.99,167.49,138.0,135.72917073631845,0.2,
58,2024-09-27,NASDAQ:TSLA,trim,0.009412611871206667,219.8000030517578,260.4599914550781,87.0,86.8096415434073,0.2,
59,2024-09-30,NASDAQ:TSLA,trim,0.009412611871206667,219.8000030517578,261.6300048828125,87.0,86.43327020537282,0.2,
60,2024-10-01,NASDAQ:TSLA,trim,0.051074992284744374,219.8000030517578,258.0199890136719,87.0,86.10047889246331,0.2,
63,2024-10-04,NASDAQ:AMD,trim,0.051074992284744374,139.99,170.9,136.0,133.9274709980366,0.2,
64,2024-10-07,NASDAQ:AMD,exit,0.051074992284744374,139.99,170.97,134.0,0.0,,horizon
64,2024-10-07,NASDAQ:AVGO,exit,0.009412611871206667,151.63,175.08,127.0,0.0,,horizon
64,2024-10-07,NASDAQ:DXCM,exit,0.051074992284744374,64.0,68.62,257.0,0.0,,horizon
64,2024-10-07,NASDAQ:TSLA,exit,0.051074992284744374,219.8000030517578,240.8300018310547,87.0,0.0,,horizon
64,2024-10-07,NASDAQ:TTD,exit,0.000874395638308816,92.43000030517578,111.80000305175781,194.0,0.0,,horizon
64,2024-10-07,NASDAQ:INTC,entry,0.051074992284744374,22.3799991607666,22.3799991607666,0.0,346.9968107042632,0.2,
65,2024-10-08,NASDAQ:AMD,entry,0.051074992284744374,172.8,172.8,0.0,132.1334190770467,0.2,
65,2024-10-08,NASDAQ:TSLA,entry,0.051074992284744374,244.5,244.5,0.0,93.38509127408456,0.2,
65,2024-10-08,NYSE:ALB,entry,0.051074992284744374,100.26000213623047,100.26000213623047,0.0,227.73443377239616,0.2,
65,2024-10-08,NYSE:BXP,entry,0.051074992284744374,80.91999816894531,80.91999816894531,0.0,282.1633135587016,0.2,
66,2024-10-09,NYSE:ALB,trim,0.051074992284744374,100.26000213623047,101.91999816894531,227.0,223.40693711139681,0.2,
66,2024-10-09,NYSE:BXP,trim,0.009412611871206667,80.91999816894531,82.4000015258789,282.0,276.33051213199445,0.2,
67,2024-10-10,NYSE:ALB,trim,0.051074992284744374,100.26000213623047,102.95999908447266,224.0,219.180273888603,0.2,
67,2024-10-10,NYSE:BXP,trim,0.009412611871206667,80.91999816894531,82.2300033569336,277.0,274.4351195141014,0.2,
68,2024-10-11,NYSE:ALB,trim,0.051074992284744374,100.26000213623047,102.0199966430664,220.0,218.54369040616544,0.2,
68,2024-10-11,NYSE:BXP,trim,0.009412611871206667,80.91999816894531,82.97000122070312,275.0,268.72154072039433,0.2,
69,2024-10-14,NYSE:BXP,trim,0.0015430511264273225,80.91999816894531,84.38999938964844,269.0,263.2264106140419,0.2,
70,2024-10-15,NYSE:BXP,trim,0.009412611871206667,80.91999816894531,86.4800033569336,264.0,253.0205595220301,0.2,
71,2024-10-16,NYSE:BXP,trim,0.009412611871206667,80.91999816894531,87.4000015258789,254.0,252.10508372335747,0.2,
72,2024-10-17,NYSE:BXP,trim,0.0015430511264273225,80.91999816894531,88.91999816894531,253.0,246.9410811132052,0.2,
73,2024-10-18,NYSE:BXP,trim,0.009412611871206667,80.91999816894531,89.72000122070312,247.0,245.54307109878587,0.2,
77,2024-10-24,NASDAQ:TSLA,trim,0.009412611871206667,244.5,260.4800109863281,93.0,86.64600692896146,0.2,
78,2024-10-25,NASDAQ:TSLA,trim,0.009412611871206667,244.5,269.19000244140625,87.0,84.36822500062013,0.2,
84,2024-11-04,NYSE:ALB,trim,0.051074992284744374,100.26000213623047,100.56999969482422,219.0,217.00519791387453,0.2,
86,2024-11-06,NASDAQ:TSLA,trim,0.009412611871206667,244.5,288.5299987792969,85.0,78.84222990467977,0.2,
87,2024-11-07,NASDAQ:TSLA,trim,0.0015430511264273225,244.5,296.9100036621094,79.0,78.52774425461142,0.2,
88,2024-11-08,NASDAQ:TSLA,trim,0.009412611871206667,244.5,321.2200012207031,79.0,73.78674602144439,0.2,
89,2024-11-11,NASDAQ:TSLA,trim,0.009412611871206667,244.5,350.0,74.0,69.80535558973214,0.2,
94,2024-11-18,NASDAQ:TSLA,trim,0.051074992284744374,244.5,338.739990234375,70.0,69.59701045056538,0.2,
95,2024-11-19,NASDAQ:TSLA,trim,0.009412611871206667,244.5,346.0,70.0,68.78609962203362,0.2,
96,2024-11-20,NYSE:ALB,trim,0.009412611871206667,100.26000213623047,109.55000305175781,218.0,217.49564571210487,0.2,
98,2024-11-22,NASDAQ:TSLA,trim,0.051074992284744374,244.5,352.55999755859375,69.0,68.15514758537712,0.2,
103,2024-12-02,NASDAQ:TSLA,trim,0.051074992284744374,244.5,357.0899963378906,69.0,68.01626720759927,0.2,
104,2024-12-03,NASDAQ:TSLA,trim,0.051074992284744374,244.5,351.4200134277344,69.0,68.21863844717274,0.2,
105,2024-12-04,NASDAQ:TSLA,trim,0.051074992284744374,244.5,357.92999267578125,69.0,66.43939547735843,0.2,
106,2024-12-05,NASDAQ:TSLA,exit,0.009412611871206667,244.5,369.489990234375,67.0,0.0,,target
106,2024-12-05,NYSE:CCL,entry,0.051074992284744374,26.450000762939453,26.450000762939453,0.0,895.8118665084096,0.19999999999999996,
108,2024-12-09,NYSE:ALB,trim,0.009412611871206667,100.26000213623047,109.66000366210938,218.0,217.8235836165249,0.2,
109,2024-12-10,NASDAQ:AMD,exit,0.051074992284744374,172.8,127.74,132.0,0.0,,DD
109,2024-12-10,NASDAQ:CRWD,entry,0.051074992284744374,346.775,346.775,0.0,67.76870045644843,0.19999999999999996,
110,2024-12-11,NYSE:CCL,trim,0.051074992284744374,26.450000762939453,26.610000610351562,895.0,894.0564530398249,0.2,
110,2024-12-11,NASDAQ:CRWD,trim,0.051074992284744374,346.775,362.97,67.0,65.54492867476235,0.2,
111,2024-12-12,NASDAQ:CRWD,trim,0.0015430511264273225,346.775,365.5,66.0,65.02445202144263,0.2,
112,2024-12-13,NASDAQ:CRWD,trim,0.009412611871206667,346.775,368.02,66.0,63.984915754743746,0.2,
113,2024-12-16,NASDAQ:CRWD,trim,0.009412611871206667,346.775,388.2,64.0,61.515947580707596,0.2,
114,2024-12-17,NASDAQ:INTC,exit,,22.3799991607666,20.440000534057617,346.0,0.0,,horizon
115,2024-12-18,NYSE:ALB,exit,,100.26000213623047,90.54000091552734,218.0,0.0,,horizon
115,2024-12-18,NYSE:BXP,exit,,80.91999816894531,74.2300033569336,246.0,0.0,,horizon
156,2025-02-20,NYSE:CCL,exit,,26.450000762939453,24.559999465942383,895.0,0.0,,horizon
159,2025-02-25,NASDAQ:CRWD,exit,,346.775,379.75,62.0,0.0,,horizon
