step,date,ticker,kind,p_today,anchor_close,close,shares_before,shares_after,notional_f,trigger
13,2025-12-30,NASDAQ:AMAT,entry,0.1304449648711944,259.97,259.97,0.0,19.232988421740966,0.049999999999999996,
13,2025-12-30,NASDAQ:AMD,entry,0.1304449648711944,215.34,215.34,0.0,23.219095384043836,0.049999999999999996,
13,2025-12-30,NASDAQ:AVGO,entry,0.1304449648711944,349.85,349.85,0.0,14.291839359725596,0.049999999999999996,
14,2025-12-31,NASDAQ:BKR,entry,0.1304449648711944,45.54,45.54,0.0,109.60254172156344,0.049999999999999996,
14,2025-12-31,NASDAQ:CDNS,entry,0.1304449648711944,312.58,312.58,0.0,15.968071373728323,0.049999999999999996,
14,2025-12-31,NASDAQ:CDW,entry,0.1304449648711944,136.2,136.2,0.0,36.646841042584434,0.049999999999999996,
15,2026-01-02,NASDAQ:AMAT,trim,0.1304449648711944,259.97,268.87,19.0,18.63669524305426,0.049999999999999996,
15,2026-01-02,NASDAQ:AMD,trim,0.1304449648711944,215.34,223.47,23.0,22.422912471472678,0.049999999999999996,
15,2026-01-02,NASDAQ:BKR,trim,0.1304449648711944,45.54,47.14,109.0,106.29716270683069,0.049999999999999996,
15,2026-01-02,NASDAQ:ADBE,entry,0.1304449648711944,333.3,333.3,0.0,15.034048154815478,0.049999999999999996,
15,2026-01-02,NASDAQ:BIIB,entry,0.1304449648711944,177.82,177.82,0.0,28.179328815656277,0.049999999999999996,
15,2026-01-02,NASDAQ:CHTR,entry,0.1304449648711944,209.28,209.28,0.0,23.943273365825682,0.049999999999999996,
16,2026-01-05,NASDAQ:AMAT,trim,0.1304449648711944,259.97,284.32,19.0,17.670181485649977,0.049999999999999996,
16,2026-01-05,NASDAQ:AMD,trim,0.1304449648711944,215.34,221.08,23.0,22.724742174778363,0.049999999999999996,
16,2026-01-05,NASDAQ:BKR,trim,0.1304449648711944,45.54,49.07,107.0,102.38406358263707,0.049999999999999996,
16,2026-01-05,NASDAQ:CRWD,entry,0.1304449648711944,456.55,456.55,0.0,11.004240499397659,0.049999999999999996,
16,2026-01-05,NASDAQ:DDOG,entry,0.1304449648711944,133.64,133.64,0.0,37.593430110745295,0.049999999999999996,
16,2026-01-05,NASDAQ:DXCM,entry,0.1304449648711944,67.65,67.65,0.0,74.26439024390244,0.049999999999999996,
17,2026-01-06,NASDAQ:AMAT,trim,0.1304449648711944,259.97,296.01,18.0,17.126954325867377,0.049999999999999996,
17,2026-01-06,NASDAQ:BKR,trim,0.06982109227871941,45.54,49.38,103.0,102.66807918185503,0.049999999999999996,
17,2026-01-06,NASDAQ:BIIB,trim,0.06982109227871941,177.82,182.61,28.0,27.76271699249768,0.049999999999999996,
17,2026-01-06,NASDAQ:DDOG,trim,0.1304449648711944,133.64,137.1,37.0,36.97848103574035,0.049999999999999996,
17,2026-01-06,NASDAQ:DXCM,trim,0.1304449648711944,67.65,69.89,74.0,72.53898626412938,0.049999999999999996,
17,2026-01-06,NASDAQ:FANG,entry,0.1304449648711944,144.47,144.47,0.0,35.09205890496298,0.049999999999999996,
17,2026-01-06,NASDAQ:FTNT,entry,0.1304449648711944,78.44,78.44,0.0,64.63219977052526,0.049999999999999996,
17,2026-01-06,NASDAQ:INTC,entry,0.1304449648711944,40.040000915527344,40.040000915527344,0.0,126.61712372823584,0.049999999999999996,
18,2026-01-07,NASDAQ:AMAT,trim,0.1304449648711944,259.97,292.2,18.0,17.422808024662967,0.049999999999999996,
18,2026-01-07,NASDAQ:BIIB,trim,0.1304449648711944,177.82,186.91,28.0,27.23741107916387,0.049999999999999996,
18,2026-01-07,NASDAQ:CRWD,trim,0.1304449648711944,456.55,478.91,11.0,10.630273965476851,0.049999999999999996,
18,2026-01-07,NASDAQ:DDOG,trim,0.1304449648711944,133.64,141.445,37.0,35.992396371780686,0.049999999999999996,
18,2026-01-07,NASDAQ:DXCM,trim,0.1304449648711944,67.65,70.1,73.0,72.62403002577061,0.049999999999999996,
18,2026-01-07,NASDAQ:FTNT,trim,0.1304449648711944,78.44,80.02,64.0,63.62090108481029,0.049999999999999996,
18,2026-01-07,NASDAQ:INTC,trim,0.1304449648711944,40.040000915527344,42.630001068115234,126.0,119.4216368109418,0.049999999999999996,
18,2026-01-07,NASDAQ:GILD,entry,0.1304449648711944,124.35,124.35,0.0,40.940446359521665,0.049999999999999996,
18,2026-01-07,NASDAQ:KLAC,entry,0.1304449648711944,1359.68994140625,1359.68994140625,0.0,3.744195165216303,0.049999999999999996,
18,2026-01-07,NASDAQ:LRCX,entry,0.1304449648711944,203.0800018310547,203.0800018310547,0.0,25.068664855743663,0.049999999999999996,
19,2026-01-08,NASDAQ:AMAT,trim,0.1304449648711944,259.97,281.64,18.0,17.867189530333484,0.049999999999999996,
19,2026-01-08,NASDAQ:BKR,trim,0.06982109227871941,45.54,50.2,103.0,100.24133982715381,0.049999999999999996,
19,2026-01-08,NASDAQ:ADBE,trim,0.04066969876738515,333.3,339.04,15.0,14.842246517588254,0.049999999999999996,
19,2026-01-08,NASDAQ:BIIB,trim,0.1304449648711944,177.82,186.0,28.0,27.05438311464044,0.049999999999999996,
19,2026-01-08,NASDAQ:CRWD,trim,0.1304449648711944,456.55,463.87,11.0,10.848115332578356,0.049999999999999996,
19,2026-01-08,NASDAQ:FANG,trim,0.1304449648711944,144.47,147.66,35.0,34.07906853124151,0.049999999999999996,
19,2026-01-08,NASDAQ:LULU,entry,0.1304449648711944,212.1699981689453,212.1699981689453,0.0,23.717374288310936,0.049999999999999996,
19,2026-01-08,NASDAQ:MCHP,entry,0.1304449648711944,73.52999877929688,73.52999877929688,0.0,68.43622117317328,0.049999999999999996,
20,2026-01-09,NASDAQ:AMAT,trim,0.1304449648711944,259.97,301.18,18.0,16.97051015471754,0.049999999999999996,
20,2026-01-09,NASDAQ:BIIB,trim,0.06982109227871941,177.82,187.62,28.0,27.242182328098437,0.049999999999999996,
20,2026-01-09,NASDAQ:CRWD,trim,0.1304449648711944,456.55,470.61,11.0,10.860751468089987,0.049999999999999996,
20,2026-01-09,NASDAQ:FANG,trim,0.1304449648711944,144.47,147.41,35.0,34.673212457756115,0.049999999999999996,
20,2026-01-09,NASDAQ:INTC,trim,0.1304449648711944,40.040000915527344,45.54999923706055,120.0,112.21028175647595,0.049999999999999996,
20,2026-01-09,NASDAQ:LRCX,trim,0.1304449648711944,203.0800018310547,218.36000061035156,25.0,23.407117760172458,0.049999999999999996,
20,2026-01-09,NASDAQ:MCHP,trim,0.1304449648711944,73.52999877929688,75.22000122070312,68.0,67.9497230184976,0.049999999999999996,
21,2026-01-12,NASDAQ:AMAT,trim,0.1304449648711944,259.97,307.24,17.0,16.648008080507196,0.049999999999999996,
21,2026-01-12,NASDAQ:BIIB,trim,0.06982109227871941,177.82,185.63,28.0,27.55445780668551,0.049999999999999996,
21,2026-01-12,NASDAQ:CRWD,trim,0.1304449648711944,456.55,466.99,11.0,10.95298400962554,0.049999999999999996,
21,2026-01-12,NASDAQ:DXCM,trim,0.1304449648711944,67.65,70.98,73.0,72.06162302979756,0.049999999999999996,
21,2026-01-12,NASDAQ:FANG,trim,0.1304449648711944,144.47,147.56,35.0,34.663418288526906,0.049999999999999996,
21,2026-01-12,NASDAQ:LRCX,trim,0.1304449648711944,203.0800018310547,220.39999389648438,24.0,23.207505191934672,0.049999999999999996,
22,2026-01-13,NASDAQ:AMAT,trim,0.1304449648711944,259.97,304.87,17.0,16.79344474806745,0.049999999999999996,
22,2026-01-13,NASDAQ:CRWD,trim,0.1304449648711944,456.55,468.02,11.0,10.939313491610024,0.049999999999999996,
22,2026-01-13,NASDAQ:DXCM,trim,0.1304449648711944,67.65,70.25,73.0,72.87996441769856,0.049999999999999996,
22,2026-01-13,NASDAQ:FANG,trim,0.06982109227871941,144.47,151.21,35.0,33.85898750309717,0.049999999999999996,
22,2026-01-13,NASDAQ:INTC,trim,0.1304449648711944,40.040000915527344,47.290000915527344,113.0,108.26427154206857,0.049999999999999996,
22,2026-01-13,NASDAQ:LRCX,trim,0.1304449648711944,203.0800018310547,214.3800048828125,24.0,23.881973055938644,0.049999999999999996,
23,2026-01-14,NASDAQ:AMAT,trim,0.1304449648711944,259.97,301.89,17.0,16.811194489744523,0.049999999999999996,
23,2026-01-14,NASDAQ:AMD,trim,0.1304449648711944,215.34,223.6,23.0,22.69736808814389,0.049999999999999996,
23,2026-01-14,NASDAQ:DXCM,trim,0.1304449648711944,67.65,69.7,73.0,72.81393837172128,0.049999999999999996,
23,2026-01-14,NASDAQ:FANG,trim,0.1304449648711944,144.47,153.73,34.0,33.013279805561524,0.049999999999999996,
23,2026-01-14,NASDAQ:INTC,exit,0.1304449648711944,40.040000915527344,48.720001220703125,109.0,0.0,,target
23,2026-01-14,NASDAQ:MCHP,trim,0.1304449648711944,73.52999877929688,74.68000030517578,68.0,67.95837551914465,0.049999999999999996,
23,2026-01-14,NASDAQ:ISRG,entry,0.1304449648711944,546.760009765625,546.760009765625,0.0,7.148554831188885,0.049999999999999996,
24,2026-01-15,NASDAQ:AMAT,exit,0.1304449648711944,259.97,319.08,17.0,0.0,,target
24,2026-01-15,NASDAQ:AMD,trim,0.1304449648711944,215.34,227.92,23.0,22.42792861087568,0.049999999999999996,
24,2026-01-15,NASDAQ:BKR,trim,0.06982109227871941,45.54,52.0,101.0,98.30333632674585,0.049999999999999996,
24,2026-01-15,NASDAQ:FANG,trim,0.1304449648711944,144.47,150.82,34.0,33.89320706133659,0.049999999999999996,
24,2026-01-15,NASDAQ:LRCX,trim,0.1304449648711944,203.0800018310547,217.47000122070312,24.0,23.505648872476044,0.049999999999999996,
24,2026-01-15,NASDAQ:INTC,entry,0.1304449648711944,48.31999969482422,48.31999969482422,0.0,105.79001492705576,0.049999999999999996,
25,2026-01-16,NASDAQ:AMD,trim,0.1304449648711944,215.34,231.83,23.0,22.004088027770468,0.049999999999999996,
25,2026-01-16,NASDAQ:BKR,trim,0.06982109227871941,45.54,51.75,99.0,98.57406236672517,0.049999999999999996,
25,2026-01-16,NASDAQ:ADBE,exit,0.06982109227871941,333.3,296.12,15.0,0.0,,DD
25,2026-01-16,NASDAQ:DDOG,exit,0.1304449648711944,133.64,119.02,36.0,0.0,,DD
25,2026-01-16,NASDAQ:FANG,trim,0.1304449648711944,144.47,151.28,34.0,33.720304914582414,0.049999999999999996,
25,2026-01-16,NASDAQ:LRCX,trim,0.1304449648711944,203.0800018310547,222.9600067138672,24.0,22.87947422797038,0.049999999999999996,
25,2026-01-16,NASDAQ:AMAT,entry,0.1304449648711944,327.01,327.01,0.0,15.599546581077115,0.049999999999999996,
25,2026-01-16,NASDAQ:MU,entry,0.1304449648711944,362.75,362.75,0.0,2.0364574465247,0.049999999999999996,
26,2026-01-20,NASDAQ:AMD,trim,0.1304449648711944,215.34,231.92,23.0,21.65486054300399,0.049999999999999996,
26,2026-01-20,NASDAQ:BKR,trim,0.06982109227871941,45.54,51.26,99.0,97.97493673689983,0.049999999999999996,
26,2026-01-20,NASDAQ:CHTR,exit,0.1304449648711944,209.28,184.2,23.0,0.0,,DD
26,2026-01-20,NASDAQ:DXCM,trim,0.1304449648711944,67.65,70.73,73.0,71.00516410481387,0.049999999999999996,
