step,date,ticker,kind,p_today,anchor_close,close,shares_before,shares_after,notional_f,trigger
46,2026-02-18,NASDAQ:AMAT,trim,0.1304449648711944,322.38,369.3,108.0,105.42226735264914,0.3333333333333333,
47,2026-02-19,NASDAQ:AMAT,trim,0.1304449648711944,322.38,369.83,106.0,105.76207086138676,0.3333333333333333,
48,2026-02-20,NASDAQ:AMAT,trim,0.1304449648711944,322.38,375.38,106.0,104.21017813060543,0.3333333333333333,
49,2026-02-23,NASDAQ:BIIB,exit,0.1304449648711944,168.57,196.34,37.0,0.0,,horizon
49,2026-02-23,NASDAQ:AMAT,trim,0.1304449648711944,322.38,373.55,105.0,104.12500780796859,0.3333333333333333,
49,2026-02-23,NASDAQ:AVGO,entry,0.1304449648711944,330.34,330.34,0.0,104.44223769449658,0.3333333333333333,
51,2026-02-25,NASDAQ:AMAT,exit,0.1304449648711944,322.38,394.95,105.0,0.0,,target
51,2026-02-25,NASDAQ:CDW,entry,0.1304449648711944,121.58,121.58,0.0,71.85573120579039,0.3333333333333333,
62,2026-03-12,NASDAQ:AMD,exit,0.1304449648711944,200.19,197.74,178.0,0.0,,horizon
62,2026-03-12,NASDAQ:AMAT,entry,0.1304449648711944,337.27,337.27,0.0,118.1359148456726,0.3333333333333333,
63,2026-03-13,NASDAQ:AMAT,trim,0.1304449648711944,337.27,341.53,118.0,115.40233654437384,0.3333333333333333,
64,2026-03-16,NASDAQ:AMAT,trim,0.1304449648711944,337.27,346.18,116.0,114.79933367997377,0.3333333333333333,
65,2026-03-17,NASDAQ:AMAT,trim,0.1304449648711944,337.27,352.46,115.0,113.03079309236035,0.3333333333333333,
66,2026-03-18,NASDAQ:AMAT,trim,0.1304449648711944,337.27,349.47,114.0,113.15010349004682,0.3333333333333333,
67,2026-03-19,NASDAQ:AMAT,trim,0.1304449648711944,337.27,357.21,114.0,112.03769957914578,0.3333333333333333,
68,2026-03-20,NASDAQ:AMAT,trim,0.1304449648711944,337.27,357.06,113.0,111.20658526111389,0.3333333333333333,
69,2026-03-23,NASDAQ:AMAT,trim,0.1304449648711944,337.27,361.79,112.0,111.39333130637475,0.3333333333333333,
70,2026-03-24,NASDAQ:AMAT,trim,0.1304449648711944,337.27,373.99,112.0,108.69634660463291,0.3333333333333333,
74,2026-03-30,NASDAQ:AVGO,exit,0.1304449648711944,330.34,293.41,104.0,0.0,,DD
74,2026-03-30,NASDAQ:AMD,entry,0.1304449648711944,196.04,196.04,0.0,193.11030061892131,0.3333333333333333,
75,2026-03-31,NASDAQ:AMD,trim,0.1304449648711944,196.04,203.43,193.0,192.44216683871596,0.3333333333333333,
76,2026-04-01,NASDAQ:CDW,exit,0.051608745228298065,121.58,121.4,71.0,0.0,,horizon
76,2026-04-01,NASDAQ:AMD,trim,0.1304449648711944,196.04,210.21,193.0,190.42884100026953,0.3333333333333333,
76,2026-04-01,NASDAQ:ADI,entry,0.1304449648711944,320.58,320.58,0.0,98.84986524424477,0.3333333333333333,
77,2026-04-02,NASDAQ:AMD,trim,0.1304449648711944,196.04,217.5,191.0,186.46332567049808,0.3333333333333333,
78,2026-04-06,NASDAQ:AMD,trim,0.1304449648711944,196.04,220.18,187.0,186.98626881036725,0.3333333333333333,
79,2026-04-07,NASDAQ:AMD,trim,0.1304449648711944,196.04,221.53,187.0,186.51118734859085,0.3333333333333333,
81,2026-04-09,NASDAQ:AMD,exit,0.1304449648711944,196.04,236.64,187.0,0.0,,target
81,2026-04-09,NASDAQ:INTC,entry,0.1304449648711944,61.720001220703125,61.720001220703125,0.0,187.70191138807002,0.3333333333333333,
87,2026-04-17,NASDAQ:AMAT,exit,0.06982109227871941,337.27,396.94,109.0,0.0,,horizon
87,2026-04-17,NASDAQ:MU,entry,0.1304449648711944,455.07000732421875,455.07000732421875,0.0,96.9300244054179,0.3333333333333333,
91,2026-04-23,NASDAQ:ADI,exit,,320.58,403.88,98.0,0.0,,target
92,2026-04-24,NASDAQ:INTC,exit,,61.720001220703125,82.54000091552734,187.0,0.0,,target
98,2026-05-04,NASDAQ:MU,exit,,455.07000732421875,576.4500122070312,96.0,0.0,,target
