step,date,ticker,kind,p_today,anchor_close,close,shares_before,shares_after,notional_f,trigger
14,2024-07-26,NASDAQ:AMD,entry,0.03588557725248373,139.99,139.99,0.0,142.86734766769055,0.2,
14,2024-07-26,NASDAQ:AVGO,entry,0.03588557725248373,151.63,151.63,0.0,131.90001978500297,0.2,
14,2024-07-26,NASDAQ:DXCM,entry,0.03588557725248373,64.0,64.0,0.0,312.5,0.2,
14,2024-07-26,NASDAQ:TSLA,entry,0.03588557725248373,219.8000030517578,219.8000030517578,0.0,90.99180947368077,0.2,
14,2024-07-26,NASDAQ:WBD,entry,0.03588557725248373,8.3100004196167,8.3100004196167,0.0,2166.0648725731658,0.2,
15,2024-07-29,NASDAQ:DXCM,trim,0.03588557725248373,64.0,67.48,312.0,300.29247412011694,0.2,
15,2024-07-29,NASDAQ:TSLA,trim,0.03588557725248373,219.8000030517578,232.10000610351562,90.0,87.30605609974845,0.2,
16,2024-07-30,NASDAQ:DXCM,trim,0.0015325670498084292,64.0,69.7,301.0,289.4710446068478,0.2,
17,2024-07-31,NASDAQ:AVGO,trim,0.03588557725248373,151.63,160.68,131.0,129.4415233654794,0.2,
18,2024-08-01,NASDAQ:DXCM,trim,0.0015325670498084292,64.0,70.32,290.0,282.4816847416051,0.2,
19,2024-08-02,NASDAQ:DXCM,trim,0.03588557725248373,64.0,72.3,283.0,272.21618501781927,0.2,
20,2024-08-05,NASDAQ:DXCM,trim,0.03588557725248373,64.0,72.43,273.0,267.5554900762802,0.2,
21,2024-08-06,NASDAQ:DXCM,trim,0.03588557725248373,64.0,75.25,268.0,257.0556023167202,0.2,
23,2024-08-08,NASDAQ:AMD,trim,0.0015325670498084292,139.99,136.32,142.0,140.0762964935146,0.2,
24,2024-08-09,NASDAQ:AVGO,trim,0.03588557725248373,151.63,148.26,130.0,128.4065081721344,0.2,
25,2024-08-12,NASDAQ:AMD,trim,0.0015325670498084292,139.99,136.77,141.0,139.01014055653013,0.2,
25,2024-08-12,NASDAQ:AVGO,trim,0.03588557725248373,151.63,148.62,129.0,127.92636875196222,0.2,
26,2024-08-13,NASDAQ:AMD,trim,0.0015325670498084292,139.99,141.13,140.0,139.22681795614207,0.2,
26,2024-08-13,NASDAQ:AVGO,trim,0.03588557725248373,151.63,156.16,128.0,125.82659335393399,0.2,
27,2024-08-14,NASDAQ:AMD,trim,0.0015325670498084292,139.99,140.75,140.0,138.33640435647914,0.2,
27,2024-08-14,NASDAQ:AVGO,trim,0.03588557725248373,151.63,157.69,126.0,123.47548299305244,0.2,
28,2024-08-15,NASDAQ:AMD,trim,0.0015325670498084292,139.99,147.36,139.0,137.9671600218368,0.2,
28,2024-08-15,NASDAQ:AVGO,trim,0.03588557725248373,151.63,166.13,124.0,122.37910492275853,0.2,
30,2024-08-19,NASDAQ:AMD,trim,0.0015325670498084292,139.99,155.28,138.0,136.4156419485565,0.2,
31,2024-08-20,NASDAQ:AMD,trim,0.0015325670498084292,139.99,156.4,137.0,133.9683306257731,0.2,
32,2024-08-21,NASDAQ:AMD,trim,0.0015325670498084292,139.99,157.81,134.0,133.09263552083695,0.2,
39,2024-08-30,NASDAQ:AMD,exit,0.0015325670498084292,139.99,148.56,134.0,0.0,,horizon
39,2024-08-30,NASDAQ:AVGO,exit,0.03588557725248373,151.63,162.82,123.0,0.0,,horizon
39,2024-08-30,NASDAQ:DXCM,exit,0.03588557725248373,64.0,69.34,258.0,0.0,,horizon
39,2024-08-30,NASDAQ:TSLA,exit,0.0015325670498084292,219.8000030517578,214.11000061035156,88.0,0.0,,horizon
39,2024-08-30,NASDAQ:WBD,exit,0.03588557725248373,8.3100004196167,7.840000152587891,2166.0,0.0,,horizon
39,2024-08-30,NASDAQ:INTC,entry,0.03588557725248373,22.040000915527344,22.040000915527344,0.0,369.54642623218353,0.2,
40,2024-09-03,NASDAQ:AVGO,entry,0.03588557725248373,152.79,152.79,0.0,131.86962993157192,0.2,
40,2024-09-03,NASDAQ:DXCM,entry,0.03588557725248373,72.36,72.36,0.0,278.4461132842022,0.2,
40,2024-09-03,NASDAQ:MU,entry,0.03588557725248373,88.58000183105469,88.58000183105469,0.0,227.45947551088435,0.2,
40,2024-09-03,NASDAQ:TSLA,entry,0.03588557725248373,210.60000610351562,210.60000610351562,0.0,95.67122589417879,0.2,
41,2024-09-04,NASDAQ:TSLA,trim,0.0015325670498084292,210.60000610351562,219.41000366210938,95.0,92.60367606537865,0.2,
42,2024-09-05,NASDAQ:TSLA,trim,0.0015325670498084292,210.60000610351562,230.1699981689453,93.0,88.82736605938007,0.2,
43,2024-09-06,NASDAQ:MU,trim,0.03588557725248373,88.58000183105469,86.37999725341797,227.0,225.60704042489317,0.2,
45,2024-09-10,NASDAQ:TSLA,trim,0.0015325670498084292,210.60000610351562,226.1699981689453,89.0,88.7891621566511,0.2,
46,2024-09-11,NASDAQ:AVGO,trim,0.03588557725248373,152.79,158.27,131.0,130.1315782433643,0.2,
47,2024-09-12,NASDAQ:AVGO,trim,0.03588557725248373,152.79,164.56,131.0,125.3885193117556,0.2,
48,2024-09-13,NASDAQ:AVGO,trim,0.03588557725248373,152.79,167.69,126.0,125.02406644490063,0.2,
52,2024-09-19,NASDAQ:TSLA,trim,0.0015325670498084292,210.60000610351562,243.9199981689453,89.0,87.55031100528909,0.2,
53,2024-09-20,NASDAQ:AVGO,trim,0.03588557725248373,152.79,171.1,126.0,125.02122652730934,0.2,
54,2024-09-23,NASDAQ:AVGO,trim,0.03588557725248373,152.79,172.94,126.0,125.92535980909287,0.2,
54,2024-09-23,NASDAQ:TSLA,trim,0.0015325670498084292,210.60000610351562,250.0,88.0,87.11012690153808,0.2,
55,2024-09-24,NASDAQ:AVGO,trim,0.03588557725248373,152.79,174.84,126.0,125.14656722931697,0.2,
55,2024-09-24,NASDAQ:TSLA,trim,0.0015325670498084292,210.60000610351562,254.27000427246094,88.0,86.05272130694493,0.2,
56,2024-09-25,NASDAQ:AVGO,trim,0.03588557725248373,152.79,175.52,126.0,125.18137820145598,0.2,
56,2024-09-25,NASDAQ:TSLA,trim,0.0015325670498084292,210.60000610351562,257.0199890136719,87.0,85.48687433315075,0.2,
57,2024-09-26,NASDAQ:MU,trim,0.0004163991880215834,88.58000183105469,109.87999725341797,226.0,206.58402118994255,0.2,
59,2024-09-30,NASDAQ:TSLA,trim,0.03588557725248373,210.60000610351562,261.6300048828125,86.0,85.50915926866293,0.2,
60,2024-10-01,NASDAQ:TSLA,trim,0.03588557725248373,210.60000610351562,258.0199890136719,86.0,84.98373948338688,0.2,
63,2024-10-04,NASDAQ:AVGO,trim,0.03588557725248373,152.79,176.64,126.0,125.74595686973007,0.2,
64,2024-10-07,NASDAQ:INTC,exit,0.03588557725248373,22.040000915527344,22.3799991607666,369.0,0.0,,horizon
64,2024-10-07,NASDAQ:AVGO,trim,0.03588557725248373,152.79,175.08,126.0,125.97318882730198,0.2,
64,2024-10-07,NASDAQ:AMD,entry,0.03588557725248373,170.97,170.97,0.0,109.534783397631,0.19999999999999996,
65,2024-10-08,NASDAQ:AVGO,exit,0.03588557725248373,152.79,180.73,126.0,0.0,,horizon
65,2024-10-08,NASDAQ:DXCM,exit,0.0015325670498084292,72.36,69.43,278.0,0.0,,horizon
65,2024-10-08,NASDAQ:MU,exit,0.0015325670498084292,88.58000183105469,102.54000091552734,207.0,0.0,,horizon
65,2024-10-08,NASDAQ:TSLA,exit,0.03588557725248373,210.60000610351562,244.5,85.0,0.0,,horizon
65,2024-10-08,NASDAQ:CTAS,entry,0.03588557725248373,207.02,207.02,0.0,40.7055932639019,0.2,
66,2024-10-09,NASDAQ:AVGO,entry,0.03588557725248373,185.95,185.95,0.0,119.4187464565309,0.2,
66,2024-10-09,NASDAQ:INTC,entry,0.03588557725248373,23.459999084472656,23.459999084472656,0.0,946.5437668447834,0.2,
66,2024-10-09,NASDAQ:TSLA,entry,0.03588557725248373,241.0500030517578,241.0500030517578,0.0,92.12161635535804,0.2,
67,2024-10-10,NASDAQ:AVGO,trim,0.03588557725248373,185.95,185.69,119.0,118.65559694205419,0.2,
68,2024-10-11,NASDAQ:INTC,trim,0.03588557725248373,23.459999084472656,23.559999465942383,946.0,921.3785354264838,0.2,
72,2024-10-17,NASDAQ:AVGO,trim,0.03588557725248373,185.95,181.53,119.0,117.6207785729832,0.2,
77,2024-10-24,NASDAQ:TSLA,trim,0.0015325670498084292,241.0500030517578,260.4800109863281,92.0,83.3954513251679,0.2,
78,2024-10-25,NASDAQ:TSLA,trim,0.0015325670498084292,241.0500030517578,269.19000244140625,84.0,81.76649117869793,0.2,
83,2024-11-01,NASDAQ:INTC,trim,0.03588557725248373,23.459999084472656,23.200000762939453,922.0,920.3282427237858,0.2,
86,2024-11-06,NASDAQ:INTC,trim,0.03588557725248373,23.459999084472656,25.049999237060547,921.0,908.32967644684,0.2,
86,2024-11-06,NASDAQ:TSLA,trim,0.0015325670498084292,241.0500030517578,288.5299987792969,82.0,78.8606307775906,0.2,
87,2024-11-07,NASDAQ:INTC,trim,0.03588557725248373,23.459999084472656,26.229999542236328,909.0,889.2545274028048,0.2,
87,2024-11-07,NASDAQ:TSLA,trim,0.0015325670498084292,241.0500030517578,296.9100036621094,79.0,78.55964958746127,0.2,
88,2024-11-08,NASDAQ:TSLA,trim,0.03588557725248373,241.0500030517578,321.2200012207031,79.0,73.80565325030446,0.2,
89,2024-11-11,NASDAQ:AMD,exit,0.0015325670498084292,170.97,147.35,109.0,0.0,,horizon
89,2024-11-11,NASDAQ:TSLA,exit,0.03588557725248373,241.0500030517578,350.0,74.0,0.0,,target
89,2024-11-11,NASDAQ:KLAC,entry,0.03588557725248373,666.030029296875,666.030029296875,0.0,35.75902988818699,0.2,
89,2024-11-11,NASDAQ:ON,entry,0.03588557725248373,69.95999908447266,69.95999908447266,0.0,6.287755789232757,0.1999999999999999,
90,2024-11-12,NASDAQ:CTAS,exit,0.03588557725248373,207.02,224.73,40.0,0.0,,horizon
90,2024-11-12,NASDAQ:AMD,entry,0.03588557725248373,143.63,143.63,0.0,163.596406231876,0.2,
91,2024-11-13,NASDAQ:AVGO,exit,0.03588557725248373,185.95,173.58,118.0,0.0,,horizon
91,2024-11-13,NASDAQ:INTC,exit,0.03588557725248373,23.459999084472656,24.920000076293945,890.0,0.0,,horizon
91,2024-11-13,NASDAQ:CTAS,entry,0.03588557725248373,223.62,223.62,0.0,104.2247275320015,0.2,
91,2024-11-13,NASDAQ:TSLA,entry,0.03588557725248373,330.239990234375,330.239990234375,0.0,13.098588960721328,0.2,
100,2024-11-26,NASDAQ:CTAS,trim,0.0015325670498084292,223.62,226.47,104.0,103.01464039958738,0.2,
101,2024-11-27,NASDAQ:CTAS,trim,0.0015325670498084292,223.62,224.05,104.0,103.64375776375086,0.2,
102,2024-11-29,NASDAQ:CTAS,trim,0.0015325670498084292,223.62,225.79,104.0,103.74806681460625,0.2,
113,2024-12-16,NASDAQ:TSLA,exit,0.03588557725248373,330.239990234375,463.0199890136719,13.0,0.0,,target
113,2024-12-16,NASDAQ:AVGO,entry,0.03588557725248373,250.0,250.0,0.0,92.62731918687743,0.2,
114,2024-12-17,NASDAQ:KLAC,exit,,666.030029296875,654.8800048828125,35.0,0.0,,horizon
114,2024-12-17,NASDAQ:ON,exit,,69.95999908447266,67.73999786376953,6.0,0.0,,horizon
115,2024-12-18,NASDAQ:AMD,exit,,143.63,121.41,163.0,0.0,,horizon
116,2024-12-19,NASDAQ:CTAS,exit,,223.62,182.79,104.0,0.0,,horizon
138,2025-01-24,NASDAQ:AVGO,exit,,250.0,244.7,92.0,0.0,,horizon
