step,date,ticker,kind,p_today,anchor_close,close,shares_before,shares_after,notional_f,trigger
60,2022-02-28,NASDAQ:CSGP,entry,0.3307398932112891,61.01,61.01,0.0,434.8044214759805,0.3333333333333333,
61,2022-03-01,NYSE:FSLR,trim,0.1825776256856726,71.0,75.62000274658203,401.0,393.8222354353851,0.3333333333333333,
61,2022-03-01,NYSE:CCL,exit,0.3307398932112891,22.170000076293945,18.860000610351562,206.0,0.0,,DD
61,2022-03-01,NYSE:NCLH,entry,0.3307398932112891,18.479999542236328,18.479999542236328,0.0,1546.7621628696597,0.3333333333333333,
62,2022-03-02,NYSE:NCLH,trim,0.3307398932112891,18.479999542236328,19.059999465942383,1546.0,1527.6634655404837,0.3333333333333333,
65,2022-03-07,NYSE:FSLR,trim,0.1825776256856726,71.0,75.0,394.0,360.43517636379664,0.3333333333333333,
65,2022-03-07,NASDAQ:CSGP,exit,0.3307398932112891,61.01,53.27,434.0,0.0,,DD
65,2022-03-07,NYSE:NCLH,exit,0.3307398932112891,18.479999542236328,15.380000114440918,1528.0,0.0,,DD
65,2022-03-07,NYSE:CCL,entry,0.3307398932112891,15.529999732971191,15.529999732971191,0.0,310.9808563998458,0.3333333333333333,
66,2022-03-08,NYSE:FSLR,trim,0.1825776256856726,71.0,79.5199966430664,361.0,348.23732901301577,0.3333333333333333,
66,2022-03-08,NYSE:NCLH,entry,0.3307398932112891,15.960000038146973,15.960000038146973,0.0,1735.0771408469602,0.3333333333333333,
67,2022-03-09,NYSE:NCLH,trim,0.3307398932112891,15.960000038146973,17.309999465942383,1735.0,1617.6635386295038,0.3333333333333333,
68,2022-03-10,NYSE:NCLH,trim,0.3307398932112891,15.960000038146973,17.799999237060547,1618.0,1573.666819690325,0.3333333333333333,
70,2022-03-14,NYSE:FSLR,exit,0.1825776256856726,71.0,71.98999786376953,349.0,0.0,,horizon
70,2022-03-14,NASDAQ:TSLA,entry,0.3307398932112891,255.4566650390625,255.4566650390625,0.0,91.53258857718446,0.3333333333333333,
71,2022-03-15,NYSE:NCLH,trim,0.3307398932112891,15.960000038146973,18.25,1574.0,1532.0429063283143,0.3333333333333333,
72,2022-03-16,NYSE:CCL,exit,0.3307398932112891,15.529999732971191,19.329999923706055,310.0,0.0,,target
72,2022-03-16,NYSE:NCLH,exit,0.3307398932112891,15.960000038146973,19.31999969482422,1533.0,0.0,,target
72,2022-03-16,NYSE:PSKY,entry,0.3307398932112891,36.25,36.25,0.0,702.7982181657463,0.3333333333333333,
73,2022-03-17,NYSE:CCL,entry,0.3307398932112891,19.149999618530273,19.149999618530273,0.0,1529.8547315510496,0.3333333333333333,
75,2022-03-21,NASDAQ:TSLA,exit,0.3307398932112891,255.4566650390625,307.0533447265625,91.0,0.0,,target
75,2022-03-21,NYSE:NCLH,entry,0.3307398932112891,19.6299991607666,19.6299991607666,0.0,342.95258895002837,0.3333333333333333,
86,2022-04-05,NYSE:CCL,trim,0.3307398932112891,19.149999618530273,20.219999313354492,1529.0,1528.3414467720952,0.3333333333333333,
96,2022-04-20,NYSE:CCL,trim,0.1825776256856726,19.149999618530273,19.6200008392334,1529.0,1514.6158221594171,0.3333333333333333,
97,2022-04-21,NYSE:PSKY,exit,0.1825776256856726,36.25,32.310001373291016,702.0,0.0,,DD
97,2022-04-21,NYSE:CCL,trim,0.11624257845631891,19.149999618530273,19.510000228881836,1515.0,1509.267385841047,0.3333333333333333,
97,2022-04-21,NASDAQ:AMD,entry,0.3307398932112891,89.85,89.85,0.0,312.2570102535836,0.3333333333333333,
98,2022-04-22,NYSE:CCL,exit,0.1825776256856726,19.149999618530273,18.84000015258789,1510.0,0.0,,horizon
98,2022-04-22,NASDAQ:NVDA,entry,0.3307398932112891,19.514999389648438,19.514999389648438,0.0,1165.3619435789935,0.3333333333333333,
100,2022-04-26,NYSE:NCLH,exit,0.3307398932112891,19.6299991607666,19.81999969482422,342.0,0.0,,horizon
100,2022-04-26,NYSE:GNRC,entry,0.3307398932112891,229.9499969482422,229.9499969482422,0.0,122.27949796880154,0.3333333333333333,
101,2022-04-27,NYSE:GNRC,trim,0.3307398932112891,229.9499969482422,230.32000732421875,122.0,121.1370624959311,0.3333333333333333,
106,2022-05-04,NYSE:GNRC,trim,0.3307398932112891,229.9499969482422,261.7799987792969,122.0,120.07759730552796,0.3333333333333333,
107,2022-05-05,NYSE:GNRC,trim,0.3307398932112891,229.9499969482422,260.5199890136719,121.0,116.02605395302731,0.3333333333333333,
108,2022-05-06,NASDAQ:AMD,trim,0.3307398932112891,89.85,95.34,312.0,310.2186027389749,0.3333333333333333,
109,2022-05-09,NASDAQ:NVDA,exit,0.3307398932112891,19.514999389648438,16.950000762939453,1165.0,0.0,,DD
109,2022-05-09,NYSE:CCL,entry,0.3307398932112891,14.140000343322754,14.140000343322754,0.0,626.632039340373,0.3333333333333333,
111,2022-05-11,NASDAQ:AMD,trim,0.3307398932112891,89.85,87.92,311.0,303.85194375220664,0.3333333333333333,
111,2022-05-11,NYSE:GNRC,exit,0.3307398932112891,229.9499969482422,204.6199951171875,117.0,0.0,,DD
111,2022-05-11,NYSE:DECK,entry,0.3307398932112891,38.189998626708984,38.189998626708984,0.0,522.9240448122163,0.3333333333333333,
113,2022-05-13,NASDAQ:AMD,trim,0.3307398932112891,89.85,95.12,304.0,294.56622832811337,0.3333333333333333,
114,2022-05-16,NASDAQ:AMD,trim,0.3307398932112891,89.85,94.24,295.0,293.6268003414631,0.3333333333333333,
115,2022-05-17,NASDAQ:AMD,trim,0.3307398932112891,89.85,102.47,294.0,280.986662396767,0.3333333333333333,
120,2022-05-24,NYSE:CCL,exit,0.3307398932112891,14.140000343322754,11.760000228881836,626.0,0.0,,DD
120,2022-05-24,NYSE:NCLH,entry,0.3307398932112891,13.289999961853027,13.289999961853027,0.0,1990.8165120770402,0.3333333333333333,
122,2022-05-26,NASDAQ:AMD,exit,0.3307398932112891,89.85,98.75,281.0,0.0,,horizon
122,2022-05-26,NYSE:NCLH,trim,0.3307398932112891,13.289999961853027,15.390000343322754,1990.0,1932.97329568623,0.3333333333333333,
122,2022-05-26,NASDAQ:DXCM,entry,0.3307398932112891,280.63,280.63,0.0,28.155779996373816,0.3333333333333333,
123,2022-05-27,NYSE:NCLH,exit,0.3307398932112891,13.289999961853027,16.200000762939453,1933.0,0.0,,target
123,2022-05-27,NYSE:MGM,entry,0.3307398932112891,34.88999938964844,34.88999938964844,0.0,816.9944343211675,0.3333333333333333,
130,2022-06-08,NYSE:DECK,exit,0.1825776256856726,38.189998626708984,46.026668548583984,522.0,0.0,,target
130,2022-06-08,NYSE:CCL,entry,0.3307398932112891,12.930000305175781,12.930000305175781,0.0,2346.278288040615,0.3333333333333333,
132,2022-06-10,NYSE:CCL,exit,0.3307398932112891,12.930000305175781,11.050000190734863,2346.0,0.0,,DD
132,2022-06-10,NYSE:RCL,entry,0.3307398932112891,45.75,45.75,0.0,531.6571802021298,0.3333333333333333,
133,2022-06-13,NASDAQ:DXCM,exit,0.3307398932112891,280.63,68.06,28.0,0.0,,DD
133,2022-06-13,NYSE:MGM,exit,0.3307398932112891,34.88999938964844,28.6299991607666,816.0,0.0,,DD
133,2022-06-13,NYSE:BA,entry,0.3307398932112891,115.86000061035156,115.86000061035156,0.0,210.7914122450838,0.3333333333333333,
133,2022-06-13,NYSE:NCLH,entry,0.3307398932112891,11.550000190734863,11.550000190734863,0.0,97.41566781110338,0.3333333333333333,
